@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-0.853704,-0.571932,0.110705,0.824749,1.435826,1.964918,2.334192,2.378873,1.985954,1.498395,0.91304,0.434449,-0.225938,-0.791326,-0.944963,-0.463533,0.152232,0.804183,1.417876,2.072901,2.460038,2.360728,2.376132,2.47224,2.49507,2.317838,1.760399,1.160949,0.363284,-0.154781,-1.09731,-1.807613,-1.674476,-1.746057,-1.698627,-1.733182,-1.706627,-1.727718,-1.71061,-1.72467,-1.713036,-1.722677,-1.714719,-1.721219,-1.71601,-1.72005,-1.717091,-1.719031,-1.718071,2
-0.499613,-0.251834,0.312167,1.01173,1.690119,2.215843,2.426963,2.622097,2.276001,1.831008,1.323057,0.871259,0.273843,-0.184468,-0.529708,-0.558136,-0.27405,0.305832,0.917635,1.596946,2.052339,1.90607,1.77314,2.011623,2.174473,2.212287,1.954109,1.437836,0.630382,0.178376,-0.925239,-1.947414,-1.750517,-1.858447,-1.785833,-1.839424,-1.797773,-1.831187,-1.803841,-1.826492,-1.807618,-1.823355,-1.810297,-1.821011,-1.812393,-1.819097,-1.814174,-1.817408,-1.815805,1
-0.881526,-0.462626,0.190575,0.737583,1.329774,1.825095,2.265858,2.342366,2.066641,1.702721,1.208668,0.716907,0.032231,-0.61597,-0.927349,-0.481234,0.104321,0.783595,1.396456,2.056679,2.341739,2.239974,2.304697,2.418845,2.383896,2.365295,1.771495,1.1934,0.413963,-0.16829,-1.126145,-1.839366,-1.702454,-1.777647,-1.726861,-1.764501,-1.735128,-1.75878,-1.739359,-1.755493,-1.742014,-1.753278,-1.743913,-1.75161,-1.74541,-1.750239,-1.74669,-1.749023,-1.747866,2
-0.762617,-0.414104,0.237649,0.856029,1.536978,1.984367,2.278143,2.334353,2.050652,1.652203,1.174491,0.60307,-0.099324,-0.702226,-0.808024,-0.383371,0.181308,0.833178,1.428052,2.066125,2.381444,2.280977,2.217898,2.363589,2.292123,2.288615,1.724133,1.113027,0.340262,-0.215367,-1.098973,-1.859506,-1.707712,-1.793041,-1.734529,-1.778353,-1.743894,-1.771797,-1.748787,-1.767966,-1.751902,-1.765354,-1.754153,-1.76337,-1.755939,-1.76173,-1.757472,-1.760271,-1.758883,2
-0.758044,-0.353992,0.22764,0.662621,1.009666,1.669239,2.388458,2.489599,2.186589,1.759961,1.204156,0.60451,-0.084859,-0.493057,-0.85342,-0.592787,-0.068678,0.5942,1.200084,1.896763,2.349759,2.235499,2.274909,2.402122,2.441108,2.492369,1.913714,1.279954,0.53558,-0.0318,-1.051247,-1.850809,-1.695864,-1.781331,-1.72352,-1.766359,-1.732968,-1.759809,-1.737813,-1.756047,-1.740846,-1.753524,-1.743004,-1.751635,-1.744693,-1.750093,-1.746128,-1.748732,-1.747442,1
-0.768021,-0.388312,0.14232,0.819102,1.414513,1.89605,2.339693,2.32512,1.992785,1.420641,0.959856,0.304548,-0.389058,-0.852915,-0.691619,-0.160531,0.479292,1.117391,1.754178,2.182042,2.234629,2.200426,2.344857,2.422727,2.30489,2.221744,1.725272,1.171482,0.429209,-0.095054,-1.069902,-1.864573,-1.710272,-1.795679,-1.73763,-1.780894,-1.746959,-1.774413,-1.751771,-1.770656,-1.754823,-1.768097,-1.75703,-1.766147,-1.758789,-1.764529,-1.760305,-1.763084,-1.761705,2
-0.727291,-0.322077,0.334424,1.016886,1.550547,1.845678,1.941291,1.597274,1.234282,0.855059,0.283663,-0.14501,-0.613195,-0.610539,-0.090981,0.584733,1.21311,1.892603,1.884844,1.770359,2.092507,2.396666,2.882488,2.89499,2.343366,2.005739,1.769993,1.172943,0.36135,-0.126994,-1.086792,-1.893383,-1.728171,-1.822781,-1.75676,-1.807019,-1.766909,-1.799827,-1.772354,-1.795497,-1.775932,-1.792448,-1.778598,-1.790063,-1.780775,-1.788042,-1.782682,-1.786214,-1.78446,1
-0.75592,-0.431175,0.186636,0.834173,1.613016,2.183295,2.359289,2.26909,1.910388,1.512631,0.850039,0.32063,-0.350334,-0.778019,-0.619531,-0.128432,0.457845,1.053738,1.689339,2.184634,2.128874,2.218582,2.314298,2.317014,2.325808,2.298019,1.700731,1.117167,0.290661,-0.210025,-1.05562,-1.865072,-1.712566,-1.795425,-1.740056,-1.780685,-1.749264,-1.774362,-1.753899,-1.770793,-1.756756,-1.768432,-1.758763,-1.766683,-1.760322,-1.765265,-1.761638,-1.764019,-1.762839,2
-0.536446,-0.293029,0.218057,0.792009,1.352541,1.895502,2.276142,2.373316,2.134479,1.711184,1.327036,0.826026,0.292585,-0.194232,-0.605875,-0.554983,-0.135308,0.426234,1.011881,1.627126,2.237403,2.4608,2.267702,2.412334,2.366037,2.423409,1.846265,1.106555,0.300553,-0.134586,-0.992751,-1.909828,-1.721884,-1.829066,-1.754891,-1.810814,-1.766618,-1.802552,-1.772819,-1.797672,-1.776806,-1.794313,-1.77971,-1.791744,-1.782031,-1.789608,-1.784032,-1.7877,-1.785881,1
-0.750808,-0.393013,0.223593,0.849442,1.510863,1.984995,2.241177,2.148373,1.788352,1.392568,0.887552,0.264264,-0.395935,-0.825253,-0.60892,-0.019195,0.570645,1.194622,1.798477,2.350403,2.289169,2.205558,2.3717,2.454692,2.462599,2.218924,1.584198,1.047976,0.294274,-0.251934,-1.121361,-1.853802,-1.715693,-1.790341,-1.740691,-1.776977,-1.749013,-1.771282,-1.753173,-1.768089,-1.75572,-1.76599,-1.757499,-1.764445,-1.758872,-1.763199,-1.760027,-1.762108,-1.761077,2
-0.208077,-0.261869,0.267333,0.842953,1.514117,1.882641,1.873985,1.918391,1.974536,1.643201,1.231741,0.773022,0.29656,0.040837,-0.305101,-0.056326,0.334716,0.864919,1.418416,2.046818,2.208125,2.039568,1.801762,1.847463,1.92766,2.112964,2.117307,1.753312,0.865563,0.450572,-0.806921,-2.070026,-1.822089,-1.959379,-1.866365,-1.935372,-1.88152,-1.924862,-1.889299,-1.918818,-1.894178,-1.914751,-1.897661,-1.911697,-1.900399,-1.909193,-1.902733,-1.906977,-1.904873,1
-0.795624,-0.486978,0.076128,0.505571,1.02783,1.625484,2.127211,2.333014,2.127921,1.823049,1.364637,0.699827,0.087098,-0.510758,-0.833876,-0.39079,0.208153,0.863307,1.532174,2.142145,2.303418,2.217723,2.275368,2.301525,2.322011,2.44348,1.881425,1.294972,0.458678,-0.091723,-1.066631,-1.865949,-1.717808,-1.797255,-1.744674,-1.782965,-1.753537,-1.77692,-1.757941,-1.77355,-1.760623,-1.771345,-1.762488,-1.769728,-1.763922,-1.768427,-1.765126,-1.767291,-1.766219,2
-0.765549,-0.411698,0.261941,0.833674,1.33732,1.855723,2.140791,2.195484,1.811922,1.450468,0.99526,0.545116,-0.15294,-0.753265,-0.69559,-0.202003,0.390532,1.044266,1.686819,2.283139,2.331378,2.250816,2.174154,2.266617,2.366104,2.459184,1.872607,1.228299,0.474341,-0.106902,-1.078229,-1.883456,-1.725371,-1.813747,-1.753247,-1.798565,-1.762896,-1.79182,-1.76793,-1.787875,-1.771143,-1.785175,-1.773474,-1.783114,-1.775334,-1.781403,-1.776938,-1.779875,-1.778418,2
-0.758447,-0.400096,0.294266,0.766182,1.289235,1.824924,2.201573,2.241739,1.880315,1.420443,0.944355,0.385902,-0.310899,-0.757486,-0.623457,-0.157204,0.481953,1.140294,1.795455,2.28449,2.20671,2.190415,2.308807,2.35936,2.4504,2.368953,1.7563,1.184387,0.424455,-0.104112,-1.076814,-1.875295,-1.724942,-1.806133,-1.752154,-1.791597,-1.7612,-1.785409,-1.76572,-1.781941,-1.768487,-1.77966,-1.77042,-1.777981,-1.771913,-1.776625,-1.77317,-1.775437,-1.774314,2
-0.746184,-0.341115,0.146592,0.750578,1.35023,1.771151,2.08065,2.443032,2.447102,2.137036,1.61808,0.93874,0.244775,-0.178556,-0.178072,-0.300281,-0.221668,0.228656,0.891226,1.492962,2.203163,2.376345,2.359125,2.121111,1.819569,2.160957,2.025881,1.399511,0.576961,-0.004747,-1.048335,-1.919023,-1.746202,-1.843313,-1.776571,-1.826736,-1.78713,-1.819338,-1.792666,-1.814986,-1.796223,-1.811987,-1.798821,-1.809683,-1.800906,-1.807759,-1.802713,-1.806034,-1.804386,1
-0.615731,-0.406459,0.095513,0.715421,1.40264,1.93263,2.274161,2.277464,2.038701,1.647252,1.149513,0.713809,0.042943,-0.490104,-0.646486,-0.285013,0.215626,0.835369,1.42243,2.060473,2.266259,2.220996,2.263133,2.329321,2.139432,2.228863,1.85859,1.248284,0.519069,0.064099,-0.957263,-1.935992,-1.735354,-1.849239,-1.770733,-1.829729,-1.783234,-1.820946,-1.789809,-1.815785,-1.794013,-1.812254,-1.797058,-1.809567,-1.79948,-1.807342,-1.80156,-1.805362,-1.803477,2
-0.814074,-0.410457,0.259211,0.884833,1.43732,1.932238,2.269763,2.263587,2.044866,1.577283,1.155953,0.652766,0.060283,-0.492593,-0.73374,-0.404546,0.095235,0.836414,1.497892,2.203307,2.332625,2.190448,2.265719,2.369757,2.338724,2.276919,1.700949,1.0947,0.351147,-0.164422,-1.071544,-1.878366,-1.721002,-1.807983,-1.749175,-1.792691,-1.75883,-1.786002,-1.763772,-1.782173,-1.766852,-1.779615,-1.769034,-1.777709,-1.770737,-1.776157,-1.772179,-1.774791,-1.773497,2
-0.571607,-0.282834,0.205259,0.862254,1.522967,1.939419,2.210603,2.209951,1.95464,1.58757,1.146204,0.50069,-0.224324,-0.549324,-0.571688,-0.131453,0.316355,0.944328,1.481038,2.149727,2.168865,1.993591,2.006213,2.236418,2.372477,2.528414,1.902334,1.225158,0.466379,0.037743,-0.927892,-1.951606,-1.738514,-1.860861,-1.775779,-1.840167,-1.789129,-1.830725,-1.796242,-1.825108,-1.800844,-1.821221,-1.804212,-1.818237,-1.806911,-1.815749,-1.809245,-1.813524,-1.811401,1
-0.568475,-0.26052,0.360784,0.96816,1.407767,1.870969,2.183415,2.294542,2.052247,1.765049,1.108072,0.687798,0.271087,-0.315825,-0.559743,-0.334478,0.11049,0.758327,1.341702,1.991348,1.822671,1.961605,2.290205,2.323094,2.367128,2.306778,1.940459,1.267297,0.521079,0.04406,-0.968711,-1.964508,-1.75655,-1.877364,-1.792331,-1.857387,-1.805323,-1.848112,-1.812382,-1.842479,-1.817044,-1.838504,-1.82052,-1.835398,-1.823351,-1.832772,-1.825827,-1.830401,-1.82813,1
-0.684602,-0.380409,0.150541,0.79099,1.3931,1.966216,2.243031,2.253246,1.913931,1.544964,1.076564,0.621969,0.039288,-0.557631,-0.699403,-0.358828,0.17758,0.817542,1.412072,2.06967,2.363015,2.234969,2.215977,2.364677,2.329138,2.343972,1.917828,1.26617,0.465012,-0.059277,-1.02001,-1.903587,-1.723105,-1.826266,-1.754554,-1.808889,-1.765739,-1.800982,-1.771702,-1.796265,-1.775577,-1.792983,-1.778429,-1.790447,-1.780731,-1.78832,-1.78273,-1.78641,-1.784584,2
-0.896766,-0.499069,0.135451,0.772404,1.389966,1.89402,2.194902,2.244336,1.972761,1.543027,1.051194,0.529737,-0.086315,-0.674949,-0.911654,-0.429685,0.164671,0.828108,1.40102,2.084226,2.396295,2.211903,2.270116,2.465599,2.586199,2.433016,1.85013,1.245179,0.487894,-0.138511,-1.125348,-1.831549,-1.694304,-1.770386,-1.718615,-1.757212,-1.72695,-1.75141,-1.731264,-1.748042,-1.733997,-1.745753,-1.735966,-1.744019,-1.737527,-1.742586,-1.738866,-1.741312,-1.740099,2
-0.760314,-0.350983,0.366956,1.031838,1.728094,2.180489,2.387814,2.135605,1.713759,1.212899,0.490344,-0.060592,-0.64062,-0.801817,-0.532664,0.135878,0.839844,1.315309,1.560756,2.026878,2.327837,2.211729,2.219457,2.351227,2.326267,2.248048,1.662055,1.28523,0.51573,-0.046764,-1.069235,-1.876073,-1.724652,-1.805946,-1.75222,-1.791251,-1.761338,-1.785039,-1.765854,-1.781592,-1.768589,-1.77935,-1.770477,-1.777719,-1.77192,-1.776415,-1.773124,-1.775281,-1.774213,1
-0.788194,-0.454027,0.197286,0.826077,1.454001,1.887923,2.242827,2.253544,1.952163,1.44866,0.883503,0.618901,0.166942,-0.459228,-0.837297,-0.466474,0.098873,0.76357,1.396752,2.116546,2.412717,2.294687,2.327113,2.320535,2.26037,2.365564,1.943541,1.312861,0.527104,-0.038695,-1.047741,-1.883449,-1.71498,-1.810587,-1.744394,-1.794424,-1.754755,-1.787122,-1.760249,-1.782783,-1.763809,-1.779771,-1.766426,-1.777444,-1.768536,-1.775494,-1.770369,-1.773743,-1.772069,2
-0.532783,-0.293973,0.356828,0.544089,0.976725,1.595674,1.91611,2.172134,1.964373,1.763517,1.269502,0.858668,0.817274,0.295208,-0.214397,-0.404921,-0.042647,0.532315,1.224643,1.898643,2.398718,2.329611,2.099787,2.189692,2.260202,2.528005,1.97099,1.314332,0.489846,0.007026,-0.932794,-1.991204,-1.771089,-1.899157,-1.808844,-1.878092,-1.822543,-1.868305,-1.830004,-1.862339,-1.834955,-1.858103,-1.838671,-1.854771,-1.841718,-1.851936,-1.844397,-1.849366,-1.846899,1
-0.646748,-0.374861,0.286455,0.9094,1.512585,2.009071,2.187523,2.139487,1.83334,1.498844,1.1076,0.672227,0.052005,-0.568681,-0.685432,-0.304014,0.228341,0.87438,1.483783,2.133789,2.267457,2.090821,2.089192,2.238646,2.223675,2.465042,1.96667,1.319156,0.55519,0.052569,-0.989585,-1.935654,-1.740986,-1.852342,-1.774935,-1.833573,-1.787016,-1.825035,-1.793453,-1.819944,-1.797633,-1.816404,-1.80071,-1.813668,-1.803192,-1.811375,-1.805347,-1.809315,-1.807346,2
-0.760099,-0.447537,0.082147,0.680458,1.253443,1.87218,2.233841,2.356652,2.138766,1.807395,1.283807,0.518268,-0.216938,-0.787268,-0.84545,-0.463809,0.055612,0.658868,1.253661,1.860394,2.32614,2.304564,2.277631,2.399801,2.443116,2.525183,1.907787,1.267152,0.47751,-0.070174,-1.032502,-1.845069,-1.683663,-1.773756,-1.712335,-1.758126,-1.722253,-1.751216,-1.727389,-1.74721,-1.730635,-1.744496,-1.732966,-1.742446,-1.734808,-1.740757,-1.736385,-1.739259,-1.737834,2
-0.824989,-0.516362,0.193383,0.832242,1.487279,1.973852,2.315337,2.296539,1.913959,1.515545,1.07596,0.514459,-0.158315,-0.68568,-0.772881,-0.25684,0.30794,0.91989,1.573189,2.212375,2.287068,2.235747,2.355753,2.356539,2.472501,2.324872,1.626793,1.050837,0.313362,-0.188368,-1.086086,-1.855814,-1.70414,-1.788959,-1.730867,-1.774418,-1.740101,-1.767964,-1.744921,-1.764183,-1.748005,-1.761587,-1.750251,-1.759598,-1.752049,-1.757941,-1.753604,-1.756457,-1.755042,2
-0.687891,-0.356553,0.182676,0.699633,1.316119,1.797867,2.14544,2.340759,2.149075,1.670834,1.231874,0.619681,0.022167,-0.429137,-0.752606,-0.398342,0.133968,0.830219,1.424751,2.060914,2.294517,2.222172,2.215021,2.393141,2.291231,2.226762,1.861182,1.310313,0.517337,-0.005999,-1.032924,-1.903677,-1.731946,-1.827381,-1.762524,-1.810756,-1.773049,-1.803438,-1.778477,-1.799213,-1.781894,-1.796361,-1.784338,-1.794215,-1.786263,-1.792454,-1.787906,-1.790894,-1.789413,2
-0.679107,-0.31925,0.237129,0.866178,1.471927,1.889841,2.23309,2.209957,2.00671,1.543628,1.105723,0.534301,-0.134342,-0.581551,-0.607238,-0.135498,0.42319,1.072863,1.752358,2.272721,2.228745,2.121113,2.250467,2.37499,2.395666,2.252238,1.562644,1.001274,0.257281,-0.203564,-1.119603,-1.889903,-1.739095,-1.822553,-1.765953,-1.808016,-1.775123,-1.801656,-1.779836,-1.797987,-1.782805,-1.795506,-1.784936,-1.79363,-1.786623,-1.792083,-1.788069,-1.790708,-1.789399,2
-0.698055,-0.332559,0.220981,0.76279,1.214737,1.482187,2.1054,2.312524,2.150061,1.604866,1.236463,0.643002,0.017396,-0.534365,-0.724889,-0.462752,0.041394,0.715046,1.365971,2.056569,2.493704,2.380018,2.228946,2.387405,2.371483,2.463618,1.937797,1.246299,0.448729,-0.152278,-1.113425,-1.866017,-1.715416,-1.800708,-1.74171,-1.786279,-1.750952,-1.779769,-1.755848,-1.775904,-1.759017,-1.773222,-1.761347,-1.771152,-1.763224,-1.769417,-1.764856,-1.767858,-1.766368,2
-0.407851,-0.068448,0.428636,0.841801,1.409234,1.787403,1.96957,2.179479,1.952514,1.69049,1.215142,0.770859,0.215018,-0.251548,-0.539698,-0.451022,0.015506,0.693705,1.28505,2.059348,2.32243,2.237904,2.090904,2.196031,2.29427,2.338479,1.931694,1.30947,0.543331,0.076913,-0.933073,-1.988367,-1.757719,-1.89498,-1.796717,-1.872888,-1.811279,-1.862358,-1.81939,-1.855812,-1.824867,-1.851094,-1.829031,-1.847341,-1.832477,-1.844125,-1.835524,-1.841196,-1.838378,1
-0.42907,-0.064597,0.606246,1.378914,1.859881,2.188498,2.139023,1.688213,1.250011,0.786303,0.232466,-0.275604,-0.48201,-0.144783,0.547845,1.049116,0.938024,1.247174,1.944549,2.362897,2.16463,2.254376,2.349335,2.505137,1.854316,1.51043,0.915055,1.086507,0.914058,0.38357,-0.858782,-2.041174,-1.790104,-1.935888,-1.833684,-1.911512,-1.849509,-1.900257,-1.858033,-1.893492,-1.863603,-1.888766,-1.867717,-1.885104,-1.871042,-1.882028,-1.873935,-1.879263,-1.876619,1
-0.869448,-0.440364,0.094461,0.664538,1.381381,1.966704,2.274429,2.442622,2.142799,1.739073,1.248522,0.616059,-0.017089,-0.623477,-0.915327,-0.641962,-0.06524,0.62197,1.230814,1.931411,2.360596,2.312002,2.286074,2.470045,2.462875,2.390003,1.774711,1.166052,0.40022,-0.175545,-1.101037,-1.822673,-1.675049,-1.759324,-1.70078,-1.745119,-1.709918,-1.738661,-1.714787,-1.73481,-1.717948,-1.732134,-1.720274,-1.730066,-1.72215,-1.728333,-1.723779,-1.726776,-1.725289,2
-0.72201,-0.406225,0.276715,0.955307,1.658537,1.986933,2.226347,2.172337,1.906866,1.49722,0.882581,0.321179,-0.3061,-0.729713,-0.579319,-0.062184,0.484931,1.086547,1.737142,2.216616,2.222765,2.138846,2.250389,2.368002,2.283357,2.213554,1.740268,1.170131,0.401451,-0.099524,-1.038744,-1.903495,-1.726962,-1.827857,-1.757643,-1.810939,-1.768524,-1.803243,-1.774335,-1.798636,-1.778129,-1.795413,-1.78094,-1.792907,-1.78322,-1.790794,-1.785211,-1.788888,-1.787063,2
-0.567974,-0.07621,0.34312,0.794605,1.420633,1.657236,1.873261,2.009866,1.997622,1.703537,1.44962,1.079936,0.613602,0.065859,-0.486148,-0.552673,-0.008818,0.641659,1.286971,2.040607,2.459644,2.237485,2.027354,2.059561,2.147931,2.433691,1.915133,1.238779,0.506341,0.014633,-0.998941,-1.98144,-1.77438,-1.895386,-1.809777,-1.875586,-1.822687,-1.866339,-1.829752,-1.860677,-1.834462,-1.85664,-1.83801,-1.853453,-1.840927,-1.850737,-1.843497,-1.848269,-1.845899,1
-0.727503,-0.309646,0.247051,0.750023,1.339702,1.863753,2.245237,2.35265,2.115317,1.737464,1.214578,0.597473,-0.010765,-0.508256,-0.780653,-0.431741,0.103747,0.795248,1.422921,2.087897,2.271475,2.255752,2.260983,2.336935,2.328259,2.295152,1.756967,1.160155,0.436252,-0.085806,-1.049916,-1.888087,-1.720562,-1.81502,-1.749999,-1.798893,-1.760298,-1.791666,-1.765712,-1.78741,-1.769187,-1.784482,-1.77172,-1.78224,-1.773746,-1.780374,-1.775496,-1.778705,-1.777113,2
-0.621999,-0.261834,0.413531,1.045402,1.520605,2.016216,2.121345,2.156366,1.978088,1.684045,1.189164,0.548151,-0.144796,-0.596142,-0.610009,-0.127622,0.449772,1.081137,1.61852,2.083598,2.053389,1.992061,2.086232,2.267137,2.281793,2.315379,1.787122,1.153793,0.396174,0.017749,-0.997853,-1.950795,-1.756391,-1.866504,-1.790636,-1.84767,-1.802685,-1.839211,-1.809018,-1.834236,-1.813076,-1.830823,-1.816024,-1.828216,-1.818377,-1.826051,-1.820405,-1.824119,-1.822277,2
-0.737413,-0.370374,0.286767,0.953965,1.705934,2.202255,2.324451,2.162617,1.827256,1.348953,0.821991,0.133063,-0.499374,-0.778968,-0.50937,0.101971,0.724889,1.199186,1.407948,2.012856,2.306445,2.178441,2.243121,2.35176,2.330474,2.232661,1.594471,1.209466,0.562181,-0.001471,-1.029288,-1.903734,-1.732511,-1.826978,-1.763259,-1.810306,-1.773766,-1.803041,-1.779121,-1.7989,-1.782447,-1.796143,-1.784795,-1.794095,-1.786623,-1.79243,-1.788169,-1.790966,-1.78958,1
-0.615418,-0.318618,0.283009,0.70643,1.299477,1.865336,2.148639,2.225689,2.046058,1.802403,1.465919,1.028584,0.39008,-0.288204,-0.665632,-0.416931,0.112413,0.757543,1.360737,2.038897,2.230082,2.055287,2.050233,2.198692,2.137911,2.218618,1.939869,1.356191,0.541437,0.000204,-1.003342,-1.951536,-1.760829,-1.868919,-1.794203,-1.850589,-1.80594,-1.842328,-1.812147,-1.837433,-1.816157,-1.834044,-1.819098,-1.831433,-1.821464,-1.829248,-1.823516,-1.827289,-1.825417,2
-0.786346,-0.476408,0.081203,0.752599,1.350179,1.918141,2.38798,2.436102,2.140434,1.846406,1.391085,0.877758,0.207302,-0.4072,-0.795165,-0.649935,-0.173234,0.441534,1.058788,1.685358,2.264602,2.293781,2.220501,2.378718,2.364309,2.402179,1.86955,1.225635,0.460456,-0.091359,-1.070532,-1.855181,-1.698971,-1.786545,-1.726556,-1.77148,-1.736143,-1.764777,-1.741145,-1.760859,-1.744334,-1.758182,-1.746642,-1.756144,-1.748479,-1.754455,-1.75006,-1.75295,-1.751517,2
-0.824506,-0.512891,0.087475,0.712175,1.365439,1.901477,2.269082,2.277565,2.102804,1.660748,1.140638,0.6835,0.044912,-0.602538,-0.87122,-0.430176,0.117875,0.798175,1.395745,2.076112,2.348682,2.297467,2.275897,2.372214,2.387449,2.277396,1.793826,1.221391,0.467153,-0.054725,-1.049199,-1.868543,-1.701482,-1.796502,-1.730678,-1.78043,-1.740989,-1.773161,-1.746457,-1.768843,-1.749999,-1.765847,-1.752601,-1.763535,-1.754696,-1.7616,-1.756516,-1.759862,-1.758201,2
-0.677198,-0.344447,0.270422,0.939458,1.563287,2.075137,2.329341,2.151944,1.895596,1.499498,1.052789,0.491642,-0.225698,-0.679282,-0.536271,-0.00771,0.563665,1.203029,1.794612,2.157203,2.162415,2.045207,2.174689,2.244126,2.236642,2.286319,1.656746,1.086881,0.350736,-0.1413,-1.086073,-1.908254,-1.751251,-1.83668,-1.779626,-1.821432,-1.789161,-1.814887,-1.793953,-1.811203,-1.796896,-1.808776,-1.798953,-1.806989,-1.800541,-1.805547,-1.801877,-1.804285,-1.803092,2
-0.778154,-0.396755,0.256525,0.861386,1.550445,2.024999,2.144626,2.083158,1.781167,1.371739,0.953446,0.516207,-0.093517,-0.738997,-0.826854,-0.279444,0.304066,0.988745,1.632706,2.2627,2.29376,2.151798,2.136561,2.338962,2.429049,2.491421,1.955417,1.297142,0.449141,-0.179776,-1.086712,-1.871613,-1.714307,-1.803613,-1.741786,-1.788487,-1.751494,-1.781641,-1.756644,-1.777577,-1.759973,-1.774765,-1.762412,-1.772602,-1.76437,-1.770796,-1.766065,-1.769178,-1.767634,2
-0.732381,-0.358078,0.296364,0.900461,1.51023,2.026446,2.316603,2.225946,1.896984,1.495559,0.907298,0.264048,-0.104402,-0.515989,-0.687794,-0.223201,0.351504,0.974422,1.614496,2.185271,2.2086,2.180877,2.29963,2.399314,2.334799,2.361882,1.716206,1.134582,0.362242,-0.135833,-1.062184,-1.886307,-1.72989,-1.81483,-1.758184,-1.799637,-1.767679,-1.793123,-1.772444,-1.789464,-1.775363,-1.78706,-1.777398,-1.785296,-1.778964,-1.783876,-1.780276,-1.782638,-1.781468,2
-0.799128,-0.45263,0.147701,0.789599,1.485434,2.034364,2.307232,2.270787,1.992584,1.624918,0.999171,0.369873,-0.25324,-0.783256,-0.750717,-0.307175,0.344862,0.948398,1.583959,2.140705,2.208619,2.252003,2.307202,2.361474,2.378405,2.364549,1.771306,1.12968,0.382703,-0.154114,-1.073087,-1.859985,-1.696291,-1.790557,-1.724639,-1.774845,-1.734786,-1.767644,-1.740241,-1.763307,-1.743821,-1.76026,-1.746484,-1.757881,-1.748651,-1.75587,-1.750548,-1.754054,-1.752313,2
-0.67712,-0.396507,0.233815,0.890713,1.573846,1.960143,2.263911,2.167501,1.831849,1.373771,0.819209,0.119827,-0.455639,-0.702895,-0.591648,0.005064,0.556267,1.227771,1.7905,2.21604,2.28779,2.078814,2.141758,2.260725,2.239083,2.390434,1.916922,1.265442,0.516359,-0.02773,-1.031709,-1.900332,-1.729271,-1.824795,-1.75951,-1.808332,-1.769962,-1.801036,-1.7754,-1.796781,-1.77886,-1.793877,-1.781364,-1.791667,-1.783356,-1.789836,-1.78507,-1.788204,-1.78665,2
-0.728844,-0.392546,0.172522,0.839465,1.406164,1.952345,2.29078,2.212992,2.035127,1.624312,1.051817,0.401542,-0.285967,-0.677078,-0.666413,-0.192773,0.341734,0.988616,1.611681,2.139654,2.201577,2.148258,2.151336,2.322814,2.235899,2.337887,1.933484,1.308293,0.479836,-0.056384,-1.013565,-1.899982,-1.723097,-1.82224,-1.754484,-1.805068,-1.765411,-1.797439,-1.771089,-1.793007,-1.774683,-1.790002,-1.777263,-1.787734,-1.7793,-1.785868,-1.781041,-1.784213,-1.782641,2
-0.773856,-0.407407,0.266635,0.747152,1.062365,1.686111,2.036907,2.329726,2.200933,1.971439,1.487193,1.011803,0.4427,-0.215946,-0.777566,-0.659532,-0.125012,0.522531,1.147281,1.826877,2.249943,2.262549,2.2577,2.414477,2.349742,2.363646,1.891524,1.220963,0.472499,-0.127871,-1.094345,-1.880585,-1.721807,-1.812167,-1.749496,-1.796905,-1.759306,-1.789976,-1.764525,-1.785852,-1.767908,-1.782992,-1.77039,-1.780788,-1.772387,-1.778946,-1.774117,-1.777295,-1.775718,2
-0.682203,-0.37793,0.224717,0.841734,1.449871,1.873096,2.242382,2.307576,2.039604,1.716413,1.279839,0.720111,0.041828,-0.574738,-0.732482,-0.381114,0.153991,0.790576,1.351543,2.002331,2.260918,2.26134,2.198163,2.281149,2.28306,2.298488,1.808527,1.208898,0.475127,-0.029447,-1.016798,-1.910389,-1.728569,-1.832228,-1.76028,-1.814741,-1.771519,-1.806804,-1.777499,-1.802076,-1.78138,-1.798791,-1.784235,-1.796253,-1.786538,-1.794126,-1.788537,-1.792216,-1.79039,2
