@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.540063,0.781261,3.551302,4.868587,3.681051,1.271715,-1.424079,-1.066633,1.531715,4.608962,5.104979,4.849144,4.434532,1.581353,-0.913738,-3.524411,-3.405802,-3.538942,-3.43309,-3.515146,-3.453093,-3.497753,-3.468804,-3.483044,6
-2.485041,0.464943,3.780283,5.402362,3.876108,0.602212,-2.33599,-1.974634,1.014917,4.326991,5.279291,5.58462,4.27292,0.765179,-1.85244,-2.481272,-3.806475,-3.967027,-2.304367,-2.07841,-3.555001,-4.339362,-2.715041,-1.474766,3
-1.669909,1.000828,3.781169,5.20585,3.770666,1.146642,-1.675545,-1.366556,0.994299,3.630665,5.313616,5.17747,4.531933,1.785944,-1.125539,-3.410642,-3.342987,-3.426519,-3.361153,-3.411176,-3.373679,-3.400508,-3.383182,-3.391687,6
-2.132282,0.714272,3.636043,5.223496,4.295068,1.522004,-1.656748,-2.061567,0.515635,3.971441,5.143487,5.162925,4.51548,1.200553,-1.578019,-2.45762,-3.744635,-4.241836,-2.892856,-2.211124,-3.151672,-4.373649,-3.453716,-1.944681,2
-2.208699,0.531629,3.496418,5.318207,4.198546,1.635939,-1.520612,-2.175557,0.383368,3.883854,5.248066,5.493152,4.496785,1.068839,-1.54412,-2.391193,-3.522787,-4.044295,-3.144608,-2.478189,-2.834637,-4.095505,-3.642754,-2.151847,2
-1.550289,1.019901,3.815898,5.019726,4.068488,1.77177,-1.131615,-1.531697,0.84396,3.494563,5.077048,4.974298,4.497862,1.850571,-0.999484,-3.457415,-3.444088,-3.496536,-3.453201,-3.486924,-3.46145,-3.479753,-3.467905,-3.473728,6
-2.108693,0.470599,3.452705,4.99373,3.621143,1.334082,-1.474297,-1.743255,0.994401,4.507072,5.076193,5.183746,4.928858,1.508352,-1.292473,-3.07244,-3.683364,-3.791556,-3.220609,-2.553673,-3.063828,-4.185052,-3.499676,-2.381963,1
-1.666498,0.954759,3.719367,4.850051,3.868229,1.602663,-1.261607,-1.260556,1.285831,4.12176,5.04419,4.952895,4.414673,1.68295,-0.956505,-3.528375,-3.413713,-3.537526,-3.440327,-3.515171,-3.458796,-3.49927,-3.473073,-3.48595,6
-1.662768,0.892731,3.658892,5.019103,3.967468,1.75315,-1.185314,-1.392514,0.971368,3.839471,5.093091,4.96517,4.509337,1.736232,-0.9934,-3.509912,-3.394989,-3.515407,-3.421681,-3.493507,-3.439567,-3.478218,-3.453232,-3.465505,6
-2.629094,0.46727,3.775554,5.432668,4.273084,1.315706,-2.053497,-2.547292,0.328161,4.121243,5.080673,5.317247,4.484093,0.949087,-1.795317,-2.204545,-3.303273,-4.313255,-2.93084,-1.749859,-2.306367,-3.970358,-3.838891,-1.902199,4
-2.389601,0.558111,3.829184,5.343875,4.060829,1.39362,-2.109047,-2.251325,0.522415,3.960221,4.988945,5.492698,4.505729,1.213895,-1.653086,-2.156909,-3.498573,-4.248317,-2.968418,-2.167977,-2.1919,-3.845013,-4.118721,-2.270637,2
-2.410464,0.700899,4.007806,5.302076,4.025207,0.975189,-2.384826,-2.201933,0.818076,4.331011,5.112152,5.197506,4.327924,0.773458,-1.893773,-2.172406,-3.699604,-4.340795,-2.479104,-1.92042,-3.015151,-4.600818,-3.132782,-1.31923,3
-1.559579,1.088872,3.756271,5.050072,4.065385,1.69251,-1.115672,-1.45167,0.947847,3.571133,5.033647,5.005581,4.455491,1.764783,-0.988472,-3.499335,-3.431245,-3.519877,-3.450082,-3.503632,-3.463433,-3.492222,-3.473619,-3.482754,6
-2.000436,0.481168,3.092283,5.0014,4.020495,1.607663,-0.886732,-1.742506,0.764859,4.265411,5.147864,4.935,4.738632,1.677012,-1.220732,-2.261203,-3.576992,-4.339621,-3.475946,-2.76981,-3.66722,-4.50533,-3.364709,-1.920551,2
-1.590798,0.894909,3.737963,5.257059,4.664402,2.4006,-0.426517,-1.886143,-0.168159,2.755209,4.912278,5.185758,4.346441,1.739679,-1.089276,-3.41376,-3.38886,-3.438841,-3.400502,-3.42902,-3.408133,-3.422824,-3.413447,-3.418019,6
-1.719066,0.840718,3.686191,4.979681,3.283542,0.823711,-1.841106,-1.471915,1.089034,4.128709,5.127275,4.785444,5.182657,2.161437,-0.958687,-2.631055,-3.22706,-4.247054,-3.524196,-2.688153,-2.930515,-4.175808,-3.995899,-2.677885,2
-1.658506,0.940401,3.637083,5.076443,4.224721,1.909787,-1.033558,-1.713664,0.746337,3.378141,5.131335,4.97702,4.522884,1.858211,-1.002878,-3.476107,-3.38775,-3.487622,-3.409614,-3.469464,-3.424471,-3.456741,-3.435865,-3.446124,6
-2.122325,0.329837,3.285236,5.245363,4.389112,1.937002,-0.981167,-2.176814,-0.057882,3.25711,5.139823,5.225142,4.984535,1.773693,-1.276074,-2.504656,-3.543838,-4.117754,-3.313715,-2.434524,-2.843596,-4.160807,-3.75585,-2.277849,1
-2.373376,0.597581,3.72547,5.180731,3.603846,0.667218,-2.39145,-2.03423,0.862149,4.246721,5.118131,5.407911,4.93827,1.49187,-1.588364,-2.427711,-3.718374,-4.084796,-2.727083,-2.141156,-2.598893,-4.131964,-3.662058,-1.960443,2
-1.638428,0.866353,3.641179,5.285714,4.106709,1.662192,-1.249115,-1.597275,0.767541,3.533534,5.195704,5.058057,4.45156,1.697213,-1.012423,-3.444846,-3.367601,-3.459676,-3.387741,-3.442775,-3.401524,-3.431039,-3.411979,-3.421335,6
-2.027207,0.652414,3.482193,5.041464,3.596793,0.780354,-2.34164,-1.577585,1.264537,4.36272,5.051167,5.479869,4.851757,1.581867,-1.463207,-2.606388,-3.27601,-4.170747,-3.227575,-2.433309,-2.783202,-4.017195,-3.678653,-2.542418,1
-2.458936,0.46951,3.620037,5.278421,3.664586,0.721591,-2.52303,-1.936924,0.94669,4.201031,5.159174,5.578169,4.832565,1.334751,-1.651819,-2.522668,-3.687397,-3.840534,-2.803848,-2.092061,-2.854347,-4.198307,-3.308548,-1.928107,2
-1.630143,0.993973,3.774273,5.057754,4.54599,2.542808,-0.505448,-1.76589,0.305252,3.283873,4.834023,4.938932,4.270227,1.634235,-1.096118,-3.47936,-3.42516,-3.497593,-3.44195,-3.48377,-3.452868,-3.474744,-3.46072,-3.467575,6
-2.406494,0.697364,3.927787,5.282392,4.404788,1.690318,-1.865031,-2.57846,0.085856,3.682096,4.798601,5.119768,4.856908,1.431381,-1.603236,-2.50798,-3.71538,-3.860754,-2.990411,-2.254196,-2.714237,-4.290105,-3.394237,-1.796739,2
-2.076206,0.533583,3.391122,5.211297,3.631666,0.808741,-2.071368,-1.71127,0.932353,4.24553,5.482976,5.59283,4.61451,1.266018,-1.525226,-2.558235,-3.520081,-4.092625,-3.081824,-2.335912,-2.943862,-4.11793,-3.523801,-2.152285,2
-1.655681,0.930536,3.753288,5.183718,4.676034,2.453365,-0.609233,-1.949729,0.080569,2.953382,4.929347,5.046934,4.328239,1.676529,-1.062486,-3.425771,-3.379246,-3.444847,-3.394715,-3.432205,-3.404603,-3.424095,-3.411618,-3.417712,6
-2.649916,0.262263,3.460012,5.170002,3.906983,0.818042,-2.388267,-2.358907,0.734064,4.22448,5.160183,5.739363,4.827844,1.269329,-1.691519,-2.650587,-3.743425,-3.933337,-2.203156,-2.219468,-2.122491,-4.00705,-3.663214,-1.941226,2
-2.417738,0.234993,3.345005,5.272274,4.243039,1.760539,-1.564355,-2.196894,0.292841,3.80365,5.116517,5.481871,4.688087,1.309482,-1.623279,-2.281754,-3.671997,-4.236491,-2.779989,-2.061819,-2.620947,-4.269654,-3.848934,-1.974449,2
-1.502259,0.950965,3.591047,4.904217,3.953979,1.24994,-1.298968,-1.259976,1.224281,3.917074,5.18328,4.974471,4.530367,1.818209,-0.880896,-3.497637,-3.434467,-3.528113,-3.45239,-3.511348,-3.466673,-3.498865,-3.477981,-3.488259,6
-1.487514,1.010326,3.832465,5.12163,4.127343,1.769191,-1.134641,-1.486234,0.793989,3.49442,5.043594,5.023805,4.291209,1.810605,-0.890494,-3.497789,-3.433086,-3.518904,-3.452185,-3.502813,-3.465128,-3.49195,-3.474691,-3.483145,6
-2.487807,0.241692,3.785517,5.432572,4.064924,1.39769,-2.158692,-2.363048,0.502142,3.825819,5.043552,5.400143,4.711576,1.323054,-1.670716,-2.070566,-3.31386,-4.269358,-3.114628,-2.27627,-2.059066,-3.562855,-4.161302,-2.220513,3
-1.778343,0.908439,3.677675,5.268659,4.093072,1.807487,-1.099468,-1.745293,0.738046,3.679472,5.245955,5.154072,4.259394,1.4604,-1.132075,-3.446924,-3.323013,-3.444019,-3.350394,-3.422073,-3.36824,-3.406826,-3.381874,-3.394132,6
-1.6313,1.029807,4.006756,5.105253,4.514404,2.390023,-0.497119,-1.88438,0.050382,2.940796,4.848616,4.944503,4.444974,1.75189,-1.054301,-3.454405,-3.399253,-3.474252,-3.415816,-3.46024,-3.427121,-3.450722,-3.435522,-3.442972,6
-2.239218,0.577405,3.861349,5.212132,3.890473,1.137441,-1.765666,-2.133783,0.617338,4.166384,5.343532,5.259846,4.584719,1.234867,-1.564997,-2.678604,-3.527466,-3.942047,-3.106526,-2.230693,-2.891288,-4.191799,-3.477813,-2.135587,2
-1.84442,0.793418,3.627619,5.165157,4.325654,2.283522,-0.633209,-1.82626,0.477605,3.258256,5.170978,5.116927,4.331414,1.637112,-1.157382,-3.445616,-3.364292,-3.451529,-3.384669,-3.435384,-3.397542,-3.424549,-3.407132,-3.415676,6
-1.706256,0.958141,3.676377,5.116567,3.966611,1.729146,-1.268258,-1.570166,0.997471,3.790266,5.220127,5.228131,4.240846,1.516892,-1.141867,-3.466728,-3.351048,-3.465133,-3.377473,-3.444202,-3.394298,-3.429961,-3.406946,-3.418239,6
-1.652423,0.92033,3.882611,5.925473,5.560876,3.242854,0.396917,-1.822835,-0.707719,2.14029,4.229877,4.200522,3.895609,1.589132,-1.148604,-3.372565,-3.406747,-3.413441,-3.40837,-3.411193,-3.409771,-3.410418,-3.410163,-3.410242,6
-1.602213,1.104657,3.854582,4.956621,4.411022,2.46041,-0.792636,-1.700692,0.467039,3.305986,4.973693,4.705865,4.35406,1.831752,-1.005548,-3.495805,-3.439841,-3.513812,-3.457173,-3.499679,-3.468292,-3.490504,-3.476267,-3.483225,6
-1.470921,1.044738,3.673542,4.875926,3.926111,1.633621,-1.243495,-1.233076,1.224111,4.046487,5.03397,4.797227,4.510556,1.669802,-0.890172,-3.547775,-3.443075,-3.565749,-3.468283,-3.543707,-3.486746,-3.527703,-3.501171,-3.514218,6
-1.72328,0.92014,3.655921,5.096645,4.020534,1.45389,-1.452418,-1.819592,0.661022,3.900272,5.011871,4.95608,4.797076,1.757189,-1.230721,-2.64971,-3.5553,-4.189256,-3.532398,-2.593477,-2.900447,-4.064364,-3.848994,-2.670686,1
-1.737963,0.852731,3.597757,5.179477,4.1967,1.990734,-0.948256,-1.775185,0.547757,3.394012,5.223285,5.081404,4.476383,1.703831,-1.086791,-3.439522,-3.359074,-3.45115,-3.379504,-3.434255,-3.393231,-3.422581,-3.403627,-3.412931,6
-2.667732,0.200948,3.84344,5.313863,3.925637,0.836307,-2.457633,-2.197115,0.754649,4.202274,5.116488,5.409272,4.639237,0.9523,-1.664704,-2.027103,-3.421375,-4.402416,-2.787896,-1.87925,-3.07769,-4.462193,-3.021871,-1.12744,4
-1.529875,1.062449,3.778247,4.817031,3.769544,1.327332,-1.452822,-0.988738,1.670857,4.505221,4.896704,4.517687,4.505844,1.691233,-0.930433,-3.558372,-3.444375,-3.571798,-3.470965,-3.548915,-3.490067,-3.532375,-3.504969,-3.518445,6
-1.676896,1.029528,3.819664,5.009016,3.829277,1.445784,-1.428343,-1.306804,1.304266,4.124053,5.233934,4.909726,4.269261,1.538401,-1.097551,-3.490643,-3.377056,-3.496485,-3.402765,-3.475028,-3.420521,-3.459698,-3.43432,-3.4468,6
-2.607721,0.354895,3.660079,5.560929,4.028205,1.029555,-2.486564,-2.363427,0.532784,3.741961,5.187955,5.625468,4.64929,1.102905,-1.800762,-2.042616,-3.325604,-4.285,-2.748744,-2.06581,-2.716174,-4.114455,-3.351896,-1.565254,4
-2.29676,0.535949,3.699099,5.437309,4.090731,1.327938,-1.731067,-2.249324,0.206172,3.662625,5.350725,5.301388,4.745323,1.390464,-1.573461,-2.605759,-3.586346,-3.939515,-2.764015,-2.250851,-2.835829,-4.067524,-3.572529,-2.274744,2
-2.366654,0.046418,3.519861,5.408071,4.219773,1.16501,-2.146288,-2.003332,0.801786,4.164489,5.189453,5.389226,4.568028,1.064162,-1.690974,-2.335972,-3.558993,-3.987801,-2.934195,-2.17924,-2.970128,-4.342839,-3.292446,-1.727413,2
-2.466885,0.47457,3.662984,5.511524,4.38035,1.407564,-1.891117,-2.375021,0.333892,3.725702,5.275276,5.388884,4.371515,1.051039,-1.709906,-2.1502,-3.428696,-4.214088,-2.862606,-2.000856,-2.47882,-4.11702,-3.81263,-2.075455,3
-1.700331,0.967603,3.715134,5.116442,3.684998,1.209424,-1.591262,-1.305079,1.397818,4.235415,5.29007,5.212292,4.17647,1.361436,-1.155828,-3.453499,-3.331022,-3.454119,-3.358032,-3.431943,-3.376277,-3.416247,-3.390373,-3.403092,6
-2.250509,0.469299,3.603072,5.251348,4.02333,1.205863,-2.068771,-2.006603,0.658737,3.88939,5.057094,5.442302,4.852558,1.439161,-1.421973,-2.493716,-3.591925,-4.169037,-2.857102,-2.245459,-2.333304,-3.708797,-4.123614,-2.621342,2
-1.457825,1.093115,3.7083,4.890958,3.931357,1.652941,-1.108227,-1.227956,1.118717,3.902584,5.035885,4.752177,4.589152,1.721613,-0.904523,-3.548928,-3.460556,-3.574122,-3.482566,-3.553973,-3.49977,-3.538879,-3.513486,-3.525989,6
-1.469448,1.024783,3.557908,4.860843,4.305353,2.117357,-0.689818,-1.705181,0.473009,3.357953,5.083705,4.79754,4.609495,2.059275,-0.881613,-3.506146,-3.4622,-3.534207,-3.477429,-3.520786,-3.488375,-3.511515,-3.496593,-3.503912,6
-1.543379,0.741567,3.627854,5.006031,4.421343,2.984263,-0.050018,-1.727667,0.018637,3.13476,4.77693,4.707823,4.509732,1.856439,-0.936795,-3.513665,-3.462517,-3.5378,-3.479563,-3.52339,-3.491008,-3.513922,-3.499239,-3.506414,6
-2.306413,0.327746,3.34823,5.336814,3.901307,1.049826,-1.9425,-1.957374,0.824458,4.154728,5.368999,5.516514,4.702366,1.223953,-1.590084,-2.558096,-3.499381,-3.879858,-2.988553,-2.379741,-2.899703,-4.127989,-3.484234,-2.141014,2
-2.405684,0.454588,3.725045,5.321316,4.308928,1.473723,-1.735267,-2.185264,0.450852,3.965054,5.137589,5.320335,4.421315,1.052336,-1.625767,-2.260639,-3.70446,-4.146697,-2.932829,-2.131715,-2.833726,-4.439508,-3.483434,-1.74609,3
-2.242352,0.655621,3.575198,5.285539,4.04917,1.608874,-1.494466,-2.347301,0.251246,3.638428,5.31954,5.436651,4.688783,1.423553,-1.590166,-2.278765,-3.207716,-4.044139,-3.138416,-2.631401,-2.751787,-3.979205,-3.776143,-2.450747,2
-2.322301,0.392788,3.486959,5.057381,3.314066,0.398241,-2.584053,-1.508277,1.513425,4.686553,5.060974,5.421345,4.977069,1.44143,-1.550997,-2.685202,-3.567888,-3.989885,-3.050252,-2.180845,-2.686026,-4.321472,-3.401773,-1.90126,2
-1.674404,0.997857,3.763279,4.955835,3.649029,1.326575,-1.597747,-1.260542,1.484711,4.425226,5.086693,4.951121,4.346583,1.54294,-1.031909,-3.509331,-3.353321,-3.504324,-3.386409,-3.477265,-3.408739,-3.457993,-3.426088,-3.441777,6
-2.102723,0.557272,3.437339,5.209491,3.784656,1.167077,-1.880201,-1.984336,0.659259,4.06942,5.19817,5.431621,4.957078,1.490391,-1.475634,-2.767448,-3.716128,-3.849161,-2.880364,-2.578336,-2.590491,-4.000508,-3.712212,-2.42423,2
-2.239442,0.538396,3.648822,5.256043,3.526382,0.597569,-2.349307,-1.821608,1.019747,4.299698,5.230821,5.469416,4.72017,1.434129,-1.487896,-2.246109,-3.266109,-4.380047,-3.184483,-2.257529,-2.338196,-3.896388,-3.93871,-2.335368,2
-2.276737,0.549438,3.491497,4.868228,3.514259,0.850872,-2.161462,-1.572055,1.434427,4.920122,5.123371,4.989652,4.92909,1.205889,-1.609365,-2.375943,-3.423555,-4.292375,-3.25515,-2.29893,-2.773577,-4.419486,-3.663938,-1.754272,2
-1.458619,0.893801,3.724067,4.681694,3.842273,1.766553,-1.156258,-1.150955,1.376845,4.288711,4.9256,4.520287,4.591843,1.87681,-0.810051,-3.561705,-3.491684,-3.593879,-3.511339,-3.575499,-3.526966,-3.561885,-3.539258,-3.550386,6
-2.400911,0.115002,3.059776,5.10495,3.666314,0.88911,-2.171498,-1.89141,1.039605,4.546181,5.392921,5.447587,4.853855,1.383192,-1.451137,-2.03089,-3.052524,-4.364766,-3.091452,-2.249925,-2.66184,-4.136134,-3.897393,-2.098614,2
-2.033191,0.794879,3.677878,5.248305,3.689178,0.981233,-1.978007,-2.205656,0.471975,3.857165,5.243756,5.416591,4.810315,1.573987,-1.314715,-2.364733,-3.500475,-4.137651,-3.282324,-2.110942,-2.471706,-4.089423,-4.068093,-2.208347,2
-2.221194,0.700893,3.705016,5.128977,3.637239,1.13184,-1.917667,-2.141035,0.883534,4.069959,5.237269,5.34584,4.800783,1.421221,-1.421402,-2.459345,-3.492788,-4.233475,-3.161286,-2.345251,-2.93475,-4.21684,-3.484385,-2.033153,2
-1.735289,1.001332,3.464011,4.997259,3.964099,1.51804,-1.40644,-1.594436,1.088767,4.11538,5.306134,5.139549,4.358552,1.496824,-1.09488,-3.471366,-3.318782,-3.461398,-3.351085,-3.43567,-3.372058,-3.417698,-3.388166,-3.40268,6
-2.523881,0.52757,3.743394,5.395446,4.047007,1.138145,-2.089316,-2.031642,0.788329,4.127364,5.099687,5.343468,4.46562,0.946522,-1.743063,-2.212836,-3.321337,-4.500236,-2.935985,-1.852017,-2.543039,-4.355384,-3.722608,-1.791208,3
-1.580708,1.003488,3.759559,5.208468,4.778134,2.457931,-0.442298,-1.846674,0.084917,2.889121,4.742567,4.919329,4.339135,1.822568,-1.07382,-3.439083,-3.433518,-3.470723,-3.442056,-3.463141,-3.447873,-3.458514,-3.451766,-3.455043,6
-2.708014,0.116738,3.393881,5.572765,4.373595,1.452115,-2.091762,-2.476432,0.393554,3.716286,5.171883,5.356914,4.609079,1.214939,-1.793278,-2.284781,-3.88197,-4.025274,-2.373423,-1.800745,-2.69258,-4.423253,-3.320478,-1.49976,3
-2.452166,0.490912,3.860113,5.310117,4.454064,1.564482,-1.812804,-2.218469,0.4286,3.906307,4.995336,5.179255,4.34127,1.010633,-1.628921,-2.42457,-4.008033,-4.206847,-2.404829,-1.873903,-3.155633,-4.680683,-3.163666,-1.510565,3
-2.360635,0.361992,3.594856,5.518476,4.202997,1.149079,-1.936395,-2.246054,0.400091,3.688167,5.074003,5.590762,4.641573,1.203515,-1.650239,-2.172155,-3.493513,-4.362725,-2.674051,-1.882856,-2.37016,-3.990751,-4.035156,-2.250821,3
-1.665319,0.844554,3.626726,5.056447,3.92806,1.354929,-1.312077,-1.288593,1.295983,4.293729,5.016244,5.041688,4.359836,1.492022,-1.013311,-3.491597,-3.377143,-3.503576,-3.403238,-3.481001,-3.422184,-3.464526,-3.437073,-3.45058,6
-2.118088,0.553497,3.568263,5.343395,4.244146,1.629778,-1.454451,-1.970106,0.424584,3.698182,5.301599,5.326199,4.549187,1.226774,-1.488131,-2.675125,-3.570597,-4.009227,-3.11229,-2.48332,-2.855983,-4.038549,-3.65675,-2.432985,2
-2.250966,0.661817,3.824344,5.506715,4.24182,1.347089,-1.762366,-2.166733,0.289038,3.873295,5.238702,5.470108,4.276781,0.985896,-1.80754,-2.390407,-3.477585,-3.881315,-3.120464,-2.473499,-3.107393,-4.169315,-3.232363,-1.875658,2
-1.877121,0.730673,3.549084,5.076275,4.148411,1.78355,-1.316379,-1.476845,1.200371,4.032276,5.133879,4.97821,4.317135,1.551143,-1.083235,-3.484398,-3.335264,-3.473595,-3.367222,-3.448464,-3.387532,-3.431168,-3.402967,-3.416817,6
-1.624602,1.149741,3.862553,4.946424,3.83117,1.528526,-1.409655,-1.225246,1.377169,4.078753,4.990879,4.57181,4.545945,1.806817,-1.002178,-3.528303,-3.431243,-3.539592,-3.454525,-3.520028,-3.470673,-3.506122,-3.48317,-3.494453,6
-2.432427,0.486301,3.678174,5.381642,4.12557,1.194956,-1.904397,-2.097682,0.96405,4.049371,5.056935,5.291022,4.459101,1.194255,-1.711316,-2.585481,-3.776419,-4.16055,-2.646076,-2.177241,-3.272945,-4.46874,-3.073354,-1.57475,2
-1.545588,1.117256,3.695311,4.729292,4.048304,1.802965,-1.124549,-1.497435,0.985487,3.789213,5.198061,4.786963,4.579973,1.819902,-1.026733,-3.530894,-3.41552,-3.536537,-3.44176,-3.514783,-3.459713,-3.499297,-3.473653,-3.486265,6
-2.648653,0.300526,3.694614,5.16905,3.923079,0.830379,-2.522553,-2.30822,0.726192,4.429865,5.040823,5.323193,5.015714,1.209742,-1.715818,-1.993346,-3.212601,-3.91358,-3.159936,-2.29711,-2.505341,-4.048937,-3.605986,-1.731097,5
-2.500886,0.410517,3.861666,5.437946,4.665024,2.056925,-1.589748,-2.579222,-0.160719,3.363818,4.886223,5.037919,4.55697,1.306771,-1.70746,-2.034236,-3.560984,-4.527533,-2.666208,-1.677282,-2.423225,-4.245153,-3.931258,-1.979865,5
-1.503294,0.76936,3.615373,5.109244,4.305247,2.242896,-0.621026,-1.640818,0.338943,3.435483,5.187349,5.101897,4.271853,1.53119,-1.011113,-3.460584,-3.422629,-3.493934,-3.436459,-3.480767,-3.447495,-3.471302,-3.455934,-3.463475,6
-2.400357,0.135291,3.292874,5.281825,4.125282,1.199281,-2.034601,-2.083708,0.924866,4.248797,5.12874,5.326545,4.803602,1.485332,-1.440285,-2.650809,-3.579339,-3.868684,-2.813781,-2.493143,-2.793327,-4.048901,-3.546805,-2.198693,2
-1.665713,1.006959,3.842852,5.083503,3.5901,1.681791,-1.413481,-1.445836,1.07496,3.936957,5.163417,4.951471,4.475913,1.736456,-1.009105,-3.479169,-3.388564,-3.489869,-3.411181,-3.471223,-3.426302,-3.458398,-3.437691,-3.44785,6
-1.912581,0.485767,3.484731,5.243914,4.000078,1.589178,-1.149528,-1.997729,0.312179,3.681595,5.268903,5.304557,4.755383,1.532786,-1.323996,-2.312349,-3.421372,-4.245901,-3.266203,-2.761164,-3.340392,-4.175852,-3.536228,-2.215777,1
-1.605257,0.784712,3.600539,5.066244,4.734475,2.828988,-0.146753,-1.755645,-0.156789,2.805198,4.815175,4.980237,4.413394,1.818182,-1.066663,-3.449259,-3.43621,-3.478603,-3.44628,-3.469966,-3.452861,-3.464755,-3.457226,-3.460879,6
-2.308037,0.027557,3.365024,5.249161,4.317706,1.347476,-1.845341,-1.966872,0.632246,3.972237,5.055545,5.533327,4.777878,1.17406,-1.405387,-3.166798,-3.930262,-3.75701,-2.377166,-2.033888,-3.331309,-4.390327,-2.945516,-1.994304,2
-1.653663,1.056014,3.716417,5.066792,4.056588,1.866539,-1.162869,-1.590417,0.960347,3.770149,5.232743,5.206916,4.222381,1.288044,-1.304691,-3.450952,-3.358396,-3.457707,-3.38004,-3.439712,-3.39483,-3.427022,-3.406199,-3.41643,6
-1.940852,0.681803,3.492589,4.930615,3.515682,1.090661,-1.651385,-1.879114,0.81785,4.323051,5.184624,5.359682,4.954632,1.626881,-1.226649,-2.722183,-3.764763,-3.915151,-3.157172,-2.644272,-2.574279,-4.094497,-3.911743,-2.49601,2
-2.656149,0.593684,4.031329,5.065628,3.7015,0.836104,-2.390012,-2.180838,0.966304,4.32921,5.052879,5.49957,4.689759,0.99546,-1.737757,-2.415841,-3.412314,-4.143354,-2.983385,-2.276827,-3.153556,-4.296726,-2.796008,-1.318661,4
-1.533942,0.765713,3.688503,4.855859,4.031269,1.745897,-1.035488,-1.364312,1.055267,3.915675,5.002862,4.580031,4.679501,2.030562,-0.770805,-3.519154,-3.472978,-3.557586,-3.488649,-3.542306,-3.501707,-3.530922,-3.511989,-3.5213,6
-2.834086,0.450128,3.972729,5.332571,4.871102,2.352504,-1.298661,-3.052002,-0.813931,2.870711,4.945291,4.997085,4.449236,1.266113,-1.953186,-1.748062,-3.75662,-4.407832,-1.880076,-1.328998,-2.439849,-4.568564,-3.806173,-1.61943,5
-1.678548,1.149802,3.709734,4.964912,3.826207,1.362832,-1.558218,-1.222961,1.331845,4.2162,5.06095,4.826306,4.509798,1.609151,-1.022629,-3.515598,-3.371456,-3.515303,-3.402496,-3.48957,-3.423833,-3.471111,-3.440474,-3.455543,6
-2.391958,0.531579,3.760216,5.257639,3.478864,0.167599,-2.680164,-1.82159,1.195049,4.635567,4.73081,5.194279,5.094407,1.529955,-1.744583,-2.540597,-4.017313,-3.877032,-2.706162,-1.931178,-2.506871,-4.445641,-3.367006,-1.545869,3
-2.267905,0.554227,3.897479,5.416746,3.893581,1.197026,-1.522334,-2.265568,0.423729,3.610365,5.357274,5.343901,4.68325,1.287351,-1.593724,-2.309405,-3.524666,-3.99567,-2.848419,-2.26026,-2.782673,-4.285812,-3.766042,-2.242452,2
-2.334901,0.427002,3.693753,5.345179,4.238335,1.370964,-1.974062,-2.441428,0.283441,3.806849,5.226114,5.279076,4.670255,1.349251,-1.569741,-2.276379,-3.591886,-4.226969,-2.792472,-2.092935,-2.791,-4.169998,-3.529957,-1.898491,2
-1.723409,1.030789,3.901767,5.216622,4.138454,1.90691,-1.097083,-1.658098,0.718996,3.678432,5.179087,4.983172,4.237835,1.373701,-1.194674,-3.440035,-3.357473,-3.451981,-3.378,-3.434701,-3.392161,-3.422611,-3.402943,-3.412598,6
-2.24546,0.157809,3.303352,5.013765,3.959462,1.38759,-1.87115,-1.970982,0.787546,4.348229,5.054519,5.221439,5.129308,1.671105,-1.318072,-2.86818,-3.625749,-3.870226,-2.690085,-2.880284,-2.480852,-3.503219,-4.030887,-2.678979,2
-1.960731,0.708627,3.4651,5.071973,3.762878,1.278386,-1.754349,-1.851526,0.815552,4.165543,5.362182,5.236221,4.802864,1.444435,-1.531441,-2.553411,-3.537329,-4.019184,-3.175396,-2.633943,-3.001897,-4.066904,-3.737681,-2.28997,2
-1.381855,1.035251,3.789833,4.969901,4.494571,2.539007,-0.512464,-1.789004,0.101683,3.051441,4.87577,4.884224,4.420594,1.863713,-0.919555,-3.48121,-3.466077,-3.518067,-3.476868,-3.507927,-3.485021,-3.501194,-3.490848,-3.495898,6
-1.459289,0.905627,3.640859,5.118296,4.368759,2.134408,-0.647026,-1.47916,0.564102,3.503398,4.972591,4.947437,4.276157,1.655699,-0.967364,-3.500581,-3.468564,-3.538945,-3.481579,-3.526033,-3.492541,-3.516559,-3.501032,-3.508658,6
