@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute target {1,2}

@data
-0.631843,-0.629912,-0.667245,-0.556624,-0.441164,-0.319924,-0.197764,-0.078092,0.402794,0.555539,0.688519,0.703848,0.679466,0.663741,0.601813,0.562572,0.521996,0.395905,0.227795,0.054455,-0.116908,-0.271875,-0.419636,-0.553265,1
-0.599102,-0.571379,-0.594024,-0.468548,-0.346685,-0.218149,-0.086748,0.028424,0.547567,0.650768,0.644404,0.602779,0.601644,0.569136,0.507628,0.486678,0.397685,0.261219,0.122173,-0.021011,-0.177722,-0.33555,-0.485432,-0.563682,1
-0.607136,-0.585158,-0.612289,-0.493367,-0.373679,-0.245999,-0.124372,-0.020133,0.484809,0.614878,0.704657,0.712763,0.695537,0.619458,0.560483,0.455261,0.341852,0.266178,0.135177,-0.030766,-0.175033,-0.310581,-0.437298,-0.554533,1
-0.593254,-0.582491,-0.631034,-0.526147,-0.41323,-0.29427,-0.161624,-0.043599,0.425459,0.585104,0.698966,0.674132,0.62088,0.615017,0.581071,0.567067,0.494433,0.33617,0.182761,0.018672,-0.150552,-0.312531,-0.45325,-0.555867,1
-0.556133,-0.539331,-0.601406,-0.502302,-0.384986,-0.265818,-0.13695,-0.004615,0.499935,0.630473,0.678479,0.599014,0.574234,0.578545,0.551047,0.510616,0.426995,0.296495,0.139741,-0.007382,-0.16994,-0.320946,-0.454627,-0.543957,1
-0.618323,-0.6059,-0.641077,-0.526227,-0.400136,-0.270804,-0.146939,-0.023962,0.451073,0.613577,0.700582,0.66986,0.641056,0.63987,0.574904,0.546762,0.475588,0.340075,0.174677,0.001852,-0.164349,-0.320952,-0.466274,-0.567145,2
-0.585199,-0.567529,-0.6212,-0.502936,-0.378163,-0.2557,-0.133022,-0.015851,0.46185,0.577149,0.648964,0.668978,0.615162,0.614658,0.574018,0.520562,0.456163,0.311778,0.133772,-0.022528,-0.16728,-0.310974,-0.452464,-0.550344,2
-0.599538,-0.588018,-0.654496,-0.548029,-0.433706,-0.303838,-0.178809,-0.060036,0.393833,0.544143,0.64798,0.661786,0.594315,0.584453,0.611327,0.570729,0.520516,0.383026,0.226881,0.066092,-0.103243,-0.267561,-0.407517,-0.538132,1
-0.622951,-0.605138,-0.641565,-0.536935,-0.409624,-0.288818,-0.166763,-0.044975,0.458296,0.605917,0.70957,0.686792,0.649728,0.643497,0.597782,0.545004,0.478336,0.334525,0.179562,0.014083,-0.156475,-0.300989,-0.455535,-0.567735,1
-0.630829,-0.617777,-0.65828,-0.550152,-0.432976,-0.31049,-0.177095,-0.052872,0.436401,0.605793,0.703607,0.672091,0.624019,0.646916,0.643081,0.59011,0.515116,0.358712,0.193004,0.027941,-0.133673,-0.291179,-0.445735,-0.572245,2
-0.600874,-0.609693,-0.66702,-0.55744,-0.44071,-0.316695,-0.1928,-0.068513,0.401613,0.546404,0.669866,0.66395,0.593527,0.602662,0.611918,0.577551,0.515498,0.369983,0.225394,0.07336,-0.087604,-0.23812,-0.390496,-0.530514,2
-0.616479,-0.602756,-0.637556,-0.521259,-0.399626,-0.276919,-0.150802,-0.033344,0.457416,0.613356,0.698609,0.675984,0.636989,0.624984,0.598707,0.568904,0.463167,0.310291,0.17026,-0.000464,-0.170378,-0.313616,-0.449618,-0.566273,1
-0.609539,-0.603238,-0.633141,-0.504158,-0.381518,-0.262055,-0.124133,-0.021972,0.461055,0.59962,0.681455,0.690149,0.640427,0.636213,0.613548,0.558947,0.428897,0.292195,0.145291,-0.017914,-0.17474,-0.321019,-0.466796,-0.580989,1
-0.620129,-0.601221,-0.624561,-0.509064,-0.383833,-0.256552,-0.129355,-0.008143,0.475624,0.643797,0.708323,0.674036,0.660621,0.627534,0.558549,0.519279,0.466481,0.309063,0.146774,-0.015141,-0.186446,-0.338068,-0.483941,-0.589341,1
-0.638102,-0.617196,-0.649069,-0.52649,-0.39888,-0.271291,-0.141215,-0.021098,0.46169,0.613104,0.678337,0.649803,0.600239,0.616939,0.615248,0.559004,0.49344,0.343222,0.183602,0.021714,-0.14405,-0.30518,-0.453992,-0.581997,2
-0.619932,-0.631997,-0.66816,-0.550624,-0.439114,-0.307758,-0.184634,-0.060531,0.420111,0.574859,0.677951,0.653029,0.626912,0.623797,0.617096,0.592934,0.517951,0.368927,0.215882,0.059287,-0.101256,-0.261766,-0.417727,-0.550991,2
-0.640858,-0.62549,-0.635642,-0.514088,-0.400787,-0.288053,-0.16116,-0.048941,0.421035,0.582544,0.699815,0.718925,0.666931,0.658152,0.650962,0.589809,0.481431,0.326506,0.164468,-0.002452,-0.165156,-0.318003,-0.466672,-0.588269,2
-0.659002,-0.627417,-0.624294,-0.499989,-0.375868,-0.248902,-0.124723,0.005915,0.511868,0.678838,0.750507,0.698016,0.645783,0.627267,0.598114,0.550776,0.418297,0.274223,0.130664,-0.027619,-0.189965,-0.352187,-0.501105,-0.607773,1
-0.611326,-0.587219,-0.606394,-0.494169,-0.359244,-0.237115,-0.116398,0.005761,0.523385,0.629339,0.635232,0.590747,0.59132,0.58956,0.539059,0.490482,0.45766,0.32089,0.15752,0.001487,-0.164446,-0.319419,-0.464733,-0.569942,2
-0.636604,-0.656222,-0.699874,-0.598404,-0.470786,-0.346014,-0.224464,-0.095594,0.379872,0.52891,0.668806,0.681902,0.677709,0.702526,0.649283,0.616045,0.546922,0.409947,0.250219,0.093893,-0.072263,-0.236357,-0.386726,-0.540072,2
-0.675202,-0.648926,-0.65805,-0.533719,-0.40179,-0.276592,-0.148558,-0.017687,0.47743,0.638968,0.743881,0.715447,0.667402,0.646462,0.617537,0.561683,0.460412,0.307418,0.174491,0.013093,-0.149446,-0.318057,-0.473326,-0.602696,2
-0.613971,-0.58768,-0.604266,-0.486254,-0.354968,-0.235404,-0.112574,0.003773,0.504474,0.633715,0.689023,0.658914,0.634851,0.595815,0.568872,0.538357,0.430744,0.277197,0.118456,-0.03826,-0.19487,-0.354971,-0.490748,-0.583112,2
-0.651231,-0.653822,-0.682815,-0.560199,-0.436636,-0.30814,-0.182181,-0.063175,0.41223,0.564214,0.668749,0.634825,0.612755,0.604101,0.641443,0.614282,0.526982,0.396341,0.24352,0.084882,-0.082009,-0.245821,-0.405597,-0.553298,2
-0.548806,-0.505485,-0.571592,-0.455771,-0.327572,-0.20727,-0.093993,0.015776,0.518546,0.588614,0.609982,0.585943,0.571967,0.544138,0.51395,0.494756,0.414787,0.257167,0.112845,-0.051664,-0.213129,-0.347872,-0.464129,-0.542949,1
-0.531019,-0.490221,-0.544276,-0.423002,-0.298514,-0.175701,-0.054559,0.06161,0.546409,0.59761,0.586834,0.56229,0.576057,0.544604,0.508459,0.478914,0.363828,0.202707,0.050135,-0.102958,-0.25702,-0.367373,-0.479716,-0.536537,1
-0.605816,-0.615165,-0.65944,-0.547485,-0.423377,-0.297162,-0.169459,-0.057748,0.416703,0.544407,0.656277,0.655958,0.57317,0.584667,0.57858,0.565691,0.522566,0.397448,0.233821,0.064545,-0.094134,-0.262444,-0.398808,-0.537579,2
-0.596476,-0.579775,-0.634707,-0.524613,-0.401168,-0.284043,-0.155442,-0.040419,0.439726,0.593203,0.674562,0.650889,0.608732,0.615626,0.587332,0.538319,0.492223,0.349579,0.177694,0.018612,-0.148179,-0.306273,-0.44989,-0.553298,2
-0.567315,-0.535046,-0.572741,-0.445236,-0.319593,-0.19238,-0.077876,0.036212,0.52042,0.62063,0.653968,0.57494,0.538474,0.524577,0.495753,0.473106,0.42306,0.273674,0.112766,-0.057461,-0.210644,-0.357167,-0.46951,-0.551286,2
-0.606507,-0.593094,-0.622477,-0.507935,-0.388001,-0.260275,-0.136736,-0.002582,0.490364,0.644506,0.678318,0.616165,0.589283,0.617807,0.564554,0.524614,0.46651,0.316635,0.15684,0.00412,-0.157112,-0.318899,-0.464138,-0.572759,1
-0.619552,-0.609528,-0.637883,-0.521034,-0.396144,-0.262254,-0.136994,-0.016511,0.463674,0.615688,0.694349,0.674795,0.65096,0.630585,0.588258,0.553636,0.450216,0.300804,0.1504,-0.006512,-0.167333,-0.304061,-0.458301,-0.570625,1
-0.600717,-0.581653,-0.614695,-0.493938,-0.368463,-0.253051,-0.132437,-0.03416,0.461049,0.610708,0.677316,0.642357,0.598315,0.590429,0.55892,0.526461,0.455064,0.32167,0.171061,0.00123,-0.161553,-0.31857,-0.463775,-0.565199,2
-0.611661,-0.602595,-0.642548,-0.528,-0.408846,-0.2797,-0.16051,-0.057321,0.439721,0.596793,0.663348,0.625559,0.601267,0.5901,0.53264,0.506129,0.488935,0.387808,0.229516,0.062202,-0.1056,-0.262405,-0.41752,-0.550251,2
-0.611947,-0.597227,-0.634859,-0.523125,-0.399189,-0.27318,-0.154345,-0.024818,0.46727,0.621208,0.665813,0.633009,0.611385,0.605814,0.555014,0.508063,0.476653,0.354712,0.192528,0.028511,-0.13415,-0.292515,-0.44359,-0.558138,2
-0.60392,-0.608347,-0.670018,-0.561251,-0.438411,-0.314141,-0.195166,-0.072599,0.41097,0.543386,0.626495,0.592171,0.603644,0.629435,0.639154,0.573823,0.518164,0.405281,0.242333,0.081139,-0.08188,-0.242125,-0.392164,-0.531354,1
-0.609124,-0.603731,-0.629005,-0.50789,-0.388852,-0.261174,-0.129005,-0.014405,0.483327,0.622519,0.675933,0.649953,0.618556,0.597992,0.570779,0.532601,0.459108,0.310139,0.160246,0.002128,-0.16139,-0.320882,-0.443329,-0.566766,2
-0.627432,-0.603884,-0.636273,-0.518733,-0.392768,-0.268732,-0.141092,-0.016219,0.476882,0.642956,0.698686,0.636692,0.592377,0.612555,0.601563,0.552944,0.471232,0.301545,0.166834,0.004449,-0.151617,-0.309147,-0.452376,-0.572064,1
-0.611942,-0.622429,-0.670581,-0.56642,-0.449401,-0.322194,-0.191509,-0.070188,0.420987,0.583698,0.704748,0.683442,0.64454,0.621515,0.632371,0.586503,0.516026,0.356436,0.212634,0.05716,-0.115611,-0.264313,-0.422008,-0.545242,2
-0.619179,-0.585013,-0.585492,-0.471177,-0.355001,-0.23908,-0.115612,-0.002938,0.493526,0.644468,0.714734,0.679285,0.649436,0.614934,0.570969,0.532839,0.42673,0.251894,0.09835,-0.063258,-0.204756,-0.364337,-0.497996,-0.582165,2
-0.605046,-0.59337,-0.624087,-0.516578,-0.388671,-0.266584,-0.14924,-0.028371,0.469146,0.607543,0.693619,0.648173,0.620361,0.600474,0.600474,0.540229,0.467282,0.318398,0.159336,0.001091,-0.157368,-0.315275,-0.458508,-0.56571,2
-0.593179,-0.575486,-0.624849,-0.510553,-0.388957,-0.269409,-0.144883,-0.029043,0.466449,0.60429,0.660593,0.642797,0.616294,0.595878,0.553566,0.478369,0.446202,0.342177,0.174579,0.010392,-0.134783,-0.29692,-0.435496,-0.542577,2
-0.558811,-0.551657,-0.644504,-0.54365,-0.423853,-0.302865,-0.20763,-0.092361,0.395508,0.536865,0.60712,0.623924,0.601753,0.598929,0.556706,0.526274,0.489678,0.381344,0.230851,0.080005,-0.076328,-0.235195,-0.378875,-0.504782,1
-0.524778,-0.516895,-0.626543,-0.521162,-0.401655,-0.283162,-0.160867,-0.048778,0.43214,0.580332,0.62523,0.617877,0.608114,0.586117,0.553875,0.512533,0.470408,0.327977,0.165634,0.006009,-0.148589,-0.289592,-0.417409,-0.518872,1
-0.594086,-0.589222,-0.649229,-0.534056,-0.409203,-0.289071,-0.157875,-0.036449,0.452805,0.581773,0.610968,0.640265,0.638933,0.648358,0.599444,0.548276,0.47949,0.340636,0.184112,0.030276,-0.12759,-0.288201,-0.436208,-0.55775,1
-0.599894,-0.582021,-0.613391,-0.518835,-0.398104,-0.268736,-0.14673,-0.01945,0.46061,0.608196,0.679776,0.650343,0.614576,0.6258,0.589287,0.542483,0.440165,0.299519,0.16055,-0.002041,-0.148034,-0.305171,-0.448071,-0.571774,1
-0.629229,-0.607086,-0.62155,-0.505833,-0.385708,-0.262924,-0.14747,-0.022191,0.453106,0.624783,0.712374,0.658418,0.627686,0.631829,0.602053,0.550115,0.453885,0.301716,0.162222,-0.00117,-0.161209,-0.318593,-0.469951,-0.584612,1
-0.616864,-0.583006,-0.614663,-0.496645,-0.374654,-0.253153,-0.124744,-0.000193,0.50991,0.63456,0.704263,0.65517,0.618657,0.636656,0.581907,0.54219,0.437002,0.272952,0.113766,-0.038765,-0.199544,-0.340746,-0.46794,-0.574808,2
-0.589537,-0.568884,-0.600314,-0.487214,-0.364877,-0.23738,-0.109832,0.012086,0.509508,0.625699,0.666851,0.638977,0.608391,0.579925,0.560948,0.526643,0.434329,0.280252,0.124959,-0.035756,-0.19456,-0.350374,-0.47937,-0.568487,2
-0.634222,-0.596905,-0.605051,-0.492745,-0.363602,-0.238474,-0.106675,0.012845,0.513,0.658377,0.685514,0.641797,0.624144,0.605661,0.564955,0.535015,0.426017,0.281471,0.13298,-0.0233,-0.187634,-0.344377,-0.488061,-0.592455,2
-0.587031,-0.562855,-0.586443,-0.467217,-0.340576,-0.21289,-0.08781,0.027833,0.527924,0.642946,0.654218,0.562342,0.543733,0.536218,0.513533,0.491025,0.442463,0.297489,0.132558,-0.031841,-0.188899,-0.340803,-0.472925,-0.553997,2
-0.508862,-0.500594,-0.630086,-0.538204,-0.425816,-0.301537,-0.192403,-0.060157,0.433246,0.536636,0.586004,0.590471,0.576388,0.56079,0.529216,0.458073,0.419496,0.358476,0.18778,0.029791,-0.043995,-0.202303,-0.34752,-0.462336,1
-0.538866,-0.530923,-0.597276,-0.473136,-0.36527,-0.236458,-0.129526,-0.00895,0.482336,0.600571,0.620334,0.609618,0.608039,0.569959,0.542737,0.501068,0.421029,0.288464,0.130196,-0.037134,-0.183631,-0.335061,-0.444799,-0.533186,1
-0.617725,-0.590037,-0.6263,-0.509143,-0.389009,-0.26576,-0.135281,-0.007309,0.464915,0.58932,0.67547,0.748325,0.736234,0.648451,0.564439,0.458889,0.382924,0.30346,0.162611,-0.004325,-0.169893,-0.326857,-0.468647,-0.577898,1
-0.605518,-0.570063,-0.56918,-0.445295,-0.313238,-0.184864,-0.055762,0.055971,0.574516,0.685064,0.669249,0.597403,0.559828,0.596237,0.557847,0.513744,0.38334,0.22224,0.076876,-0.09507,-0.254278,-0.405366,-0.518618,-0.579079,1
-0.635105,-0.612766,-0.625574,-0.504551,-0.387362,-0.262596,-0.139775,-0.019101,0.490523,0.638352,0.702288,0.689966,0.658516,0.631921,0.582299,0.526661,0.467952,0.308339,0.144453,-0.020308,-0.177597,-0.334563,-0.475683,-0.584014,2
-0.596666,-0.58899,-0.656303,-0.547254,-0.430526,-0.314523,-0.180331,-0.06055,0.426548,0.580967,0.680551,0.657866,0.625511,0.648817,0.606503,0.566215,0.498571,0.356177,0.199321,0.030853,-0.120272,-0.279422,-0.425668,-0.552347,2
-0.629795,-0.634478,-0.679443,-0.550513,-0.420029,-0.291145,-0.163306,-0.040711,0.441849,0.587196,0.653921,0.634787,0.559803,0.569943,0.610092,0.56103,0.515238,0.395035,0.233947,0.078132,-0.087646,-0.250778,-0.408367,-0.548289,2
-0.645932,-0.625377,-0.644142,-0.536469,-0.402108,-0.284501,-0.155198,-0.038368,0.446148,0.578749,0.684816,0.685296,0.65902,0.638879,0.604435,0.55761,0.489683,0.349025,0.192623,0.029569,-0.133275,-0.30205,-0.453341,-0.584394,2
-0.638553,-0.598005,-0.600196,-0.474076,-0.358486,-0.226176,-0.101223,0.015516,0.522608,0.661277,0.705744,0.660341,0.646097,0.643012,0.611854,0.526767,0.410799,0.255978,0.101401,-0.064511,-0.222384,-0.371351,-0.509105,-0.603595,2
-0.6213,-0.617923,-0.666744,-0.548567,-0.433483,-0.300794,-0.192066,-0.066502,0.418692,0.579838,0.668809,0.655934,0.619991,0.572328,0.613429,0.569192,0.510221,0.382872,0.231258,0.067264,-0.0938,-0.255879,-0.406894,-0.536753,2
-0.68038,-0.654235,-0.643222,-0.523962,-0.396015,-0.266605,-0.137118,-0.018352,0.469804,0.629786,0.716168,0.703114,0.686418,0.677819,0.625099,0.571449,0.440984,0.307963,0.148447,-0.003516,-0.155522,-0.321674,-0.472557,-0.597261,2
-0.609884,-0.597323,-0.621181,-0.50007,-0.372773,-0.245823,-0.115051,0.009416,0.511553,0.630179,0.67085,0.617929,0.608569,0.625233,0.604194,0.565311,0.431466,0.285561,0.125465,-0.032387,-0.192548,-0.331168,-0.474547,-0.57541,2
-0.586147,-0.550544,-0.558675,-0.43097,-0.304687,-0.173045,-0.056949,0.057907,0.568611,0.672107,0.651115,0.591631,0.56955,0.567071,0.554904,0.48498,0.360979,0.212344,0.055147,-0.101228,-0.252676,-0.392775,-0.504079,-0.566868,2
-0.583972,-0.561766,-0.614001,-0.498105,-0.380256,-0.264724,-0.138606,-0.013881,0.474321,0.625169,0.676281,0.638021,0.609122,0.592444,0.549541,0.500583,0.433721,0.310622,0.145362,-0.018896,-0.162808,-0.304414,-0.445102,-0.55022,2
-0.619369,-0.611004,-0.641987,-0.531965,-0.408278,-0.27891,-0.150899,-0.036567,0.455477,0.590847,0.683094,0.660908,0.672947,0.65052,0.581385,0.557951,0.476415,0.331744,0.181476,0.01772,-0.148876,-0.304837,-0.456212,-0.578589,2
-0.622489,-0.61196,-0.643498,-0.522145,-0.395818,-0.267884,-0.143213,-0.019847,0.46577,0.606846,0.690849,0.636158,0.579728,0.605825,0.579879,0.569251,0.475377,0.346403,0.19156,0.030324,-0.144467,-0.303823,-0.455274,-0.571933,2
-0.601677,-0.575763,-0.602804,-0.495238,-0.370983,-0.249825,-0.119656,0.00192,0.479308,0.635346,0.723262,0.685055,0.66272,0.64025,0.589605,0.528973,0.38836,0.265714,0.106822,-0.052876,-0.210461,-0.358818,-0.494607,-0.569951,1
-0.566751,-0.526588,-0.582532,-0.477395,-0.354801,-0.229711,-0.117656,0.001597,0.525263,0.604445,0.5986,0.571406,0.5639,0.581866,0.554672,0.526678,0.436114,0.276132,0.119626,-0.033552,-0.187683,-0.330426,-0.456139,-0.545787,1
-0.600216,-0.592373,-0.639567,-0.529853,-0.414065,-0.300495,-0.168158,-0.051758,0.427681,0.567963,0.699294,0.671098,0.638179,0.65066,0.603469,0.565327,0.469502,0.30356,0.184164,0.022812,-0.136621,-0.294059,-0.426459,-0.551256,1
-0.631542,-0.605417,-0.61608,-0.496621,-0.368227,-0.249905,-0.124932,0.003984,0.507032,0.664326,0.696464,0.657251,0.638858,0.618484,0.596169,0.540261,0.42691,0.270869,0.129948,-0.028486,-0.188803,-0.332938,-0.484875,-0.59315,1
-0.546371,-0.519025,-0.568581,-0.460749,-0.335781,-0.20662,-0.077404,0.006725,0.506344,0.658359,0.718149,0.663297,0.654212,0.609481,0.474548,0.362129,0.305302,0.231194,0.09835,-0.048314,-0.216139,-0.370732,-0.48569,-0.55008,1
-0.55268,-0.514265,-0.529741,-0.406637,-0.278854,-0.151803,-0.057997,0.052122,0.575822,0.664777,0.658656,0.620625,0.599743,0.517561,0.459907,0.418057,0.32463,0.169686,0.046092,-0.116675,-0.273026,-0.401309,-0.487355,-0.524053,1
-0.633777,-0.592802,-0.611521,-0.507253,-0.37819,-0.246556,-0.123072,-0.019102,0.486779,0.625228,0.658621,0.65889,0.641232,0.646864,0.588839,0.567112,0.443282,0.293301,0.149533,-0.008688,-0.178107,-0.340629,-0.491509,-0.591051,1
-0.636516,-0.605765,-0.612383,-0.484673,-0.35428,-0.23127,-0.107285,0.000231,0.470457,0.625501,0.672014,0.649082,0.647905,0.610199,0.571763,0.517741,0.448215,0.301572,0.13419,-0.018391,-0.182839,-0.332627,-0.482687,-0.589509,1
-0.613648,-0.591653,-0.622657,-0.501858,-0.371992,-0.242728,-0.119492,-0.011054,0.503768,0.635254,0.638127,0.613072,0.582947,0.593932,0.580919,0.522358,0.469713,0.309243,0.155575,-0.005483,-0.160638,-0.314226,-0.456727,-0.567721,2
-0.589996,-0.57016,-0.615918,-0.501928,-0.380415,-0.261602,-0.142815,-0.020241,0.486644,0.597573,0.642588,0.606454,0.596092,0.577677,0.53671,0.532356,0.456387,0.340452,0.17863,0.014653,-0.144809,-0.306644,-0.449845,-0.554152,2
-0.655212,-0.619449,-0.613865,-0.484496,-0.357949,-0.232343,-0.103574,0.011551,0.507431,0.639403,0.704465,0.630005,0.593658,0.616872,0.595707,0.557794,0.446304,0.294572,0.134527,-0.021768,-0.184195,-0.345497,-0.489112,-0.606381,2
-0.64052,-0.626466,-0.651685,-0.530186,-0.405534,-0.281083,-0.151907,-0.035102,0.442833,0.587914,0.679613,0.642346,0.591733,0.629462,0.623208,0.588124,0.501797,0.347693,0.190022,0.030294,-0.131318,-0.289623,-0.441104,-0.563015,2
-0.622025,-0.597201,-0.624202,-0.501397,-0.386079,-0.267752,-0.137219,-0.022431,0.472771,0.61251,0.700615,0.633424,0.586004,0.588012,0.574858,0.550714,0.469266,0.337876,0.17998,0.009599,-0.152341,-0.312848,-0.459535,-0.57983,2
-0.624492,-0.653498,-0.70859,-0.598362,-0.475842,-0.349598,-0.221523,-0.100113,0.362988,0.519506,0.652595,0.652631,0.61117,0.618405,0.634747,0.619212,0.573528,0.447527,0.282489,0.121306,-0.040574,-0.201319,-0.363901,-0.514286,2
-0.640738,-0.622475,-0.631851,-0.512755,-0.386964,-0.258376,-0.13832,-0.025693,0.431511,0.587632,0.674374,0.658027,0.630457,0.648084,0.632942,0.572415,0.478705,0.331699,0.169891,0.007481,-0.154056,-0.318067,-0.468267,-0.593265,2
-0.488114,-0.452011,-0.444034,-0.312527,-0.215155,-0.146501,-0.05729,0.060486,0.574964,0.661266,0.701406,0.678,0.513334,0.37755,0.371356,0.337341,0.269347,0.100438,-0.063048,-0.204889,-0.338031,-0.405869,-0.415926,-0.417045,1
-0.657759,-0.637227,-0.642721,-0.516702,-0.387155,-0.269348,-0.146017,-0.030455,0.452488,0.619552,0.677951,0.661297,0.649801,0.640709,0.590441,0.562859,0.477141,0.339101,0.176802,0.018755,-0.145437,-0.299992,-0.453772,-0.584517,2
-0.631526,-0.608899,-0.619934,-0.499172,-0.38805,-0.262248,-0.144216,-0.02734,0.451576,0.577677,0.684635,0.678203,0.602982,0.606102,0.602057,0.570282,0.495291,0.345118,0.176265,0.012033,-0.159975,-0.326301,-0.481967,-0.592134,2
-0.616866,-0.597064,-0.629256,-0.513706,-0.384253,-0.251545,-0.134378,-0.010414,0.485329,0.624121,0.679842,0.646409,0.60322,0.590688,0.547459,0.531171,0.466755,0.329147,0.170597,0.012374,-0.155972,-0.310317,-0.459094,-0.578419,2
-0.532321,-0.511861,-0.603972,-0.503453,-0.38217,-0.271947,-0.152113,-0.045908,0.433201,0.540863,0.570825,0.582873,0.572155,0.563158,0.5233,0.485772,0.483066,0.353883,0.190474,0.026721,-0.131023,-0.283902,-0.398143,-0.508229,1
-0.513403,-0.506353,-0.616979,-0.514956,-0.398276,-0.268061,-0.142616,-0.024057,0.468367,0.554355,0.584329,0.593945,0.612758,0.581521,0.498129,0.463523,0.400692,0.308379,0.184337,0.017625,-0.138215,-0.282634,-0.390804,-0.476708,1
-0.583546,-0.573785,-0.633886,-0.526687,-0.410415,-0.292062,-0.159225,-0.050335,0.424307,0.544819,0.603468,0.634312,0.633552,0.62625,0.598737,0.536757,0.467769,0.343635,0.186333,0.036176,-0.112813,-0.272206,-0.41359,-0.530918,1
-0.524497,-0.536292,-0.632188,-0.536408,-0.413591,-0.289768,-0.177523,-0.058269,0.373591,0.491204,0.621171,0.674356,0.667129,0.605913,0.567491,0.502755,0.425417,0.281335,0.183718,0.063146,-0.108727,-0.2509,-0.385494,-0.487392,1
-0.516121,-0.482877,-0.564581,-0.44637,-0.322215,-0.203053,-0.078015,0.034782,0.51444,0.597265,0.55029,0.528813,0.56962,0.566976,0.497919,0.438223,0.375058,0.25499,0.10053,-0.050235,-0.206264,-0.346196,-0.445267,-0.508228,1
-0.553238,-0.547285,-0.606369,-0.491196,-0.363126,-0.239324,-0.124359,-0.014894,0.480976,0.62567,0.643898,0.619638,0.598112,0.563956,0.509663,0.47221,0.432977,0.294793,0.141984,-0.007593,-0.176373,-0.309266,-0.444881,-0.526042,1
-0.585032,-0.571745,-0.646987,-0.529459,-0.395709,-0.262291,-0.140089,-0.009049,0.497413,0.621778,0.578859,0.523286,0.555769,0.570336,0.561509,0.540158,0.495195,0.348914,0.195457,0.033465,-0.132306,-0.268112,-0.40834,-0.52623,1
-0.613591,-0.616688,-0.660892,-0.540132,-0.410591,-0.286444,-0.16137,-0.047592,0.461572,0.623863,0.668829,0.614914,0.591085,0.590103,0.574532,0.528839,0.492641,0.385102,0.215644,0.054008,-0.109378,-0.279796,-0.413612,-0.548614,2
-0.614114,-0.600467,-0.636823,-0.53044,-0.405927,-0.279482,-0.151942,-0.034986,0.464869,0.59225,0.656707,0.606623,0.562866,0.612276,0.613399,0.559647,0.514317,0.363391,0.18821,0.026018,-0.127969,-0.291999,-0.440693,-0.561003,2
-0.606692,-0.572013,-0.596062,-0.48739,-0.371082,-0.249512,-0.116261,0.005363,0.50544,0.634958,0.69143,0.617812,0.578057,0.614133,0.616312,0.560447,0.444789,0.284838,0.1091,-0.056637,-0.206007,-0.346041,-0.474612,-0.582487,2
-0.657028,-0.637383,-0.648253,-0.523081,-0.400079,-0.267092,-0.148157,-0.02994,0.463642,0.621619,0.664762,0.634052,0.612268,0.611383,0.542524,0.51309,0.491058,0.373814,0.216333,0.056904,-0.114169,-0.266323,-0.432507,-0.573766,2
-0.543827,-0.520074,-0.603372,-0.497796,-0.372877,-0.247704,-0.124557,-0.014793,0.456678,0.578162,0.635827,0.600303,0.590059,0.568042,0.538755,0.469483,0.447012,0.314705,0.154928,-0.008669,-0.172832,-0.305528,-0.437195,-0.529731,2
-0.627735,-0.58963,-0.603275,-0.47711,-0.352405,-0.228777,-0.112532,0.016065,0.497134,0.624075,0.674407,0.634844,0.619745,0.584549,0.562159,0.527223,0.432776,0.293733,0.136038,-0.021916,-0.189103,-0.336972,-0.483931,-0.587563,2
-0.633211,-0.630261,-0.665359,-0.550415,-0.427109,-0.298248,-0.171937,-0.049818,0.435247,0.604467,0.642706,0.609125,0.609548,0.614545,0.632331,0.592736,0.522228,0.385066,0.220463,0.058061,-0.103853,-0.265704,-0.426864,-0.561626,2
-0.583233,-0.562149,-0.600244,-0.486913,-0.368174,-0.231472,-0.099758,0.015485,0.522957,0.648008,0.676575,0.601505,0.577433,0.569539,0.541324,0.526201,0.428778,0.284618,0.116893,-0.041859,-0.196762,-0.340047,-0.473062,-0.55349,2
-0.568681,-0.532058,-0.567527,-0.457615,-0.333978,-0.20835,-0.09474,-0.004528,0.503765,0.659748,0.660217,0.598152,0.585955,0.594634,0.539794,0.502264,0.365468,0.22309,0.102605,-0.054691,-0.209802,-0.353864,-0.476938,-0.550431,1
-0.643953,-0.639975,-0.662103,-0.546506,-0.420166,-0.291295,-0.174013,-0.061258,0.421322,0.582861,0.669502,0.665903,0.578607,0.563628,0.595914,0.570318,0.538795,0.392745,0.238951,0.086174,-0.086381,-0.251948,-0.418381,-0.562319,2
-0.58147,-0.553084,-0.563398,-0.439665,-0.313137,-0.185031,-0.076992,0.030258,0.541523,0.665159,0.67362,0.632914,0.595827,0.563624,0.494965,0.473665,0.369098,0.224541,0.089716,-0.078339,-0.235542,-0.385062,-0.499866,-0.549152,1
