@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute attr166 numeric
@attribute attr167 numeric
@attribute attr168 numeric
@attribute attr169 numeric
@attribute attr170 numeric
@attribute attr171 numeric
@attribute attr172 numeric
@attribute attr173 numeric
@attribute attr174 numeric
@attribute attr175 numeric
@attribute attr176 numeric
@attribute attr177 numeric
@attribute attr178 numeric
@attribute attr179 numeric
@attribute attr180 numeric
@attribute attr181 numeric
@attribute attr182 numeric
@attribute attr183 numeric
@attribute attr184 numeric
@attribute attr185 numeric
@attribute attr186 numeric
@attribute attr187 numeric
@attribute attr188 numeric
@attribute attr189 numeric
@attribute attr190 numeric
@attribute attr191 numeric
@attribute attr192 numeric
@attribute attr193 numeric
@attribute attr194 numeric
@attribute attr195 numeric
@attribute attr196 numeric
@attribute attr197 numeric
@attribute attr198 numeric
@attribute attr199 numeric
@attribute attr200 numeric
@attribute attr201 numeric
@attribute attr202 numeric
@attribute attr203 numeric
@attribute attr204 numeric
@attribute target {1,2}

@data
-0.003942,-0.011061,-0.011061,-0.011061,-0.011061,-0.011061,-0.011061,-0.011061,-0.011061,-0.011061,-0.019603,-0.026536,-0.019046,-0.019046,-0.019046,-0.019046,-0.012299,-0.012299,-0.012299,-0.012299,-0.012299,-0.012299,-0.012299,-0.012299,-0.012299,-0.012299,-0.011494,-0.003849,-0.010473,-0.010473,-0.019881,-0.026412,-0.026412,-0.026412,-0.032942,-0.032942,-0.032138,-0.032138,-0.03907,-0.03907,-0.03907,-0.031209,-0.023503,-0.023503,-0.023503,-0.030652,-0.030652,-0.030652,-0.038266,-0.035109,-0.042661,-0.042661,-0.050986,-0.050986,-0.050986,-0.050986,-0.041856,-0.034211,-0.027526,-0.027526,-0.020067,-0.020067,-0.020067,-0.020067,-0.020067,-0.020067,-0.020067,-0.028083,-0.034892,-0.034892,-0.028176,-0.035821,-0.035821,-0.035821,-0.028919,-0.028919,-0.028919,-0.028919,-0.020005,-0.020005,-0.020005,-0.013784,-0.013784,-0.013784,-0.013784,-0.013784,-0.020686,-0.020469,-0.020469,-0.012918,-0.012918,-0.02081,-0.02081,-0.02081,-0.022419,-0.014558,-0.007935,-0.014341,-0.014341,-0.017777,-0.017777,-0.017777,-0.025205,-0.024369,-0.024369,-0.030807,-0.028083,-0.028083,-0.028083,-0.028083,-0.028083,-0.036285,-0.034923,-0.034923,-0.034923,-0.034923,-0.034923,-0.034923,-0.042165,-0.042165,-0.03579,-0.042042,-0.042042,-0.042042,-0.042042,-0.042042,-0.042042,-0.049563,-0.038792,-0.038792,-0.046901,-0.054515,-0.046158,-0.046158,-0.046158,-0.046158,-0.046715,-0.046715,-0.04461,-0.046932,-0.038513,-0.038513,-0.045322,-0.045322,-0.045322,-0.045322,-0.045322,-0.045322,-0.037678,-0.037678,-0.037678,-0.047056,-0.047056,-0.047056,-0.040154,-0.040154,-0.040154,-0.040154,-0.047056,-0.039194,-0.029166,-0.019386,-0.019386,-0.02669,-0.018643,-0.018643,-0.027062,-0.027062,-0.027062,-0.027062,-0.027062,-0.020377,-0.020377,-0.010627,-0.010627,-0.004344,-0.004344,-0.01137,-0.01137,-0.01137,-0.01137,-0.01137,-0.01137,-0.01137,-0.01137,-0.01137,-0.01137,-0.01137,-0.01137,-0.018241,-0.018241,-0.018241,-0.018241,-0.018241,-0.018241,-0.018241,-0.012918,-0.012918,-0.012918,-0.012918,-0.012918,-0.012918,-0.012918,-0.012918,2
0.018337,0.027661,0.027661,0.027661,0.036231,0.036231,0.036231,0.027504,0.027504,0.027504,0.034598,0.034598,0.034598,0.025024,0.031648,0.031648,0.031648,0.031648,0.031648,0.031648,0.031648,0.031648,0.031648,0.031648,0.031648,0.031648,0.031648,0.021068,0.021068,0.018808,0.018808,0.018808,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.0281,0.03441,0.03441,0.042603,0.042603,0.042603,0.042603,0.042603,0.043859,0.043859,0.043859,0.03485,0.03485,0.03485,0.03485,0.027096,0.027096,0.027096,0.027096,0.018526,0.018526,0.018526,0.018526,0.01209,0.01209,0.01209,0.01209,0.003614,-0.004704,0.00283,0.00283,-0.003982,-0.003982,-0.003982,-0.011203,-0.011203,-0.011203,-0.019522,-0.019522,-0.026145,-0.03324,-0.01858,-0.01858,-0.011265,-0.011265,-0.00144,0.007947,0.007947,0.007947,-0.001973,-0.001973,-0.001973,-0.009884,-0.009884,-0.009884,-0.009884,-0.000121,-0.000121,-0.000121,-0.000121,-0.000121,-0.000121,0.007758,0.01931,0.025809,0.025809,0.012059,0.004902,0.013472,0.013472,0.005561,0.005561,0.005561,0.01253,0.021539,0.021539,0.01388,0.01388,0.01388,0.023737,0.023737,0.023737,0.023737,0.014351,0.014351,0.014351,0.014351,0.007664,0.007664,0.007664,0.007664,0.007664,0.014539,0.014539,0.014539,0.014539,0.014539,0.014539,0.014539,0.014539,0.014539,0.014539,0.014539,0.014539,0.014539,0.014539,0.014539,0.005718,0.005718,-0.006682,-0.014562,-0.014562,-0.014562,-0.014562,-0.014562,-0.014562,-0.014562,-0.014562,-0.014562,-0.026177,-0.019616,-0.026804,-0.033428,-0.023728,-0.023728,-0.023728,-0.023728,-0.023728,-0.023728,-0.023728,-0.023728,-0.023728,-0.030791,-0.030791,-0.030791,-0.030791,-0.039236,-0.039236,-0.039236,-0.039236,-0.039236,-0.039518,-0.039518,-0.039518,-0.039518,-0.039518,-0.039518,-0.031137,-0.031137,-0.031137,-0.031137,-0.022786,-0.022786,-0.022786,-0.016068,-0.016068,-0.024199,-0.024199,-0.024199,-0.024199,-0.015943,-0.015943,-0.015943,-0.015943,-0.008691,-0.015064,1
0.041913,0.035262,0.042102,0.034451,0.039993,0.034288,0.034288,0.034288,0.034288,0.041237,0.041237,0.035072,0.035072,0.035072,0.028556,0.023149,0.016632,0.016632,0.016632,0.016632,0.016632,0.016632,0.018065,0.012225,0.012225,0.005871,0.011414,0.009278,0.000436,-0.004998,-0.004998,-0.011163,-0.005539,0.00552,0.00552,0.01163,0.01163,0.004763,0.004763,0.004763,0.006845,0.014686,0.014686,0.015713,0.015713,0.015713,0.007088,0.013361,0.014659,0.014659,0.023176,0.023176,0.023176,0.023176,0.023176,0.01528,0.01528,0.020796,0.028232,0.028232,0.028232,0.02177,0.02177,0.02177,0.02177,0.01547,0.016092,0.016092,0.015199,0.015199,0.005168,0.004411,-0.001754,-0.001754,-0.01073,-0.017923,-0.022573,-0.030739,-0.030739,-0.023601,-0.023601,-0.029657,-0.036741,-0.036741,-0.036741,-0.036741,-0.028711,-0.034443,-0.041311,-0.041311,-0.041311,-0.047665,-0.053694,-0.054127,-0.054127,-0.054127,-0.054127,-0.053992,-0.053992,-0.053992,-0.053992,-0.048476,-0.054235,-0.060021,-0.060021,-0.072107,-0.066267,-0.066267,-0.066267,-0.066267,-0.066267,-0.066267,-0.066267,-0.059507,-0.053397,-0.047989,-0.047989,-0.047989,-0.047989,-0.053802,-0.053802,-0.048151,-0.05364,-0.046313,-0.038796,-0.038796,-0.038796,-0.044474,-0.044474,-0.044474,-0.050044,-0.050044,-0.049963,-0.049963,-0.049963,-0.049963,-0.049963,-0.049963,-0.049963,-0.049963,-0.049963,-0.049963,-0.049963,-0.049963,-0.044231,-0.04442,-0.03739,-0.043203,-0.043203,-0.043203,-0.043203,-0.043203,-0.035849,-0.035849,-0.041419,-0.04707,-0.04707,-0.04707,-0.04707,-0.04707,-0.039634,-0.04561,-0.055046,-0.065726,-0.065726,-0.071512,-0.072891,-0.072891,-0.081679,-0.087303,-0.087303,-0.096631,-0.100119,-0.109528,-0.10066,-0.10823,-0.116531,-0.116531,-0.123831,-0.123534,-0.123534,-0.123534,-0.129537,-0.123669,-0.130321,-0.130321,-0.135972,-0.130402,-0.127725,-0.127725,-0.122182,-0.114044,-0.117559,-0.110312,-0.115882,-0.115882,-0.116234,-0.109258,-0.110096,-0.110096,-0.110096,-0.110096,-0.110096,-0.110096,1
0.00218,0.00218,0.010274,0.010274,0.010274,0.010274,0.010274,0.010274,0.010533,0.010533,0.019741,0.019741,0.019741,0.012241,0.003108,0.003108,-0.005357,-0.005357,-0.005357,-0.005357,-0.005357,-0.005357,-0.005357,-0.005357,-0.005357,-0.013228,-0.013228,-0.013228,-0.005172,-0.005172,-0.005172,-0.005172,-0.005172,-0.005172,-0.005172,-0.005172,-0.005172,-0.005172,-0.012597,-0.012597,-0.02329,-0.02329,-0.02329,-0.033983,-0.042819,-0.042819,-0.042819,-0.042819,-0.042819,-0.042819,-0.057299,-0.057299,-0.057299,-0.057299,-0.057299,-0.057299,-0.056297,-0.056297,-0.056297,-0.056297,-0.056297,-0.056297,-0.056297,-0.056297,-0.056297,-0.056297,-0.056297,-0.056297,-0.056297,-0.056297,-0.064613,-0.064613,-0.064613,-0.064613,-0.064613,-0.076049,-0.076049,-0.076049,-0.084142,-0.084142,-0.080838,-0.091679,-0.091679,-0.099885,-0.091828,-0.099736,-0.099736,-0.099736,-0.099736,-0.099736,-0.099736,-0.099736,-0.099736,-0.107199,-0.116629,-0.124872,-0.124872,-0.124872,-0.115553,-0.115553,-0.115553,-0.115553,-0.115553,-0.125429,-0.114587,-0.09981,-0.09038,-0.082732,-0.082732,-0.082732,-0.082732,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.073301,-0.063945,-0.063945,-0.063945,-0.063945,-0.063945,-0.063945,-0.063945,-0.063945,-0.063945,-0.063945,-0.063945,-0.055257,-0.055257,-0.05574,-0.05574,-0.04501,-0.053066,-0.053066,-0.053066,-0.053066,-0.053066,-0.053066,-0.053066,-0.053066,-0.053066,-0.053066,-0.053066,-0.053066,-0.042114,-0.032869,-0.025146,-0.025146,-0.025146,-0.025146,-0.025146,-0.033092,-0.033092,-0.033092,-0.043228,-0.043228,-0.043228,-0.043228,-0.043228,-0.05392,-0.05392,-0.064836,-0.064836,-0.064836,-0.064836,-0.064836,-0.064836,-0.064836,-0.064836,-0.064836,-0.064836,-0.055851,-0.045975,-0.045975,-0.045975,-0.045975,-0.036396,-0.027337,-0.027337,-0.027337,-0.027337,-0.027337,-0.027337,-0.027337,-0.027337,-0.027337,-0.027337,-0.027337,-0.016013,-0.016013,-0.016013,-0.016013,-0.016013,-0.024701,2
0.033726,0.033726,0.033726,0.033726,0.033726,0.033726,0.033726,0.033726,0.022668,0.022668,0.022668,0.022668,0.022668,0.022668,0.022668,0.022668,0.022668,0.022668,0.022668,0.022668,0.022668,0.022668,0.014721,0.014721,0.014721,0.014721,0.014721,0.014721,0.02413,0.02413,0.02413,0.02413,0.02413,0.034776,0.04261,0.04261,0.04261,0.04261,0.04261,0.04261,0.04261,0.050894,0.050894,0.050894,0.050894,0.040361,0.040361,0.040361,0.040361,0.040361,0.040361,0.040361,0.040361,0.040361,0.050819,0.050819,0.050819,0.050819,0.050819,0.050819,0.050819,0.050819,0.05438,0.066526,0.066526,0.076347,0.076347,0.076347,0.087892,0.076534,0.076534,0.076534,0.076534,0.076534,0.067013,0.067013,0.050482,0.041186,0.041186,0.041186,0.041186,0.041186,0.041186,0.041186,0.041186,0.04872,0.056555,0.048908,0.048908,0.048908,0.048908,0.048908,0.040024,0.040024,0.040024,0.040024,0.040024,0.040024,0.029528,0.021543,0.021543,0.021543,0.021543,0.030127,0.030127,0.030127,0.030127,0.030127,0.030127,0.02263,0.02263,0.02263,0.02263,0.012622,0.012622,0.004675,0.004675,0.004675,0.004675,0.004675,0.015996,0.015996,0.015996,0.015996,0.015996,0.015996,0.015996,0.024655,0.024655,0.024655,0.024655,0.024655,0.024655,0.016895,0.016895,0.016895,0.007374,0.007374,0.015208,0.000102,-0.011893,-0.011893,-0.020852,-0.030299,-0.04027,-0.05099,-0.05099,-0.042331,-0.042331,-0.042331,-0.042331,-0.042331,-0.034347,-0.034347,-0.023739,-0.023739,-0.023739,-0.023739,-0.013768,-0.026025,-0.026025,-0.035134,-0.035134,-0.035134,-0.035134,-0.035134,-0.035134,-0.043906,-0.043906,-0.043906,-0.043906,-0.043906,-0.034609,-0.034609,-0.034609,-0.034609,-0.026888,-0.026888,-0.035284,-0.035284,-0.044206,-0.044206,-0.044206,-0.054252,-0.054252,-0.054252,-0.054252,-0.054252,-0.054252,-0.054252,-0.045593,-0.045593,-0.045593,-0.045593,-0.045593,-0.045593,-0.053989,-0.053989,-0.053989,-0.053989,-0.053989,-0.065235,-0.065235,-0.065235,1
0.049953,0.03242,0.03242,0.03242,0.03242,0.03242,0.03242,0.03242,0.03242,0.017861,0.017861,0.017861,0.017861,0.017861,0.017861,0.017861,0.017861,0.017861,0.017861,0.017861,0.017861,0.017861,0.017861,0.031057,0.031057,0.031057,0.031057,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.044315,0.025977,0.025977,0.025977,0.025977,0.025977,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.040722,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.027216,0.041341,0.041341,0.041341,0.041341,0.041341,0.041341,0.041341,0.041341,0.041341,0.041341,0.041341,0.041341,0.025667,0.025667,0.025667,0.025667,0.025667,0.025667,0.025667,0.025667,0.025667,0.050448,0.050448,0.050448,0.050448,0.050448,0.050448,0.050448,0.050448,0.050448,0.050448,0.050448,0.050448,0.050448,0.050448,0.037314,0.037314,0.037314,0.037314,0.037314,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.05051,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,0.036075,1
-0.111166,-0.117403,-0.108377,-0.116863,-0.116863,-0.116863,-0.116863,-0.12331,-0.12256,-0.114884,-0.114884,-0.114884,-0.114884,-0.114884,-0.113804,-0.120881,-0.120881,-0.120881,-0.120881,-0.120881,-0.113025,-0.104149,-0.095812,-0.088676,-0.081839,-0.075062,-0.068345,-0.060848,-0.060848,-0.067175,-0.073742,-0.064116,-0.063067,-0.063067,-0.063067,-0.063607,-0.071553,-0.071553,-0.07782,-0.07782,-0.07782,-0.070354,-0.062137,-0.053771,-0.053771,-0.053771,-0.053771,-0.053771,-0.061298,-0.061298,-0.061298,-0.061298,-0.061298,-0.061298,-0.061298,-0.061298,-0.061298,-0.061298,-0.061298,-0.069784,-0.069784,-0.069784,-0.069784,-0.061508,-0.061508,-0.061508,-0.068315,-0.068315,-0.068315,-0.075301,-0.075301,-0.069304,-0.069304,-0.069304,-0.069304,-0.069304,-0.062947,-0.05599,-0.047204,-0.040877,-0.040877,-0.040877,-0.040877,-0.040877,-0.040877,-0.040877,-0.03407,-0.03407,-0.03407,-0.03407,-0.03407,-0.03407,-0.03407,-0.027203,-0.027203,-0.027203,-0.027203,-0.027203,-0.019166,-0.019166,-0.019166,-0.019166,-0.019166,-0.019166,-0.019166,-0.019166,-0.019166,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.012,-0.019736,-0.019736,-0.013019,-0.013019,-0.013019,-0.013019,-0.019526,-0.019526,-0.019616,-0.019616,-0.026303,-0.03452,-0.03425,-0.03425,-0.03425,-0.03425,-0.0341,-0.0341,-0.0341,-0.0341,-0.027023,-0.020846,-0.013049,-0.013049,-0.013049,-0.013049,-0.013049,-0.013049,-0.013049,-0.013049,-0.006362,-0.006362,-0.006362,-0.006362,-0.006362,0.002634,0.010071,0.010071,0.010071,0.010071,0.017957,0.025904,0.025904,0.018827,0.01064,0.002514,0.002094,0.002094,0.002094,0.002094,-0.005822,-0.005822,-0.005822,-0.005822,-0.005822,0.002004,0.009231,0.000715,0.000715,-0.005822,-0.001894,0.006592,0.013729,0.020926,0.019067,0.019067,0.020206,0.020206,0.030671,0.038108,0.044405,0.044405,0.051062,0.063507,0.063957,0.063957,0.070014,0.07838,0.085157,0.085157,0.091634,0.091634,0.091634,0.091634,0.102609,0.102609,0.102609,0.102609,0.102609,0.095203,1
0.050743,0.050743,0.038379,0.038379,0.038379,0.038379,0.038379,0.038379,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.0481,0.058503,0.058503,0.047503,0.036887,0.036887,0.036887,0.036887,0.027636,0.027636,0.027636,0.027636,0.027636,0.027636,0.027636,0.027636,0.027636,0.027636,0.018086,0.018086,0.018086,0.018086,0.018086,0.018086,0.018086,0.018086,0.026783,0.026783,0.026783,0.026783,0.026783,0.026783,0.013524,0.013524,0.031771,0.042941,0.052662,0.052662,0.061487,0.061487,0.052449,0.052449,0.052449,0.052449,0.042387,0.042387,0.042387,0.042387,0.042387,0.042387,0.033135,0.033135,0.033135,0.033135,0.033135,0.033135,0.033135,0.033135,0.033135,0.033135,0.033135,0.033135,0.024523,0.024523,0.024523,0.035693,0.035693,0.035693,0.035693,0.035693,0.035693,0.035693,0.035693,0.035693,0.035693,0.026484,0.026484,0.026484,0.026484,0.036461,0.036461,0.036461,0.036461,0.025461,0.014291,0.014291,0.014291,0.014291,0.014291,0.014291,0.014291,0.002993,0.002993,0.002993,-0.005577,-0.005577,-0.005577,-0.005577,-0.005577,-0.005577,-0.005577,-0.005577,-0.005577,-0.005577,-0.005577,-0.005577,-0.019433,-0.019433,-0.019433,-0.019433,-0.019433,-0.019433,-0.019433,-0.029281,-0.017258,-0.017258,-0.007111,-0.007111,-0.018665,-0.018665,-0.018665,-0.018665,-0.029835,-0.029835,-0.029835,-0.029835,-0.029835,-0.029835,-0.029835,-0.029835,-0.029835,-0.029835,-0.038448,-0.038448,-0.038448,-0.048296,-0.048296,-0.048296,-0.048296,-0.048296,-0.048296,-0.048296,-0.035591,-0.035591,-0.026212,-0.026212,-0.026212,-0.026212,-0.026212,-0.026212,-0.026212,-0.026212,-0.035932,-0.026382,-0.026382,-0.026382,-0.026382,-0.026382,-0.026382,-0.026382,-0.034994,-0.045567,-0.045567,-0.045567,-0.045567,-0.045567,-0.045567,-0.035975,-0.035975,-0.035975,-0.035975,-0.035975,-0.025913,-0.025913,-0.025913,-0.025913,-0.025913,-0.025913,-0.025913,-0.025913,-0.025913,-0.025913,-0.025913,-0.025913,-0.025913,-0.036231,-0.036231,1
0.000626,0.000626,0.000626,-0.000115,0.005662,0.010928,0.002109,0.007477,0.01443,0.00717,0.00717,0.012717,0.013688,0.013688,0.020565,0.02762,0.02762,0.039251,0.039251,0.039251,0.039251,0.039251,0.046536,0.046536,0.046536,0.046536,0.053438,0.053438,0.046919,0.054179,0.060212,0.060212,0.060212,0.060212,0.067088,0.074654,0.080687,0.088177,0.079153,0.079435,0.080815,0.080815,0.080815,0.080815,0.073351,0.073351,0.07923,0.07923,0.07923,0.087282,0.092625,0.098069,0.092727,0.091423,0.083064,0.083729,0.082349,0.076674,0.075651,0.075651,0.070539,0.070539,0.065324,0.064353,0.058039,0.051112,0.051112,0.044619,0.043852,0.043852,0.043852,0.038356,0.038356,0.038356,0.031071,0.036822,0.036822,0.036234,0.030253,0.023325,0.018009,0.018009,0.023325,0.023325,0.023325,0.023325,0.023325,0.028438,0.019926,0.025217,0.018494,0.023965,0.025703,0.032272,0.032144,0.032144,0.032144,0.026597,0.018264,0.018264,0.018264,0.018264,0.018264,0.024143,0.018085,0.011592,0.011592,0.012334,0.012334,0.014839,0.020999,0.015171,0.008959,0.015503,0.010314,0.011132,0.017165,0.017165,0.010391,0.00487,0.006454,0.006454,0.00101,-0.005151,-0.002927,-0.003004,-0.004231,0.000907,0.000907,0.000907,-0.005151,-0.011363,-0.005969,-0.005969,-0.013893,-0.019491,-0.017906,-0.017906,-0.017906,-0.017906,-0.017906,-0.017906,-0.017906,-0.017906,-0.012794,-0.012794,-0.006352,-0.013586,-0.020105,-0.019108,-0.019108,-0.012513,-0.007094,-0.001112,0.004358,0.004358,0.004358,0.004358,0.011337,0.004844,0.004077,-0.00124,-0.00124,0.004103,0.004103,0.004103,-0.004563,-0.004563,-0.003055,0.00308,0.00308,0.002364,0.002646,0.004972,0.012743,0.007323,0.007323,0.007911,0.007911,0.006096,0.000396,-0.008167,-0.008167,-0.01489,-0.01489,-0.016373,-0.01149,-0.01149,-0.005585,0.002952,-0.005841,-0.000422,-0.005816,0.000882,0.000882,0.000882,0.00671,0.00671,0.000728,0.007732,0.013612,0.013612,0.006557,0.006557,1
-0.009107,-0.009737,-0.009737,-0.017471,-0.010007,-0.010007,-0.002452,-0.002452,-0.008748,-0.007908,-0.014713,-0.014713,-0.014713,-0.014713,-0.007818,-0.007818,-0.007818,-0.007818,-0.007818,-0.007818,-0.001553,0.004593,0.004593,-0.002872,-0.009497,-0.009497,-0.009497,-0.009497,-0.002362,-0.008927,-0.008927,-0.008927,-0.008927,0.000066,0.000066,0.000066,0.000066,0.000066,0.006092,0.012177,0.019222,0.019222,0.028095,0.019492,0.010408,0.004173,-0.004101,-0.012675,-0.012675,-0.012675,-0.025565,-0.025565,-0.025565,-0.034469,-0.034469,-0.028113,-0.028113,-0.028113,-0.028113,-0.035608,-0.028683,-0.028683,-0.028683,-0.028683,-0.021848,-0.021848,-0.021848,-0.021848,-0.021848,-0.021848,-0.021848,-0.022028,-0.028503,-0.028503,-0.020919,-0.014923,-0.014923,-0.014923,-0.014923,-0.021008,-0.021008,-0.013874,-0.013874,-0.013874,-0.006949,-0.006949,-0.006949,-0.013634,-0.026524,-0.026524,-0.0184,-0.0184,-0.0184,-0.0184,-0.0184,-0.0184,-0.024906,-0.024906,-0.030961,-0.023796,-0.023796,-0.023796,-0.014353,-0.007428,-0.007428,-0.013694,-0.013694,-0.00569,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,0.009149,0.009149,0.009149,0.02135,0.013316,0.013316,0.013316,0.013316,0.013316,0.013316,0.013316,0.013316,0.006841,0.006841,0.013106,0.013106,0.005192,0.005192,0.012327,0.020061,0.020061,0.020061,0.013916,0.013916,0.013916,0.013916,0.020091,0.012687,0.012687,0.012687,0.012687,0.012687,0.012687,0.020271,0.020271,0.02126,0.02126,0.02126,0.02126,0.02126,0.02126,0.031992,0.031992,0.031992,0.025517,0.025517,0.03475,0.03475,0.03475,0.027706,0.03511,0.028785,0.02207,0.020601,0.020601,0.020601,0.020601,0.020601,0.027196,0.03556,0.03556,0.03556,0.03556,0.03556,0.03556,0.043534,0.043534,0.043534,0.050069,0.050069,0.050069,0.050069,0.050069,0.050069,0.042665,0.042665,0.036309,0.036309,0.043204,0.043204,0.049769,0.056005,0.063769,0.063769,0.063769,0.063769,0.063769,0.063769,0.063769,0.063769,2
