@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.657588,-0.55825,-0.314402,-0.034782,0.268427,0.56519,0.874328,1.147784,1.463029,1.677577,1.654777,1.691569,1.637601,1.427249,1.142075,0.869915,0.607995,0.299186,-0.023326,-0.306633,-0.562125,-0.660109,-0.596871,-0.387395,-0.112153,0.165813,0.456979,0.729207,1.020754,1.283992,1.573873,1.736687,1.774996,1.637138,1.602658,1.614807,1.735363,1.625031,1.309331,1.009549,0.734522,0.427729,0.164661,-0.169688,-0.369935,-0.782527,-1.189158,-1.090241,-1.14663,-1.107225,-1.137414,-1.113057,-1.13336,-1.11606,-1.131032,-1.117931,-1.129485,-1.119238,-1.128358,-1.120226,-1.12748,-1.121017,-1.12676,-1.12168,-1.126144,-1.122257,-1.125598,-1.122777,-1.125098,-1.12326,-1.124628,-1.123721,-1.124173,6
-0.7921,-0.677304,-0.438341,-0.142198,0.206479,0.530855,0.81871,1.099364,1.363491,1.600849,1.642748,1.62016,1.471085,1.179255,0.990839,0.71492,0.296345,-0.044574,-0.403039,-0.683248,-0.88323,-0.808387,-0.599091,-0.319197,-0.005859,0.312112,0.635834,0.966993,1.290117,1.614516,1.725044,1.620604,1.620908,1.655015,1.8319,1.787917,1.865248,1.765309,1.398694,1.084657,0.735476,0.40562,0.017339,-0.312864,-0.639264,-0.770648,-0.757521,-0.862156,-0.914496,-1.005099,-1.138631,-1.25659,-1.334658,-1.369816,-1.287171,-1.165451,-1.049222,-0.903612,-0.855939,-0.781352,-0.773922,-0.852591,-0.926239,-1.085875,-1.217619,-1.311765,-1.365169,-1.339846,-1.183454,-1.043325,-0.95224,-0.849345,-0.76596,1
-0.942629,-0.830585,-0.556693,-0.217287,0.13518,0.489626,0.827147,1.135322,1.47363,1.673232,1.692333,1.668751,1.523493,1.265879,0.996014,0.641095,0.295989,-0.064218,-0.419509,-0.750154,-0.949169,-0.907334,-0.739076,-0.435666,-0.128815,0.234481,0.54948,0.871027,1.192093,1.561222,1.751447,1.724484,1.599236,1.709298,1.779256,1.896568,1.942474,1.695053,1.378497,1.04607,0.677148,0.305983,-0.05704,-0.364893,-0.743793,-0.812842,-0.652856,-0.820118,-0.964978,-1.165213,-1.281108,-1.33935,-1.273395,-1.20633,-1.122569,-1.030564,-0.905696,-0.841318,-0.672892,-0.686471,-0.689623,-0.817587,-0.990114,-1.141667,-1.292114,-1.391571,-1.362169,-1.223457,-1.095019,-0.901032,-0.748199,-0.606456,-0.589938,2
-0.678515,-0.551028,-0.285404,0.004538,0.295375,0.624396,0.918057,1.188384,1.464646,1.703524,1.584731,1.532027,1.656499,1.630253,1.382307,1.108408,0.875294,0.570487,0.273614,-0.049577,-0.323206,-0.573157,-0.646143,-0.525425,-0.271,0.026788,0.345402,0.621564,0.927121,1.187775,1.473613,1.615635,1.660902,1.584121,1.505219,1.626122,1.68841,1.537222,1.259126,0.980084,0.70598,0.404135,0.139948,-0.193997,-0.394763,-0.799518,-1.204592,-1.105539,-1.162148,-1.122532,-1.152907,-1.12839,-1.148831,-1.131412,-1.146485,-1.133298,-1.144926,-1.134617,-1.143789,-1.135613,-1.142904,-1.13641,-1.142178,-1.137077,-1.141558,-1.137658,-1.14101,-1.13818,-1.140508,-1.138665,-1.140037,-1.139127,-1.139581,6
-0.945246,-0.811676,-0.5117,-0.161582,0.223333,0.552536,0.897563,1.293411,1.570635,1.731274,1.594346,1.641357,1.727917,1.574008,1.251262,0.932434,0.605735,0.241399,-0.136485,-0.461783,-0.791593,-0.947268,-0.964715,-0.7151,-0.412573,-0.035612,0.288897,0.653081,0.998863,1.360682,1.644398,1.660907,1.479246,1.519217,1.612589,1.772755,1.833762,1.739582,1.395909,1.068514,0.677475,0.379295,-0.032392,-0.365964,-0.744256,-0.766662,-0.649786,-0.832851,-0.976781,-1.160533,-1.274729,-1.335677,-1.32602,-1.223727,-1.09211,-1.06304,-1.015569,-0.907474,-0.774523,-0.692433,-0.696992,-0.802324,-0.931266,-1.134138,-1.283616,-1.397259,-1.412453,-1.313092,-1.102361,-0.90092,-0.703234,-0.572999,-0.541865,2
-0.78768,-0.716258,-0.47525,-0.144392,0.176951,0.476308,0.756418,1.061096,1.37718,1.637038,1.699911,1.660641,1.479416,1.274379,0.954686,0.664368,0.338454,-0.014078,-0.329251,-0.640549,-0.748252,-0.773044,-0.649064,-0.419329,-0.107889,0.228893,0.543202,0.886448,1.211803,1.566676,1.780309,1.84536,1.773204,1.729807,1.828595,1.869656,1.849232,1.669489,1.299618,1.000502,0.625364,0.300293,-0.040133,-0.359039,-0.680311,-0.727115,-0.719358,-0.842682,-0.98365,-1.077221,-1.188387,-1.333697,-1.342134,-1.307645,-1.257726,-1.097428,-0.996474,-0.899965,-0.793825,-0.728331,-0.797341,-0.865812,-1.000195,-1.141447,-1.265999,-1.35164,-1.377605,-1.278056,-1.14184,-1.001853,-0.815924,-0.709033,-0.638397,2
-0.678066,-0.560242,-0.303023,-0.019708,0.277457,0.599876,0.919643,1.184365,1.449504,1.702493,1.659426,1.593014,1.701999,1.655702,1.415938,1.120175,0.837011,0.536639,0.236997,-0.084137,-0.364199,-0.608453,-0.714777,-0.586227,-0.335108,-0.042814,0.249463,0.532656,0.825833,1.085386,1.393027,1.63604,1.755255,1.629159,1.560925,1.591888,1.732081,1.575575,1.279489,0.997446,0.716898,0.40158,0.162872,-0.180396,-0.384038,-0.78616,-1.187295,-1.089956,-1.145155,-1.106807,-1.136014,-1.112584,-1.132009,-1.11554,-1.129725,-1.117367,-1.128222,-1.118631,-1.127138,-1.119577,-1.126302,-1.120325,-1.125623,-1.120947,-1.125048,-1.121484,-1.124543,-1.121963,-1.124084,-1.122406,-1.123654,-1.122827,-1.123239,6
-0.944086,-0.933605,-0.649865,-0.30392,0.057988,0.465826,0.797404,1.084443,1.377158,1.596645,1.681574,1.645223,1.597121,1.402029,0.989889,0.680224,0.35681,-0.011326,-0.374286,-0.717165,-0.902562,-0.992628,-0.875739,-0.581954,-0.235063,0.131167,0.487939,0.876537,1.217859,1.553451,1.759734,1.681025,1.674403,1.694027,1.803025,2.00006,1.974752,1.698876,1.367306,0.996011,0.666703,0.314361,-0.097712,-0.370862,-0.749088,-0.815682,-0.74031,-0.883004,-0.976153,-1.132302,-1.300468,-1.403761,-1.352481,-1.247784,-1.032711,-0.845343,-0.62608,-0.716735,-0.803529,-0.733287,-0.593328,-0.660482,-0.743948,-0.921022,-1.110139,-1.306373,-1.417527,-1.381658,-1.20197,-0.994892,-0.749036,-0.578592,-0.621116,2
-0.914187,-0.78399,-0.60747,-0.270309,0.048378,0.421168,0.754688,1.034819,1.341947,1.657741,1.708193,1.67515,1.65825,1.448084,1.215228,0.9501,0.616479,0.300184,-0.062996,-0.389794,-0.680891,-0.836914,-0.809171,-0.585205,-0.315796,0.003427,0.355314,0.695708,1.05221,1.423663,1.695147,1.704344,1.630327,1.686113,1.732916,1.847715,1.90106,1.671251,1.329018,1.008219,0.641606,0.327464,-0.063579,-0.359961,-0.738238,-0.751537,-0.593555,-0.768681,-0.877717,-1.106078,-1.264749,-1.43422,-1.431337,-1.346417,-1.194154,-1.018722,-0.886495,-0.83059,-0.711783,-0.63276,-0.665035,-0.748424,-0.915984,-1.089663,-1.257224,-1.389648,-1.478882,-1.418703,-1.231498,-1.047148,-0.853849,-0.633269,-0.539288,2
-0.589868,-0.498949,-0.315532,-0.018373,0.296397,0.604248,0.917623,1.150219,1.367489,1.538358,1.571542,1.567327,1.596857,1.351005,1.067376,0.794023,0.47316,0.144745,-0.10379,-0.328684,-0.539302,-0.59801,-0.492954,-0.259501,0.031126,0.316928,0.599928,0.875722,1.147649,1.421471,1.628785,1.738047,1.759097,1.579729,1.569049,1.626451,1.742495,1.619077,1.333591,1.046611,0.792389,0.465706,0.207493,-0.143908,-0.307333,-0.75305,-1.220193,-1.108046,-1.170917,-1.127648,-1.160355,-1.134274,-1.155793,-1.13762,-1.153223,-1.139665,-1.151549,-1.141068,-1.15035,-1.142109,-1.149432,-1.14293,-1.148689,-1.143609,-1.148063,-1.144193,-1.147513,-1.144714,-1.147015,-1.145195,-1.146548,-1.145651,-1.146098,6
-0.610237,-0.510077,-0.263003,0.021614,0.301648,0.628319,0.919559,1.232968,1.489916,1.704798,1.601751,1.55145,1.639045,1.453557,1.17286,0.905851,0.631691,0.326939,0.003476,-0.267114,-0.50248,-0.619165,-0.567328,-0.362196,-0.089775,0.177945,0.459559,0.725103,1.047005,1.246307,1.492515,1.722815,1.729898,1.606661,1.574123,1.621914,1.715899,1.534631,1.268372,0.998135,0.768176,0.456486,0.228712,-0.127065,-0.322834,-0.769848,-1.214954,-1.108355,-1.168235,-1.126919,-1.158229,-1.133205,-1.153893,-1.13639,-1.151442,-1.138345,-1.149839,-1.13969,-1.148687,-1.140693,-1.147802,-1.141485,-1.147084,-1.142142,-1.146476,-1.14271,-1.145943,-1.143216,-1.145458,-1.143684,-1.145003,-1.144129,-1.144564,6
-0.957684,-0.82673,-0.563717,-0.294654,0.058634,0.411613,0.816263,1.200364,1.604298,1.753624,1.660341,1.674116,1.706197,1.391977,1.123354,0.869393,0.499206,0.135934,-0.227463,-0.571137,-0.868348,-0.994199,-0.862972,-0.612029,-0.277704,0.081381,0.417278,0.748877,1.070066,1.404245,1.663593,1.691053,1.632383,1.668286,1.654719,1.841707,1.873216,1.711709,1.323832,1.030249,0.638466,0.32231,-0.076259,-0.350175,-0.769541,-0.74823,-0.529537,-0.695724,-0.7684,-0.998335,-1.130385,-1.331838,-1.441053,-1.383634,-1.252631,-1.104706,-0.980467,-0.942762,-0.849992,-0.71771,-0.599129,-0.64222,-0.738588,-0.832322,-0.980097,-1.172396,-1.320449,-1.45129,-1.363008,-1.177336,-0.96083,-0.749754,-0.56325,3
-0.702403,-0.610969,-0.359389,-0.02819,0.284738,0.575867,0.907635,1.164032,1.455543,1.678742,1.644715,1.689044,1.634756,1.41403,1.149939,0.901985,0.63595,0.343584,0.059361,-0.23889,-0.512063,-0.705577,-0.657069,-0.439935,-0.13467,0.16134,0.461871,0.746285,1.049519,1.314811,1.656094,1.801897,1.739503,1.586963,1.654139,1.747758,1.711872,1.5226,1.223784,0.929559,0.665093,0.369802,0.102649,-0.217149,-0.423607,-0.815217,-1.171439,-1.08548,-1.134563,-1.100144,-1.12661,-1.105184,-1.123099,-1.107791,-1.121071,-1.109426,-1.119715,-1.110576,-1.118722,-1.111449,-1.117944,-1.112151,-1.117302,-1.112742,-1.116752,-1.113259,-1.116263,-1.113726,-1.115814,-1.11416,-1.115391,-1.114575,-1.114982,6
-0.662035,-0.547935,-0.309804,-0.005057,0.318783,0.638541,0.990837,1.284843,1.586995,1.661294,1.529768,1.6555,1.697022,1.538785,1.35549,1.075128,0.83409,0.542332,0.24451,-0.054127,-0.323135,-0.577559,-0.679177,-0.584756,-0.323047,-0.055323,0.246948,0.515706,0.801413,1.082659,1.416088,1.634072,1.680003,1.5518,1.563511,1.600109,1.688184,1.622864,1.322916,1.024851,0.757501,0.434754,0.165328,-0.182516,-0.379493,-0.788142,-1.196735,-1.097454,-1.153843,-1.114612,-1.144527,-1.120507,-1.140435,-1.123531,-1.138096,-1.125404,-1.136554,-1.126702,-1.13544,-1.127673,-1.134581,-1.128443,-1.133883,-1.129082,-1.133293,-1.129633,-1.132774,-1.130126,-1.132302,-1.13058,-1.131861,-1.131012,-1.131435,6
-0.867042,-0.736091,-0.504936,-0.196553,0.163627,0.545182,0.895129,1.244357,1.549261,1.643883,1.653912,1.666041,1.553854,1.369134,1.067882,0.721453,0.459816,0.074648,-0.177107,-0.49033,-0.714396,-0.829034,-0.777442,-0.567396,-0.26234,0.101889,0.475017,0.854992,1.168397,1.516082,1.765375,1.820625,1.764383,1.6115,1.634824,1.799248,1.852981,1.633629,1.253082,0.999437,0.633972,0.313891,-0.073403,-0.361079,-0.705912,-0.781859,-0.727108,-0.860392,-0.99545,-1.156259,-1.222684,-1.231436,-1.276612,-1.283999,-1.235818,-1.105814,-1.00455,-0.894818,-0.757485,-0.705327,-0.754413,-0.839461,-0.983652,-1.137197,-1.286936,-1.388444,-1.385219,-1.289716,-1.103362,-0.981641,-0.821619,-0.69211,-0.641062,2
-0.726051,-0.617744,-0.388883,-0.079533,0.241758,0.561966,0.882183,1.148262,1.440097,1.627927,1.610493,1.677431,1.679719,1.459945,1.247201,1.040965,0.802691,0.520481,0.221709,-0.098824,-0.384988,-0.624378,-0.674829,-0.496475,-0.211129,0.066234,0.356781,0.644636,0.937055,1.211448,1.494402,1.69563,1.795594,1.69539,1.608474,1.631946,1.710557,1.566203,1.292614,0.989706,0.704686,0.399488,0.137793,-0.212096,-0.427113,-0.820076,-1.177676,-1.094409,-1.140349,-1.109094,-1.132503,-1.113981,-1.12916,-1.116417,-1.1273,-1.117889,-1.126103,-1.118886,-1.125255,-1.119618,-1.124613,-1.120189,-1.124099,-1.120657,-1.123669,-1.121056,-1.123295,-1.12141,-1.122958,-1.121734,-1.122643,-1.122041,-1.122341,6
-0.704589,-0.571395,-0.306719,-0.01512,0.270163,0.616991,0.899776,1.167769,1.445552,1.646497,1.625849,1.582161,1.604222,1.357508,1.13427,0.879487,0.611494,0.307275,0.002653,-0.301934,-0.551725,-0.707002,-0.601072,-0.349641,-0.05795,0.239309,0.538931,0.819715,1.094197,1.362307,1.63081,1.778611,1.738992,1.621339,1.691587,1.722839,1.749011,1.513374,1.220733,0.928003,0.685763,0.381936,0.129013,-0.226932,-0.429566,-0.818284,-1.178375,-1.095273,-1.140618,-1.110098,-1.132727,-1.114989,-1.129402,-1.117397,-1.127576,-1.11883,-1.126418,-1.119788,-1.125611,-1.120481,-1.125007,-1.121013,-1.124532,-1.121443,-1.124139,-1.121806,-1.123801,-1.122124,-1.123499,-1.122413,-1.123219,-1.122686,-1.122951,6
-0.676493,-0.558057,-0.309481,-0.02125,0.287126,0.597045,0.920268,1.229519,1.537159,1.800709,1.993252,1.885933,1.956103,1.944325,1.663949,1.407698,1.122272,0.819814,0.521926,0.222659,-0.065224,-0.353759,-0.579018,-0.683118,-0.538427,-0.298623,0.001747,0.272616,0.560826,0.825643,1.119788,1.36973,1.538117,1.454518,1.288858,1.274636,1.399103,1.452387,1.238993,0.932956,0.653633,0.354993,0.114143,-0.199187,-0.382509,-0.781329,-1.18629,-1.087277,-1.143805,-1.104285,-1.134561,-1.110142,-1.130487,-1.11316,-1.128146,-1.115041,-1.126592,-1.116354,-1.125461,-1.117345,-1.12458,-1.118137,-1.12386,-1.1188,-1.123244,-1.119377,-1.1227,-1.119895,-1.122203,-1.120375,-1.121735,-1.120834,-1.121283,6
-0.668913,-0.544564,-0.273642,0.021167,0.353145,0.669188,0.948488,1.187047,1.503102,1.675765,1.6091,1.452997,1.557688,1.609594,1.387801,1.082831,0.812086,0.535886,0.201712,-0.122861,-0.413249,-0.636936,-0.647453,-0.461153,-0.187647,0.074107,0.378385,0.637952,0.924109,1.215819,1.500302,1.664007,1.724204,1.541927,1.480165,1.469718,1.642939,1.606829,1.290785,1.033343,0.767128,0.467361,0.188959,-0.149327,-0.365028,-0.794987,-1.211578,-1.109551,-1.168161,-1.126926,-1.158698,-1.13294,-1.154499,-1.136064,-1.152066,-1.138028,-1.150436,-1.139411,-1.14924,-1.140463,-1.148302,-1.141309,-1.147529,-1.142023,-1.146865,-1.142647,-1.146274,-1.14321,-1.145733,-1.143734,-1.145222,-1.144235,-1.144727,6
-0.607074,-0.505417,-0.24238,0.02728,0.301634,0.619662,0.919198,1.181898,1.46629,1.547259,1.478575,1.576135,1.564274,1.353029,1.104101,0.857553,0.587152,0.280641,-0.020818,-0.306942,-0.530719,-0.616251,-0.486283,-0.248183,0.034742,0.332229,0.61845,0.873604,1.179305,1.438667,1.682561,1.742891,1.644706,1.489838,1.469794,1.625553,1.741479,1.605368,1.317754,1,0.735342,0.430444,0.197464,-0.151886,-0.323969,-0.76943,-1.226553,-1.117475,-1.178443,-1.13655,-1.168193,-1.142967,-1.163783,-1.146198,-1.161303,-1.148171,-1.159688,-1.149524,-1.158531,-1.15053,-1.157644,-1.151324,-1.156925,-1.151981,-1.156317,-1.152549,-1.155783,-1.153056,-1.155298,-1.153523,-1.154843,-1.153969,-1.154404,6
-0.66424,-0.588953,-0.3603,-0.048284,0.269004,0.631127,0.922231,1.176734,1.379957,1.566756,1.668207,1.698416,1.555252,1.33491,1.136595,0.863892,0.495456,0.256735,-0.073386,-0.428362,-0.639953,-0.694334,-0.636842,-0.493705,-0.185042,0.112613,0.457365,0.780481,1.118345,1.459132,1.66226,1.673012,1.547667,1.601381,1.651695,1.607824,1.719494,1.715552,1.427574,1.136482,0.81063,0.428217,0.078678,-0.272939,-0.502312,-0.663671,-0.851297,-0.853904,-0.987697,-1.10095,-1.218971,-1.297664,-1.385359,-1.349742,-1.322913,-1.239656,-1.138263,-1.049096,-0.925117,-0.806586,-0.797769,-0.889608,-1.006289,-1.098137,-1.227036,-1.339175,-1.387205,-1.358419,-1.260759,-1.114007,-0.994186,-0.894606,-0.796941,1
-0.680269,-0.608182,-0.337843,-0.050451,0.258733,0.575789,0.876965,1.132837,1.409807,1.656183,1.651192,1.623602,1.663442,1.430022,1.195507,0.977027,0.695823,0.407321,0.102542,-0.198073,-0.461087,-0.671579,-0.663922,-0.45938,-0.187979,0.091593,0.391321,0.677619,0.957165,1.251604,1.5446,1.748737,1.806844,1.655592,1.565981,1.649233,1.756098,1.612116,1.320517,1.016545,0.746546,0.427693,0.156166,-0.200818,-0.402749,-0.792521,-1.183977,-1.088845,-1.142882,-1.105261,-1.133984,-1.110881,-1.130087,-1.11376,-1.12786,-1.115545,-1.126388,-1.116787,-1.125321,-1.11772,-1.124493,-1.118464,-1.123816,-1.119085,-1.12324,-1.119625,-1.122731,-1.12011,-1.122266,-1.120559,-1.121829,-1.120987,-1.121406,6
-0.984484,-0.883183,-0.680608,-0.33093,0.059033,0.449066,0.82919,1.226659,1.592049,1.715819,1.61941,1.656127,1.677817,1.368314,1.032672,0.689305,0.34888,-0.026041,-0.393888,-0.709945,-0.938966,-0.966109,-0.824982,-0.5385,-0.180563,0.149019,0.489632,0.851289,1.177064,1.581972,1.749202,1.738018,1.581718,1.615481,1.722173,1.880083,1.905408,1.644733,1.259159,0.927115,0.566481,0.243118,-0.154869,-0.417936,-0.814386,-0.703491,-0.39915,-0.696127,-0.795968,-1.09724,-1.196209,-1.323124,-1.41882,-1.430334,-1.319579,-1.088308,-0.863216,-0.693208,-0.630846,-0.631817,-0.698831,-0.853058,-1.037245,-1.225314,-1.406907,-1.521451,-1.391943,-1.174637,-0.964824,-0.774472,-0.52371,-0.340717,-0.300068,4
-0.611876,-0.531022,-0.270827,-0.005684,0.344168,0.645571,0.942865,1.193344,1.492524,1.595234,1.439771,1.517351,1.541774,1.310376,1.040077,0.778904,0.478829,0.179108,-0.119307,-0.387345,-0.579466,-0.57979,-0.434537,-0.139998,0.172085,0.475077,0.750552,1.048669,1.340511,1.587355,1.738485,1.707114,1.559171,1.403049,1.38088,1.519167,1.717327,1.594747,1.315735,1.00639,0.754168,0.439443,0.187984,-0.163376,-0.340726,-0.783324,-1.225727,-1.119724,-1.179357,-1.138132,-1.169436,-1.144366,-1.165135,-1.14753,-1.162696,-1.149477,-1.161097,-1.150822,-1.159943,-1.151829,-1.159052,-1.152628,-1.158327,-1.153292,-1.157712,-1.153868,-1.157169,-1.154384,-1.156674,-1.154861,-1.15621,-1.155316,-1.155762,6
-0.693752,-0.553256,-0.297337,-0.024607,0.311531,0.634539,0.964821,1.204779,1.540399,1.584386,1.529092,1.626528,1.542179,1.321472,1.065556,0.801938,0.517042,0.216784,-0.071681,-0.36246,-0.597181,-0.677175,-0.51651,-0.239055,0.055793,0.339753,0.629862,0.910354,1.204668,1.489373,1.70852,1.80984,1.693867,1.548581,1.559498,1.657731,1.716619,1.463278,1.248839,0.965023,0.695596,0.380495,0.133858,-0.214621,-0.41074,-0.803234,-1.193638,-1.101039,-1.152457,-1.117385,-1.143674,-1.122876,-1.13991,-1.125622,-1.137813,-1.127281,-1.136464,-1.128404,-1.13551,-1.129227,-1.134789,-1.129867,-1.134214,-1.13039,-1.133734,-1.130834,-1.133318,-1.131228,-1.132943,-1.131587,-1.132595,-1.131928,-1.13226,6
-0.996394,-0.881905,-0.606553,-0.242647,0.096528,0.467444,0.788165,1.125378,1.541172,1.787388,1.748417,1.733264,1.637136,1.442822,1.117781,0.719062,0.397304,0.021266,-0.345913,-0.703721,-0.973316,-1.032143,-0.86436,-0.57262,-0.259976,0.070453,0.404865,0.747791,1.050512,1.395847,1.639671,1.741132,1.667709,1.757348,1.737989,1.929419,1.93443,1.626881,1.300979,0.982659,0.599289,0.24874,-0.133605,-0.440966,-0.834424,-0.744129,-0.459745,-0.706202,-0.781653,-1.014197,-1.131911,-1.34075,-1.438688,-1.368353,-1.218989,-1.054187,-0.883791,-0.768106,-0.661041,-0.663414,-0.732836,-0.791673,-0.906625,-1.090276,-1.230643,-1.366134,-1.397524,-1.254275,-1.073674,-0.864817,-0.698703,-0.512313,-0.415652,4
-0.889504,-0.7658,-0.507495,-0.200872,0.148628,0.518815,0.854591,1.162847,1.50121,1.715301,1.716366,1.737058,1.654222,1.433396,1.106059,0.817588,0.482605,0.179535,-0.189518,-0.436535,-0.71631,-0.861409,-0.811958,-0.625987,-0.330155,-0.025053,0.328704,0.668492,0.989739,1.339915,1.709484,1.857874,1.711034,1.673134,1.686831,1.746867,1.849921,1.732758,1.350611,1.033716,0.671778,0.338868,-0.032823,-0.348529,-0.673706,-0.805649,-0.733246,-0.855757,-0.966364,-1.094445,-1.241215,-1.328036,-1.339662,-1.244957,-1.121277,-1.006361,-0.910314,-0.822914,-0.749478,-0.711226,-0.751743,-0.838732,-0.975405,-1.109086,-1.237382,-1.330852,-1.366384,-1.306778,-1.139014,-1.023606,-0.873709,-0.739699,-0.679002,2
-0.849931,-0.811864,-0.595883,-0.34329,0.008615,0.385051,0.732941,1.065099,1.481026,1.737728,1.721055,1.666576,1.695907,1.48277,1.171141,0.816928,0.432544,0.066712,-0.28912,-0.603629,-0.839929,-0.859547,-0.753221,-0.501328,-0.173225,0.179974,0.513956,0.850427,1.198972,1.519964,1.715142,1.794303,1.648001,1.624826,1.72417,1.832159,1.858116,1.646894,1.258275,0.945309,0.582853,0.259302,-0.136169,-0.409733,-0.760279,-0.764352,-0.573319,-0.770824,-0.917371,-1.121078,-1.22497,-1.312356,-1.323748,-1.27459,-1.183517,-1.073469,-0.935639,-0.862474,-0.744598,-0.679046,-0.724636,-0.864162,-1.034012,-1.175971,-1.326897,-1.444908,-1.419753,-1.234874,-1.070705,-0.877665,-0.702209,-0.530661,-0.521786,2
-0.948547,-0.829908,-0.556941,-0.219434,0.135439,0.498686,0.822354,1.157378,1.495763,1.739958,1.738387,1.735175,1.742293,1.547611,1.233676,0.844903,0.508322,0.16973,-0.184629,-0.491058,-0.771712,-0.939173,-0.8675,-0.630104,-0.324086,0.018491,0.36498,0.699546,1.027157,1.377356,1.701892,1.778524,1.68263,1.710527,1.734556,1.77896,1.819381,1.579196,1.20718,0.921089,0.560394,0.239165,-0.128911,-0.40583,-0.76438,-0.735239,-0.548703,-0.732507,-0.809814,-1.037587,-1.186848,-1.351212,-1.404159,-1.352493,-1.223061,-1.060353,-0.909668,-0.807333,-0.721486,-0.617401,-0.62758,-0.719957,-0.855565,-1.033884,-1.199664,-1.352562,-1.437803,-1.391782,-1.218742,-1.052531,-0.857125,-0.702846,-0.560581,3
-0.708909,-0.563421,-0.296668,-0.018656,0.271237,0.608333,0.914227,1.19569,1.488116,1.612713,1.587023,1.637394,1.550286,1.271113,0.976551,0.737352,0.452909,0.146445,-0.158304,-0.421874,-0.6325,-0.695603,-0.516602,-0.236541,0.070369,0.371728,0.668573,0.959733,1.224835,1.516576,1.757876,1.818682,1.692551,1.59629,1.694942,1.787341,1.72904,1.454654,1.191889,0.900443,0.640841,0.339686,0.08043,-0.237822,-0.428628,-0.810427,-1.175813,-1.08783,-1.137694,-1.102987,-1.1295,-1.108155,-1.125919,-1.1108,-1.123872,-1.112441,-1.122518,-1.113585,-1.121533,-1.114447,-1.120767,-1.115137,-1.120139,-1.115714,-1.119603,-1.116217,-1.119127,-1.11667,-1.118692,-1.117091,-1.118283,-1.117492,-1.117886,6
-0.855946,-0.758205,-0.513668,-0.208748,0.13083,0.493963,0.815167,1.16556,1.428196,1.643333,1.712095,1.663006,1.585035,1.404309,1.125328,0.784365,0.468476,0.079849,-0.246075,-0.581719,-0.825202,-0.86167,-0.737589,-0.503295,-0.194864,0.127667,0.45575,0.789454,1.081526,1.425367,1.702941,1.683465,1.617939,1.637661,1.737499,1.831363,1.915329,1.739406,1.388284,1.037276,0.695726,0.369061,0.005822,-0.308126,-0.648304,-0.749341,-0.686041,-0.794173,-0.947258,-1.107816,-1.264645,-1.357028,-1.362484,-1.331758,-1.208969,-1.080746,-0.931234,-0.788617,-0.755805,-0.755145,-0.696853,-0.72687,-0.788053,-0.894273,-1.061173,-1.234854,-1.365004,-1.417217,-1.3388,-1.186186,-1.052176,-0.886893,-0.728219,2
-0.592176,-0.491239,-0.271291,0.034963,0.339326,0.638956,0.927692,1.214529,1.450722,1.535067,1.50129,1.606549,1.544546,1.355446,1.119074,0.830283,0.597284,0.30307,0.026549,-0.271696,-0.495785,-0.59196,-0.482783,-0.248474,0.031836,0.282806,0.566546,0.828344,1.12867,1.42837,1.640226,1.73127,1.639412,1.5001,1.486048,1.575426,1.738823,1.622451,1.368775,1.021624,0.769208,0.434749,0.190383,-0.154753,-0.32164,-0.766699,-1.231321,-1.121333,-1.182114,-1.140848,-1.17165,-1.147372,-1.167191,-1.150617,-1.16472,-1.152566,-1.163139,-1.153878,-1.162029,-1.154834,-1.161194,-1.155573,-1.160531,-1.156174,-1.159981,-1.156683,-1.159505,-1.157131,-1.159079,-1.157541,-1.158683,-1.157927,-1.158303,6
