@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5}

@data
-1.248533,-2.079769,-2.397788,-3.034101,-2.925552,-2.456013,-0.684428,-0.576698,-0.23659,0.269996,0.525308,0.436444,0.559225,0.442622,0.552783,0.465206,0.607596,0.462071,0.421002,0.491574,0.474148,0.29596,0.42284,0.28363,0.341409,0.253844,0.273345,0.033914,0.114688,-0.001015,0.198415,0.148273,0.421597,0.648377,0.585149,0.737194,0.772228,0.685795,0.801701,0.652221,0.798272,0.731686,0.872205,0.8151,0.415673,0.316145,-0.557871,-0.603026,-0.857998,-1.099423,-1.924179,-3.377886,-3.129441,-1.456473,-0.321255,-0.019,0.551495,2
-0.522582,-1.53525,-2.349601,-2.935854,-3.055957,-3.019011,-2.774639,-2.634867,-2.185871,-0.982994,-0.802778,-0.721714,-0.106798,0.046541,0.108814,0.101706,0.18545,0.102827,0.172624,0.083584,0.10321,0.038916,0.104955,0.014108,0.238421,0.209092,0.381125,0.385813,0.52935,0.64894,0.51291,0.558885,0.459004,0.502178,0.430058,0.616252,0.536314,0.594965,0.561064,0.799885,0.803577,1.004803,0.914301,0.622132,0.661184,0.383371,0.35389,0.346122,0.536086,0.543284,-0.138809,-0.705864,-1.569851,-2.756529,-3.532923,-3.092351,-1.747014,2
-0.33567,-1.596533,-2.414608,-2.922608,-2.911989,-2.742413,-2.416036,-1.173829,-0.913944,-0.653462,-0.150267,0.179185,0.208756,0.125629,0.279975,0.196303,0.37984,0.20632,0.286643,0.072143,0.157011,0.028775,0.100642,-0.087127,-0.088277,0.030886,-0.069313,-0.165929,0.027943,0.207515,0.230283,0.401468,0.264439,0.501614,0.350128,0.51502,0.409913,0.541909,0.427437,0.564213,0.55481,0.695848,0.729285,0.864404,0.706045,0.310164,0.422878,0.458852,0.214665,0.174562,0.414537,0.324776,-0.522863,-1.285382,-1.781841,-4.450342,-4.083721,2
-0.922822,-1.138842,-1.192337,-1.592768,-1.545915,-1.890039,-2.088373,-2.02549,-1.807893,-1.009759,-0.676893,-0.479552,-0.40351,-0.223561,0.10663,0.291953,0.282438,0.411625,0.321678,0.362595,0.307873,0.356501,0.269999,0.336875,0.266071,0.320137,0.264923,0.35903,0.284236,0.389762,0.413882,0.557175,0.553282,0.468171,0.51432,0.451148,0.525143,0.468926,0.518768,0.469362,0.601061,0.49978,0.268234,0.280332,0.549805,0.428023,0.408465,0.50393,0.227517,-0.270569,-0.827573,-2.185774,-3.028171,-4.074188,-4.190972,-4.844365,-3.105342,2
0.953242,0.771274,0.301045,-0.499062,-1.18367,-1.616176,-1.854079,-1.836254,-1.585443,-1.17175,-0.503723,-0.331091,-0.007735,0.445855,0.550202,0.389384,0.475617,0.520067,0.348251,0.358144,0.237945,0.236347,0.30709,0.21288,0.057216,-0.104997,-0.03371,-0.093067,0.44055,0.369899,0.532743,0.476547,0.650816,0.564082,0.629365,0.581042,0.716172,0.576664,0.769257,0.736634,0.878586,0.719673,0.467855,0.362999,0.385507,0.216272,-1.140271,-1.156226,-1.345283,-1.775859,-2.09249,-2.811806,-3.141096,-3.959648,-4.203291,-4.662894,-3.294559,2
-0.95726,-2.152145,-2.749105,-2.976817,-2.715277,-1.615194,-1.195267,-0.975475,-0.894787,-0.556829,-0.078063,0.12891,0.162692,0.085029,0.206543,0.096688,0.088238,0.17624,0.075717,0.126142,-0.148559,-0.107773,-0.216143,-0.171389,-0.274456,-0.183061,-0.244206,-0.084026,-0.215452,-0.145855,0.265514,0.403795,0.674537,0.618295,0.700819,0.844798,0.712888,0.803248,0.751839,0.988069,0.957409,1.078232,0.973583,1.060009,1.022478,0.626221,0.692992,0.02498,0.263871,0.131205,-0.119985,-1.417478,-2.160624,-3.212728,-3.915109,-3.784852,-1.727039,2
-0.669116,-1.542555,-3.110479,-3.385598,-3.14875,-1.782097,-1.444834,-1.023502,-0.041319,-0.085753,0.006752,-0.095887,0.006442,-0.000881,-0.121654,-0.025402,-0.127798,-0.022902,-0.215504,-0.160953,-0.326094,-0.336344,-0.433342,-0.311317,-0.384046,-0.074764,-0.09473,0.255521,0.226255,0.306984,0.194483,0.381434,0.438546,0.551864,0.503556,0.661524,0.586641,0.703553,0.621575,0.889163,0.81089,0.934398,0.974448,1.085069,1.02402,1.140212,1.061998,1.008819,0.49473,0.531445,-0.27477,-0.148998,-0.500822,-0.906455,-2.590934,-3.487559,-4.173926,2
-0.571348,-1.035319,-1.181595,-1.554843,-1.613408,-1.976449,-2.029777,-1.982345,-1.694036,-0.789604,-0.558406,-0.382105,0.088861,0.21732,0.146769,0.321256,0.260565,0.397825,0.333421,0.424309,0.268834,0.386905,0.320254,0.394646,0.299429,0.310314,0.533361,0.492811,0.635225,0.537075,0.685013,0.639841,0.727393,0.632346,0.705052,0.546483,0.689955,0.608566,0.67755,0.593008,0.474254,0.643803,0.629135,0.201421,-0.219154,-0.408067,-0.730164,-1.102602,-2.063522,-2.566493,-3.732048,-3.785942,-3.49523,-2.755059,-1.788787,-1.375865,-0.344353,2
1.373028,0.875903,0.224051,-2.066381,-2.518266,-2.617541,-2.371666,-1.269911,-0.90168,-0.649947,-0.602667,-0.327595,0.137619,0.261856,0.164516,0.257968,0.226299,0.337361,0.226474,0.256599,0.160855,0.236089,0.100027,-0.266383,-0.096252,-0.162447,-0.101623,0.239447,0.245878,0.427779,0.401796,0.52405,0.491786,0.66857,0.572951,0.681635,0.617287,0.777955,0.721964,0.878918,0.787728,0.908799,0.815381,0.842446,0.402964,0.59236,0.104576,-0.032809,0.09812,-0.280984,-0.799591,-2.113043,-3.753016,-4.349099,-4.069516,-3.183468,-1.890468,2
-0.336603,-1.442169,-1.983586,-2.907821,-3.382642,-3.431938,-3.195529,-1.299281,-0.920754,-0.711111,-0.420569,0.102581,0.382131,0.281668,0.433545,0.279208,0.405325,0.282674,0.343296,0.251805,0.289623,0.194441,0.198552,0.090274,0.134803,0.000385,-0.150147,-0.017701,0.257517,0.265667,0.529762,0.501965,0.664119,0.634858,0.773145,0.697802,0.831492,0.728785,0.845707,0.795129,0.930142,0.84817,0.874678,1.05724,0.628235,0.675178,0.250169,0.369872,0.34051,-0.284864,-0.726683,-2.781939,-3.147863,-2.868195,-1.927877,-1.152939,0.395517,2
-0.0263,-0.707593,-1.160227,-1.993886,-2.480659,-2.660001,-2.73075,-2.550469,-2.193144,-1.088382,-0.660134,-0.472347,0.25598,0.461982,0.345714,0.472864,0.325139,0.485355,0.469208,0.5457,0.386844,0.459134,0.326948,0.374248,0.12674,0.115203,-0.071703,-0.086798,0.047625,0.103463,0.472736,0.675679,0.651192,0.733132,0.722831,0.809528,0.741755,0.893832,0.858324,0.955742,0.908002,1.071909,0.95384,0.944792,0.604058,0.577986,0.281947,-0.033303,-0.166378,-1.099738,-2.255446,-2.935067,-3.420936,-3.124916,-2.266497,-1.281534,0.285529,2
1.085098,0.771074,-0.630147,-0.963175,-1.390409,-1.66447,-1.752274,-0.835712,-0.326658,0.353873,0.466271,0.32746,0.393034,0.315665,0.238122,0.122877,0.065684,-0.029998,-0.053801,-0.15097,-0.14258,-0.042389,-0.111031,-0.075924,0.16743,0.110022,0.353348,0.289208,0.362657,0.481045,0.461731,0.515106,0.443943,0.551259,0.521242,0.6386,0.594268,0.648913,0.583763,0.691585,0.648482,0.743502,0.70018,0.773612,0.615659,0.654,0.171603,0.099012,-0.632055,-1.318257,-1.599818,-1.982372,-3.093923,-3.539689,-4.321972,-4.874837,-4.553513,2
0.407206,-0.509875,-1.231158,-2.171478,-2.853833,-3.081134,-2.900234,-2.556297,-1.539965,-1.215288,-0.842267,-0.214465,-0.04351,-0.159852,0.03534,-0.113955,-0.033665,-0.113386,0.029644,-0.066637,-0.091605,-0.268673,-0.123406,-0.243735,-0.236557,-0.344092,-0.182788,-0.133894,0.448138,0.367098,0.573966,0.581043,0.500062,0.694076,0.6488,0.937969,0.981836,1.186633,1.229702,1.057828,1.149199,1.052369,1.112326,0.789318,0.9044,0.884538,0.420708,0.282325,0.44448,-0.480752,-1.561714,-1.944981,-3.300797,-3.371698,-2.894226,-1.818286,0.090094,2
-0.234121,-1.536124,-2.537939,-3.202526,-3.332447,-2.556673,-1.311271,-1.006763,-0.970345,-0.574152,-0.020645,0.108653,0.164192,0.038942,0.13283,0.029036,0.130041,-0.006106,0.06033,-0.017693,-0.24969,-0.232842,-0.073522,-0.114893,0.11984,0.075582,0.206094,0.369226,0.318382,0.453649,0.480217,0.706342,0.642818,0.80441,0.871592,0.816012,0.920263,0.840937,0.796467,0.67627,0.726397,0.627998,0.685459,0.601057,0.130998,0.140016,-0.047923,0.079512,0.789465,0.761581,0.271337,-0.612142,-1.912281,-3.107256,-4.11441,-3.987982,-3.050762,2
0.576407,-1.385921,-1.731579,-2.184759,-2.426989,-2.480755,-2.342128,-1.976857,-0.948558,-0.604375,-0.586451,-0.432236,0.192635,0.375268,0.407023,0.311171,0.388636,0.270232,0.404336,0.285605,0.38446,0.288888,0.214265,0.214621,0.083248,0.144565,-0.019369,-0.050156,0.382032,0.536021,0.541711,0.656792,0.594764,0.682251,0.589697,0.818574,0.710679,0.742941,0.873631,0.792674,0.83255,0.572055,0.711483,0.059608,-0.017628,0.084034,-0.003706,-0.866119,-1.941326,-3.252521,-3.821788,-3.961074,-3.582292,-2.687849,-1.372555,-0.814143,0.25339,2
0.064775,-1.11959,-1.990969,-2.732669,-2.936896,-2.819361,-2.175042,-0.776336,-0.525663,-0.498432,-0.327399,0.363555,0.5204,0.437296,0.527093,0.420722,0.500841,0.437974,0.481235,0.356438,0.385095,0.287506,0.383991,0.229138,0.344928,0.202502,0.137991,0.073805,0.163796,0.115686,0.301079,0.442225,0.387048,0.659391,0.687828,0.783596,0.800543,0.87445,0.803911,0.872443,0.886848,0.799862,0.842006,0.399214,0.158596,-0.403981,-0.427749,-0.559089,-1.015623,-2.39881,-2.729756,-3.544739,-3.40773,-2.665589,-1.46603,-0.692842,0.433426,2
0.122475,-0.340386,-1.817635,-2.078855,-2.19845,-2.075724,-1.783915,-0.923148,-0.581045,-0.387557,0.081735,0.124009,0.239682,0.001297,0.274996,0.123792,0.213745,0.181578,0.29545,0.23814,0.395728,0.391758,0.513415,0.436611,0.517339,0.399765,0.515577,0.391419,0.519055,0.550526,0.421414,0.537504,0.509752,0.645993,0.601702,0.701897,0.645586,0.508204,0.498057,0.753583,0.659243,0.419559,0.586799,0.548417,0.289432,0.022954,-0.058449,0.099427,0.007094,-0.261195,-0.697012,-1.894679,-3.933208,-4.704023,-4.342075,-3.55556,-2.350239,2
0.766308,-0.40751,-1.179055,-2.373771,-2.87378,-2.948621,-2.769184,-2.335038,-1.752879,-0.89108,-0.175338,0.618936,0.701061,0.653966,0.510174,0.675073,0.499566,0.69721,0.427752,0.355503,0.456557,0.268123,0.17,-0.012095,0.070906,-0.068461,0.056335,-0.110032,-0.184803,0.012904,0.079363,0.29717,0.301874,0.555577,0.412283,0.731522,0.618142,0.898677,0.688807,0.936697,0.651938,0.4067,0.327918,0.338402,-0.115567,-0.03948,0.187975,0.02321,-0.694529,-1.16476,-3.342992,-3.759175,-3.543147,-2.566481,-1.261113,-0.524871,0.648131,2
0.275865,-1.434778,-2.713196,-3.172064,-3.217672,-3.0669,-2.725353,-2.165995,-1.38638,-0.827074,-0.679964,-0.011215,0.215143,0.352155,0.2141,0.316958,0.328434,0.215027,0.230171,0.028136,-0.065415,0.056922,0.018278,0.200599,0.122742,0.351206,0.398517,0.52796,0.581634,0.486191,0.522716,0.658032,0.553856,0.663079,0.595587,0.728853,0.602087,0.605052,0.781117,0.760552,0.925125,0.846331,0.959526,0.868476,0.526436,0.454276,0.146431,-0.051322,-0.040286,-0.15257,-0.809534,-1.947191,-2.276657,-2.887971,-3.01751,-3.918276,-2.729069,2
0.376508,0.297648,-0.138273,-0.751158,-1.114214,-1.540655,-1.661858,-1.574201,-1.239454,-0.989502,-0.848318,-0.678816,-0.340499,-0.388121,-0.367372,-0.303723,-0.368178,-0.294372,-0.369493,-0.346401,-0.425332,-0.406878,-0.482097,-0.42841,-0.473551,-0.251177,-0.143693,-0.095549,0.005247,-0.036129,0.049996,0.026227,0.136233,0.107807,0.190468,0.134581,0.500615,0.928209,1.161507,1.200449,2.029177,2.473085,2.56463,2.903564,2.798823,1.681073,0.881306,0.26516,-0.158527,-0.680607,-1.116494,-1.792719,-2.338358,-2.777535,-2.796429,-2.286141,-1.672941,2
2.630225,1.553004,0.283204,-0.450916,-1.323316,-1.265114,-0.956815,-0.062266,0.204949,0.525185,0.760319,1.160225,1.323389,1.235792,1.307829,1.151109,1.112754,0.996406,0.723918,0.700636,0.195206,0.054256,0.130455,0.068573,0.14219,0.078037,0.089358,0.149905,0.003653,0.043769,0.288856,0.308317,0.179488,0.144844,0.203167,0.080985,0.020766,0.107562,0.007706,0.119447,0.018639,0.043769,-0.045681,-0.026092,-0.228421,-0.545638,-0.915808,-1.109901,-1.064125,-1.346599,-1.739559,-2.708764,-3.627274,-3.745738,-3.15649,-1.300019,-0.576557,2
-2.503808,-2.63637,-2.644496,-2.466559,-2.207944,-1.108553,-0.895293,-0.905967,-0.307512,-0.201996,-0.276813,-0.206177,-0.301799,-0.232565,-0.341079,-0.14428,-0.305686,-0.214814,-0.311409,-0.148777,-0.325937,-0.125724,-0.193129,-0.160272,0.061566,-0.060683,0.132577,0.007766,0.053518,-0.093369,0.006935,-0.090764,-0.028484,-0.116736,-0.039635,-0.101807,0.166393,0.107941,0.207857,0.17185,0.383939,0.328204,0.407246,1.299048,1.660712,1.822384,2.375528,2.60147,2.305171,1.824156,1.182638,0.542069,-0.340714,-0.481954,-1.738169,-2.408787,-2.501325,2
-0.729592,-1.549146,-1.846326,-2.573344,-2.84353,-2.989156,-2.829025,-1.897455,-1.132519,-0.654528,-0.374893,0.382039,0.346411,0.432825,0.283171,0.465907,0.378931,0.433031,0.295375,0.298423,0.414122,0.264105,0.31573,0.23434,0.184031,0.238027,0.055258,0.109754,0.038812,0.098038,0.332293,0.547071,0.752974,0.841426,0.744872,0.830231,0.774856,0.863588,0.845007,0.954288,0.905962,0.661804,0.533448,0.5841,0.206905,0.235976,-0.259165,-0.618469,-1.266061,-2.342818,-3.011459,-3.442106,-3.563099,-3.054454,-1.868936,-1.076059,0.251468,2
0.075319,-1.05607,-1.86752,-3.387848,-3.711203,-1.796786,-1.36534,-1.005599,-0.520434,-0.046768,-0.146145,-0.022024,-0.175346,-0.108395,-0.217231,-0.163578,-0.288705,-0.214708,-0.462282,-0.345132,-0.489249,-0.296075,-0.416743,-0.348428,-0.221782,-0.241978,0.016034,-0.029197,0.311091,0.396188,0.565931,0.713172,0.613691,0.859155,0.733355,0.925332,0.876658,0.995074,0.871061,1.029968,1.102343,1.26191,1.188769,1.307221,1.263494,1.002851,0.816549,0.406769,0.608315,0.348301,-1.526669,-1.703406,-2.246586,-2.426372,-1.136725,-0.400263,1.121726,2
-0.317009,-1.637104,-2.517679,-2.982942,-2.912272,-2.702203,-2.292528,-1.124755,-0.795594,-0.460616,0.361357,0.499589,0.32451,0.459035,0.345657,0.439565,0.324703,0.425666,0.293185,0.380947,0.289725,0.349814,0.217805,0.285278,0.138942,0.213637,0.05286,0.135607,-0.012093,0.0223,-0.083731,0.019816,-0.009668,0.259628,0.433455,0.431044,0.580107,0.581445,0.767727,0.696957,0.746344,0.868455,0.765736,0.920392,0.761643,0.513842,0.575417,-0.063538,0.156297,0.120105,-0.05283,-0.273368,-2.128461,-3.554554,-3.955163,-2.264912,-0.745439,2
1.151656,0.839648,-1.002171,-1.712434,-2.324291,-2.540882,-2.28564,-0.696822,-0.485122,-0.013052,0.13149,0.043441,0.225142,0.075529,0.241088,-0.001041,0.282048,0.125423,0.235603,-0.105627,0.187101,-0.207936,0.060561,-0.069616,-0.020992,0.181797,0.239081,0.481242,0.350743,0.566127,0.409553,0.579281,0.596322,0.336451,0.489477,0.593784,0.455483,0.746006,0.546661,0.790334,0.684614,0.910678,0.757941,0.894172,0.660335,0.789481,0.648808,0.35728,0.290804,0.441482,0.018289,-1.907731,-2.214094,-3.043361,-3.530963,-4.880829,-3.781842,2
-1.211874,-1.78186,-1.500646,-1.849165,-1.957674,-2.212705,-2.143269,-1.856257,-0.834905,-0.624093,0.13775,0.178913,0.19026,0.127065,0.263657,0.183849,0.244139,0.163207,0.250343,0.18838,0.339785,0.184296,0.160499,0.218972,0.301365,0.381018,0.389907,0.314695,0.421195,0.503223,0.611988,0.756401,0.76138,0.679743,0.750899,0.713382,0.78221,0.736934,0.778929,0.580593,0.498886,0.562967,0.810922,0.853907,0.783928,0.299153,0.123503,-0.154114,-0.831247,-1.461879,-1.940819,-2.225624,-3.089114,-3.396549,-3.624038,-4.560839,-2.189402,2
-0.411204,-1.439798,-1.868252,-2.438673,-2.599239,-2.212622,-1.856414,-0.89616,-0.647909,-0.431969,0.417076,0.508291,0.475939,0.568533,0.45377,0.439555,0.509556,0.419201,0.463253,0.382964,0.458363,0.301677,0.345958,0.266477,0.294853,0.191133,0.188486,0.084475,0.10407,0.027802,0.267069,0.345522,0.556549,0.531006,0.710441,0.660265,0.853385,0.76634,0.841087,0.652546,0.394724,0.434771,0.337291,0.122949,0.062252,-0.353037,-0.78364,-1.993669,-2.369147,-2.835872,-3.417701,-3.487019,-3.21336,-2.376472,-1.253742,-0.968641,0.188499,2
0.900163,1.079747,0.841048,0.156997,-0.40107,-0.82945,-0.894883,-1.423562,-1.545755,-1.519101,-0.8253,-0.60396,-0.526621,-0.052903,0.323943,0.543883,0.438855,0.516951,0.426064,0.552763,0.414623,0.462451,0.384586,0.471202,0.30493,0.329012,0.227011,0.244774,0.100621,0.160096,0.065384,0.061428,0.198138,0.213501,0.312373,0.279958,0.491424,0.515918,0.683588,0.63474,0.731046,0.667064,0.634162,0.817595,0.364547,0.284771,-0.080906,-0.307037,-0.909674,-1.139361,-2.185974,-2.735189,-3.510831,-4.179637,-4.030038,-4.378157,-2.460728,2
-0.565191,-1.400428,-1.781634,-2.487573,-2.722482,-2.52024,-1.74821,-0.72399,-0.497204,-0.320086,-0.083275,0.254664,0.465193,0.515266,0.466693,0.561783,0.435858,0.516266,0.501336,0.352636,0.408066,0.281013,0.302885,0.146024,0.109278,0.152222,0.333186,0.300033,0.392494,0.548607,0.65378,0.611581,0.72775,0.657337,0.77873,0.620424,0.76395,0.696335,0.788525,0.632699,0.38579,0.387322,0.489042,0.314115,0.045761,-0.176047,-0.139748,0.035311,-0.135337,-0.83674,-2.353961,-3.584601,-3.563356,-3.060605,-1.023629,-0.416041,0.571602,2
0.972332,0.445893,0.125458,-0.577879,-0.848191,-1.361482,-1.460956,-1.387198,-0.423257,-0.231654,-0.159678,-0.024895,0.51986,0.576731,0.596389,0.516149,0.583732,0.472349,0.516149,0.407539,0.320714,0.212027,0.266957,0.245818,0.157598,0.266741,0.227199,0.307938,0.245818,0.38163,0.364088,0.5536,0.482358,0.600627,0.537587,0.590915,0.516149,0.568054,0.280544,0.27571,0.055776,-0.148472,-0.398964,-0.632758,-0.736893,-0.725374,-0.8978,-1.178618,-1.629603,-2.262513,-2.725736,-3.339387,-4.113269,-4.386605,-3.552745,-3.349348,-1.236365,2
1.115573,0.737544,-0.296605,-1.105371,-1.366896,-1.32741,-1.127946,-0.505284,-0.328044,-0.27437,-0.139781,0.478617,0.560425,0.586107,0.437424,0.511483,0.576502,0.477475,0.508003,0.422578,0.473171,0.278753,0.341899,0.264532,0.309153,0.237078,0.298736,0.182114,0.268999,0.196658,0.278718,0.225874,0.357899,0.359887,0.521487,0.435717,0.561764,0.66253,0.575011,0.688925,0.548435,0.340917,0.141245,-0.0633,-0.230349,-0.476893,-0.833553,-0.989502,-1.225979,-1.702634,-3.328219,-3.559537,-4.045055,-4.329533,-3.665847,-3.37632,-1.400351,2
-0.334658,-1.32553,-1.497576,-2.381592,-2.76465,-3.081712,-2.71823,-2.398658,-1.480538,-1.120906,-0.923586,-0.70789,-0.124352,0.045536,0.037955,0.159929,0.081545,0.19626,0.101531,0.19037,0.105594,0.103374,0.175639,0.043661,0.122321,0.010211,0.139063,0.090641,0.166066,0.360856,0.306596,0.559428,0.737316,0.674515,0.757435,0.787022,0.71411,0.759987,0.889345,0.764652,0.91762,0.920821,0.725516,0.807125,0.627455,0.827291,0.798457,0.540578,-0.21101,-1.136763,-2.194889,-2.581594,-3.167566,-2.844764,-1.930969,-1.591868,0.453262,2
-0.276243,-1.305506,-2.80525,-2.921178,-2.782342,-2.400933,-1.917501,-1.274907,-0.812966,-0.302309,0.452349,0.550389,0.443756,0.49961,0.434108,0.516521,0.361092,0.485435,0.512221,0.369381,0.302187,0.113434,0.185498,-0.057101,-0.16821,-0.141927,0.046959,-0.080967,-0.06446,0.098977,0.477158,0.552094,0.675174,0.593649,0.735929,0.647495,0.770469,0.733952,0.857209,0.731849,0.865407,0.763937,0.891327,1.037893,0.914347,0.394189,0.427941,-0.049086,-0.322678,-0.653133,-0.915921,-1.461149,-2.824019,-3.185046,-3.865289,-2.820927,-1.120418,2
0.898367,0.235221,-1.371396,-2.019502,-2.583354,-2.97423,-2.908532,-2.341418,-1.310937,-0.946253,-0.675037,-0.499643,0.491157,0.444868,0.58588,0.447921,0.577712,0.47597,0.510357,0.320592,0.388298,0.316391,0.346989,0.203697,0.277257,0.158037,0.202003,0.09411,0.018334,0.13673,0.048091,0.156939,0.433311,0.485097,0.594347,0.556622,0.674001,0.705688,0.646177,0.760445,0.723016,0.783996,0.704375,0.289403,0.454932,0.330164,0.109406,0.374588,0.224763,-0.130892,-0.623341,-3.517483,-3.819824,-3.313858,-2.183761,-1.460414,-0.126323,2
-0.95514,-1.928492,-2.087083,-2.637516,-2.766586,-2.503883,-1.083012,-0.743556,-0.562125,-0.087132,0.498065,0.550532,0.465576,0.581289,0.515732,0.571525,0.487086,0.528714,0.446273,0.485622,0.405917,0.342911,0.435469,0.303044,0.365583,0.267359,0.383474,0.165421,0.009787,0.10762,0.333981,0.234239,0.393037,0.395225,0.520148,0.702261,0.680514,0.75629,0.700598,0.886093,0.852748,0.569912,0.285458,-0.050017,0.038096,-0.051714,-0.266137,-1.086002,-2.229227,-2.697423,-3.273824,-3.656228,-3.585763,-2.856149,-1.710398,-1.124331,0.103738,2
0.731092,0.023516,-0.441061,-1.285449,-1.401474,-1.338475,-1.178071,-0.340003,-0.190001,-0.175604,-0.046151,0.242759,0.444775,0.595166,0.481883,0.524395,0.648611,0.553551,0.571931,0.51554,0.555567,0.456749,0.403292,0.513165,0.442961,0.441474,0.323268,0.374917,0.315939,0.360735,0.248302,0.225602,0.27225,0.17179,0.237296,0.163961,0.295246,0.541514,0.501456,0.60866,0.638147,0.596384,0.704765,0.59979,0.337016,0.21739,-0.052128,-0.832366,-1.119696,-1.694371,-2.105908,-3.169802,-3.3176,-4.120702,-3.895981,-3.927518,-1.866217,2
0.192663,-0.373474,-0.317895,-1.755699,-1.707379,-0.142029,0.008579,0.506679,0.166077,0.772143,0.325349,0.593079,0.297198,0.599253,0.131502,0.767969,0.071883,0.827716,0.281282,0.223214,0.688281,0.65907,0.1284,0.487379,0.362266,0.599809,0.346228,0.240521,0.66494,0.365305,0.825718,0.809917,0.114885,0.648578,0.699509,0.695247,0.110589,0.706914,0.358219,0.522034,0.365274,0.837217,-0.148322,-0.306862,0.282417,0.240091,-0.395145,-1.326022,-1.558109,-1.671465,-1.334779,-3.130145,-3.773594,-3.629138,-2.844542,-2.329526,-0.863309,2
0.351209,-0.636882,-2.245626,-2.572948,-2.592051,-1.098955,-0.720566,0.378246,0.538574,0.063912,0.306623,0.91068,-0.077676,0.325208,-0.019025,-0.320233,0.28078,-0.232374,-0.009331,-0.21381,0.146356,0.042296,-0.598304,-0.598669,-0.040491,0.220196,-0.413015,-0.493749,0.172181,0.30213,0.724322,0.350772,0.801896,0.504274,1.072294,0.438043,0.832103,0.598778,1.127933,0.54904,0.926318,1.079073,0.706613,0.803867,0.374813,0.365199,0.689243,0.642719,-0.212535,-1.722033,-2.473187,-3.298084,-3.785366,-3.467844,-1.538202,-0.840095,0.404941,2
1.537548,1.43326,0.89591,0.124164,-0.540695,-1.401182,-1.656508,-1.607568,-0.744492,-0.489228,-0.29707,0.40114,0.501441,0.423714,0.405404,0.266884,0.25131,0.176606,0.178695,-0.028227,-0.018221,-0.154529,-0.151843,-0.072161,-0.185826,-0.04888,-0.071998,0.075118,0.190871,0.341429,0.286737,0.417947,0.383191,0.462529,0.399746,0.530829,0.449386,0.565806,0.695618,0.594677,0.783984,0.737064,0.808284,0.773774,0.682991,0.342113,0.238904,0.247952,-0.677731,-1.102851,-1.407499,-2.152363,-3.519223,-4.166125,-4.517686,-3.814806,-2.628585,2
-0.989071,-2.012532,-2.569594,-2.931462,-2.917349,-2.163836,-1.167454,-0.584654,-0.216079,0.061844,0.175196,0.085425,0.269267,0.185323,0.266413,0.140687,0.259609,0.23805,0.108798,0.176838,0.051348,0.101046,0.089517,0.006463,0.024393,0.130954,0.041585,0.110759,0.042288,0.334063,0.37853,0.541178,0.532587,0.616374,0.793669,0.755116,0.855508,0.814577,0.960057,0.907942,0.982815,0.95332,1.050874,0.755116,0.813002,0.393304,0.398351,0.512815,0.425673,-0.143435,-0.652126,-1.905779,-3.261235,-3.486431,-3.048274,-1.950666,0.111512,2
0.344539,-0.399574,-2.280649,-2.685501,-2.798096,-2.757127,-2.599209,-2.265167,-1.742394,-1.098192,-0.655414,-0.574119,-0.329258,0.414009,0.532872,0.404425,0.520362,0.577606,0.428334,0.574573,0.455362,0.491379,0.34603,0.414993,0.392332,0.138864,0.248537,0.105649,0.254181,0.218522,0.444442,0.676857,0.698097,0.585361,0.757052,0.663387,0.764979,0.662987,0.675658,0.757125,0.593368,0.350946,0.444898,0.228706,0.197881,-0.053118,-0.029298,-0.976858,-1.989416,-2.335853,-3.420844,-3.626094,-3.112552,-2.293778,-0.447704,-0.238934,0.162906,2
