@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-0.819562,-0.776651,-0.670111,-0.554311,-0.444076,-0.305259,-0.176207,-0.059136,0.023473,0.14344,0.245523,0.194936,0.178414,0.162744,0.162403,0.066395,-0.021437,-0.138508,-0.252571,-0.375434,-0.506296,-0.629596,-0.736596,-0.563112,-0.578362,-0.410101,-0.178558,0.041891,0.304911,0.53894,0.779329,1.015516,1.282817,1.50288,1.606439,1.511282,1.490843,1.400343,1.367753,1.540692,1.540919,1.40091,1.132247,0.892086,0.646247,0.400975,0.152184,-0.096244,-0.323927,-0.521427,-1.042947,-1.042947,-1.042947,-1.042947,-1.042947,-1.042947,-1.042947,3
-0.833735,-0.78472,-0.676132,-0.54627,-0.412082,-0.28322,-0.172009,-0.052528,0.064793,0.188471,0.22439,0.200814,0.22223,0.196926,0.118301,0.010916,-0.078016,-0.175588,-0.292601,-0.413316,-0.546251,-0.673558,-0.781276,-0.630073,-0.542042,-0.354933,-0.119773,0.122917,0.375593,0.631095,0.865243,1.091863,1.348846,1.53967,1.591141,1.529796,1.447838,1.389701,1.497457,1.62027,1.529055,1.309595,1.060758,0.834015,0.608754,0.368187,0.133384,-0.119217,-0.35439,-0.548769,-1.033866,-1.033866,-1.033866,-1.033866,-1.033866,-1.033866,-1.033866,3
-0.822606,-0.772121,-0.685127,-0.565545,-0.443139,-0.309082,-0.184472,-0.059156,0.040695,0.160744,0.275852,0.267545,0.249627,0.278513,0.267708,0.148039,0.022017,-0.086033,-0.200435,-0.324991,-0.452316,-0.582985,-0.681511,-0.549995,-0.663474,-0.568586,-0.385032,-0.163448,0.077399,0.309353,0.542176,0.761967,0.995116,1.221748,1.462173,1.598673,1.593787,1.535473,1.547852,1.574566,1.565118,1.388438,1.115219,0.880985,0.639475,0.384499,0.155152,-0.104189,-0.342431,-0.543077,-1.015911,-1.015911,-1.015911,-1.015911,-1.015911,-1.015911,-1.015911,3
-0.832713,-0.792436,-0.688093,-0.564862,-0.437727,-0.298532,-0.173138,-0.065375,0.043458,0.174203,0.214368,0.179273,0.19544,0.197581,0.120688,0.015461,-0.083232,-0.197191,-0.314755,-0.452204,-0.5817,-0.702328,-0.794825,-0.63998,-0.516704,-0.306587,-0.072203,0.179048,0.433779,0.668908,0.889728,1.117758,1.352886,1.52143,1.591507,1.569876,1.424878,1.416766,1.546104,1.620011,1.542386,1.341733,1.09331,0.878687,0.650544,0.408881,0.167782,-0.098002,-0.335756,-0.544126,-1.032195,-1.032195,-1.032195,-1.032195,-1.032195,-1.032195,-1.032195,3
-0.819773,-0.788089,-0.686108,-0.579967,-0.465652,-0.333485,-0.202231,-0.069012,0.052764,0.176736,0.230717,0.194248,0.204189,0.253604,0.183383,0.058544,-0.058319,-0.167727,-0.292161,-0.407406,-0.534678,-0.670313,-0.776033,-0.640519,-0.570563,-0.36859,-0.123675,0.126511,0.372953,0.609568,0.850461,1.070894,1.274451,1.526325,1.625965,1.589207,1.459282,1.374322,1.371895,1.460322,1.572908,1.369814,1.131927,0.883289,0.64205,0.415606,0.158993,-0.102036,-0.335092,-0.534765,-1.031138,-1.031138,-1.031138,-1.031138,-1.031138,-1.031138,-1.031138,3
-0.831619,-0.786599,-0.684103,-0.557673,-0.435292,-0.310611,-0.191915,-0.066589,0.028932,0.128442,0.212638,0.181776,0.167459,0.200845,0.141702,0.025939,-0.072515,-0.192267,-0.307384,-0.433063,-0.569783,-0.685464,-0.778725,-0.618964,-0.525286,-0.312853,-0.065274,0.175087,0.422689,0.653862,0.890902,1.132754,1.388805,1.591463,1.619743,1.538422,1.417437,1.395728,1.492422,1.617866,1.563417,1.364866,1.099076,0.868724,0.623704,0.393352,0.141408,-0.091056,-0.349312,-0.552287,-1.034993,-1.034993,-1.034993,-1.034993,-1.034993,-1.034993,-1.034993,3
-0.831547,-0.78489,-0.681783,-0.557388,-0.421778,-0.280858,-0.164339,-0.035775,0.087546,0.176917,0.197449,0.163187,0.208121,0.181785,0.116754,-0.004633,-0.093005,-0.203969,-0.32236,-0.454325,-0.580405,-0.704968,-0.799818,-0.599246,-0.467874,-0.250102,-0.016378,0.228155,0.463439,0.692732,0.928515,1.157933,1.365632,1.536259,1.57021,1.453629,1.344038,1.400331,1.286372,1.443644,1.520407,1.436154,1.165921,0.913662,0.669515,0.425494,0.174183,-0.076978,-0.324519,-0.528486,-1.047497,-1.047497,-1.047497,-1.047497,-1.047497,-1.047497,-1.047497,3
-0.824621,-0.779611,-0.685704,-0.575135,-0.470244,-0.340555,-0.212223,-0.085216,0.026841,0.147037,0.256201,0.228895,0.200503,0.237575,0.209485,0.112798,0.002549,-0.087989,-0.20089,-0.325245,-0.445271,-0.550541,-0.636896,-0.42257,-0.552482,-0.529143,-0.359025,-0.14318,0.12665,0.375371,0.6154,0.836863,1.042894,1.282079,1.467616,1.585279,1.58118,1.482203,1.439164,1.545254,1.559601,1.435307,1.155253,0.934272,0.690024,0.449875,0.192366,-0.081672,-0.321809,-0.525683,-1.037796,-1.037796,-1.037796,-1.037796,-1.037796,-1.037796,-1.037796,3
-0.846143,-0.81519,-0.718757,-0.620779,-0.507823,-0.381289,-0.249829,-0.123738,-0.001245,0.093296,0.235106,0.289572,0.247284,0.244738,0.277949,0.195585,0.074199,-0.029806,-0.148923,-0.266213,-0.39867,-0.527583,-0.659243,-0.532831,-0.660461,-0.565964,-0.363001,-0.107299,0.133758,0.380072,0.629597,0.882001,1.123776,1.376291,1.57301,1.647846,1.582309,1.483673,1.50371,1.550427,1.540463,1.313965,1.075621,0.847683,0.602696,0.361585,0.104421,-0.159883,-0.404293,-0.577843,-1.009475,-1.009475,-1.009475,-1.009475,-1.009475,-1.009475,-1.009475,3
-0.833509,-0.786512,-0.691527,-0.581631,-0.452165,-0.316585,-0.185322,-0.062222,0.065232,0.200666,0.272616,0.240813,0.246194,0.254658,0.172188,0.079924,-0.034228,-0.152915,-0.270634,-0.406371,-0.503932,-0.637087,-0.757485,-0.606415,-0.605713,-0.438113,-0.222204,-0.004457,0.234585,0.456843,0.685388,0.896642,1.112612,1.322535,1.504767,1.609608,1.581433,1.510451,1.491707,1.466555,1.538868,1.400531,1.16606,0.928566,0.699537,0.453336,0.198308,-0.073166,-0.319112,-0.537331,-1.024593,-1.024593,-1.024593,-1.024593,-1.024593,-1.024593,-1.024593,3
-0.82281,-0.793225,-0.690187,-0.564719,-0.4305,-0.292203,-0.15505,-0.030022,0.068618,0.169457,0.203384,0.170085,0.17863,0.196473,0.115802,0.023633,-0.097499,-0.221396,-0.342214,-0.473996,-0.594877,-0.707163,-0.792785,-0.572579,-0.493227,-0.261468,-0.004815,0.239007,0.500497,0.720018,0.954618,1.21372,1.445178,1.582143,1.625871,1.435251,1.343648,1.33146,1.429848,1.594206,1.508886,1.333722,1.082284,0.856732,0.621001,0.385396,0.14136,-0.099384,-0.334574,-0.529844,-1.040547,-1.040547,-1.040547,-1.040547,-1.040547,-1.040547,-1.040547,3
-0.819683,-0.774996,-0.680094,-0.558873,-0.426223,-0.295736,-0.169891,-0.046734,0.054858,0.165613,0.254865,0.228963,0.181375,0.22933,0.214546,0.09255,0.000977,-0.128594,-0.25786,-0.390852,-0.525079,-0.647887,-0.744855,-0.591153,-0.597787,-0.419907,-0.196245,0.036274,0.293474,0.532946,0.776327,1.004436,1.245618,1.481302,1.608002,1.56866,1.437928,1.384902,1.433896,1.572814,1.533106,1.301576,1.057217,0.834362,0.598434,0.362628,0.119613,-0.130635,-0.377498,-0.571067,-1.030095,-1.030095,-1.030095,-1.030095,-1.030095,-1.030095,-1.030095,3
-0.8085,-0.764124,-0.660272,-0.561754,-0.453354,-0.317749,-0.170155,-0.06297,0.059598,0.175878,0.172826,0.144565,0.173375,0.152988,0.051174,-0.06419,-0.139696,-0.242304,-0.37244,-0.49472,-0.61622,-0.724302,-0.78862,-0.551017,-0.447543,-0.207462,0.05375,0.320114,0.570987,0.802693,1.038183,1.262198,1.470954,1.614763,1.685691,1.507944,1.394776,1.348386,1.384522,1.522105,1.550427,1.344358,1.101665,0.877283,0.645943,0.403494,0.160093,-0.074628,-0.317883,-0.49856,-1.048758,-1.048758,-1.048758,-1.048758,-1.048758,-1.048758,-1.048758,3
-0.847857,-0.790474,-0.682366,-0.550829,-0.415435,-0.274116,-0.159316,-0.035325,0.078889,0.206275,0.232501,0.22091,0.250415,0.18801,0.068703,-0.00383,-0.122728,-0.243382,-0.364504,-0.493599,-0.605343,-0.717345,-0.812954,-0.677841,-0.571213,-0.324356,-0.061716,0.213358,0.468716,0.705692,0.932481,1.16009,1.421653,1.620811,1.669283,1.581705,1.447645,1.448348,1.573158,1.639076,1.489093,1.250712,1.032001,0.824765,0.606288,0.372942,0.106754,-0.119918,-0.376762,-0.579842,-1.015074,-1.015074,-1.015074,-1.015074,-1.015074,-1.015074,-1.015074,3
-0.815049,-0.771306,-0.676764,-0.554496,-0.43872,-0.303465,-0.186652,-0.068593,0.071228,0.17298,0.203933,0.165805,0.199367,0.189879,0.1275,-0.002418,-0.077369,-0.192463,-0.301745,-0.440795,-0.568881,-0.68289,-0.789818,-0.617166,-0.525328,-0.330397,-0.091137,0.15614,0.39712,0.640471,0.859037,1.092783,1.34574,1.538334,1.642577,1.59265,1.44939,1.381674,1.393296,1.542248,1.579723,1.375507,1.121126,0.890938,0.655295,0.410758,0.15697,-0.079029,-0.320258,-0.501265,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,-1.03939,3
-0.835607,-0.786988,-0.684358,-0.595489,-0.461736,-0.323431,-0.202326,-0.081168,0.040421,0.158462,0.210763,0.192971,0.225652,0.204098,0.104386,-0.004516,-0.102937,-0.212915,-0.330311,-0.468885,-0.598246,-0.722651,-0.818294,-0.644312,-0.490988,-0.266152,-0.018008,0.233608,0.481192,0.715769,0.936799,1.141167,1.368863,1.510447,1.621393,1.603117,1.475723,1.425196,1.503245,1.62236,1.553987,1.353167,1.128696,0.893905,0.659221,0.403573,0.149969,-0.094778,-0.340019,-0.552686,-1.026891,-1.026891,-1.026891,-1.026891,-1.026891,-1.026891,-1.026891,3
-0.835512,-0.784811,-0.680451,-0.553891,-0.425522,-0.284187,-0.15131,-0.02689,0.081722,0.197042,0.209991,0.141219,0.172659,0.264414,0.233848,0.130778,0.030857,-0.042989,-0.149618,-0.264238,-0.385858,-0.517143,-0.652079,-0.495543,-0.635956,-0.578676,-0.386651,-0.145932,0.107469,0.333302,0.560092,0.781049,1.030471,1.266594,1.449636,1.533632,1.477401,1.35339,1.341841,1.417321,1.551015,1.416854,1.166499,0.923376,0.694136,0.450897,0.194942,-0.068923,-0.319769,-0.532221,-1.043187,-1.043187,-1.043187,-1.043187,-1.043187,-1.043187,-1.043187,3
-0.832806,-0.779125,-0.685636,-0.56006,-0.43111,-0.299488,-0.171641,-0.041459,0.056745,0.18816,0.25471,0.196981,0.131728,0.183165,0.232008,0.161695,0.070302,-0.032508,-0.151079,-0.271791,-0.40255,-0.53259,-0.656655,-0.460727,-0.589923,-0.549253,-0.374393,-0.156515,0.073921,0.325347,0.565863,0.814422,1.048191,1.301161,1.472791,1.545309,1.447105,1.369268,1.45411,1.388468,1.512877,1.403516,1.161574,0.92002,0.678596,0.425497,0.184981,-0.066432,-0.316379,-0.531312,-1.043154,-1.043154,-1.043154,-1.043154,-1.043154,-1.043154,-1.043154,3
-0.792113,-0.747719,-0.65801,-0.582699,-0.479699,-0.347441,-0.218132,-0.08534,0.020986,0.134335,0.24867,0.240371,0.207986,0.234393,0.202182,0.103575,-0.014707,-0.126489,-0.255392,-0.382032,-0.521858,-0.599907,-0.708538,-0.549368,-0.573674,-0.430703,-0.196878,0.006836,0.251979,0.488078,0.705954,0.947045,1.177689,1.4247,1.583029,1.610655,1.573394,1.487149,1.493998,1.582564,1.541822,1.337295,1.083551,0.852211,0.610075,0.371654,0.120673,-0.146768,-0.337156,-0.523227,-1.033918,-1.033918,-1.033918,-1.033918,-1.033918,-1.033918,-1.033918,3
-0.829847,-0.785239,-0.682112,-0.562964,-0.435852,-0.306315,-0.187138,-0.046585,0.07701,0.205263,0.238341,0.200964,0.21207,0.259239,0.176185,0.079816,-0.044496,-0.159792,-0.279984,-0.402624,-0.526112,-0.646633,-0.751021,-0.600783,-0.564457,-0.387912,-0.161834,0.087901,0.331546,0.550674,0.784968,1.030727,1.250333,1.503256,1.608342,1.576458,1.467312,1.423247,1.463968,1.569173,1.52069,1.273738,1.054251,0.816852,0.590559,0.351846,0.104416,-0.128338,-0.358214,-0.554486,-1.029797,-1.029797,-1.029797,-1.029797,-1.029797,-1.029797,-1.029797,3
-0.831022,-0.780451,-0.684384,-0.585006,-0.452179,-0.323987,-0.186374,-0.07094,0.045901,0.184473,0.268715,0.271784,0.272742,0.262452,0.193741,0.078179,-0.031886,-0.141057,-0.258089,-0.378381,-0.506068,-0.623605,-0.727553,-0.584437,-0.576485,-0.436392,-0.198352,0.038972,0.280029,0.52253,0.733073,0.951158,1.203247,1.431686,1.596592,1.63686,1.51708,1.511838,1.575628,1.573582,1.515673,1.270488,1.015331,0.773341,0.539788,0.300227,0.063363,-0.176198,-0.390487,-0.545409,-1.019533,-1.019533,-1.019533,-1.019533,-1.019533,-1.019533,-1.019533,3
-0.82483,-0.779363,-0.676523,-0.547098,-0.421738,-0.284741,-0.171994,-0.05354,0.061704,0.184912,0.229131,0.201375,0.219206,0.226813,0.153471,0.056592,-0.039098,-0.145961,-0.262691,-0.393507,-0.528946,-0.639751,-0.753461,-0.629403,-0.588048,-0.392425,-0.149064,0.104437,0.350675,0.587344,0.812839,1.057116,1.282611,1.497884,1.627689,1.611879,1.494317,1.473278,1.578358,1.617823,1.520944,1.247901,1.022644,0.786094,0.535992,0.275431,0.02779,-0.196088,-0.425447,-0.583317,-1.024168,-1.024168,-1.024168,-1.024168,-1.024168,-1.024168,-1.024168,3
-0.821414,-0.781264,-0.687274,-0.575039,-0.442943,-0.309915,-0.181326,-0.067694,0.050596,0.164283,0.201758,0.194143,0.234577,0.264765,0.161214,0.0741,-0.04397,-0.134317,-0.257756,-0.379497,-0.508728,-0.637559,-0.752889,-0.61681,-0.601513,-0.431777,-0.199549,0.032976,0.274518,0.501782,0.723458,0.949298,1.177001,1.391992,1.558332,1.619147,1.519432,1.418729,1.413141,1.555811,1.565235,1.393198,1.152127,0.923328,0.682586,0.446445,0.189924,-0.083396,-0.329124,-0.522474,-1.033074,-1.033074,-1.033074,-1.033074,-1.033074,-1.033074,-1.033074,3
-0.825641,-0.779129,-0.670712,-0.546152,-0.426194,-0.288956,-0.168516,-0.079296,0.032269,0.159629,0.225553,0.192591,0.215253,0.266017,0.158361,0.054825,-0.059804,-0.144111,-0.254092,-0.373686,-0.488526,-0.61129,-0.717921,-0.576299,-0.57537,-0.435068,-0.210533,0.024715,0.277744,0.504783,0.742387,0.984957,1.223828,1.462806,1.577963,1.577118,1.501579,1.392127,1.48869,1.493972,1.547113,1.38135,1.133499,0.873708,0.623955,0.384449,0.129624,-0.113368,-0.347073,-0.539861,-1.038534,-1.038534,-1.038534,-1.038534,-1.038534,-1.038534,-1.038534,3
-0.827952,-0.795902,-0.686646,-0.568143,-0.467552,-0.322845,-0.191436,-0.076009,0.037554,0.172389,0.236562,0.185127,0.210604,0.215171,0.130809,0.029383,-0.085203,-0.199187,-0.320262,-0.449352,-0.57527,-0.69197,-0.78943,-0.604484,-0.507732,-0.284606,-0.031689,0.21499,0.46447,0.703856,0.931824,1.159793,1.40014,1.546151,1.603593,1.495437,1.392329,1.380792,1.512262,1.577516,1.523919,1.326954,1.073629,0.859841,0.624902,0.385997,0.139486,-0.11134,-0.339465,-0.535757,-1.034812,-1.034812,-1.034812,-1.034812,-1.034812,-1.034812,-1.034812,3
-0.823306,-0.777228,-0.698275,-0.576003,-0.457101,-0.323126,-0.181129,-0.057997,0.051095,0.15512,0.19651,0.206461,0.250049,0.244005,0.150847,0.044441,-0.090047,-0.203961,-0.323614,-0.451472,-0.577932,-0.693263,-0.78445,-0.582663,-0.485695,-0.277353,-0.047228,0.200173,0.433497,0.679274,0.921999,1.142136,1.385716,1.517456,1.604754,1.504758,1.420391,1.42735,1.555062,1.573498,1.481927,1.288162,1.045803,0.825666,0.598447,0.353402,0.115256,-0.118165,-0.347057,-0.541493,-1.033475,-1.033475,-1.033475,-1.033475,-1.033475,-1.033475,-1.033475,3
-0.815491,-0.773803,-0.676277,-0.555267,-0.424369,-0.295652,-0.168873,-0.049679,0.05872,0.163687,0.217388,0.190814,0.215395,0.215284,0.154995,0.037627,-0.066675,-0.178783,-0.293991,-0.417781,-0.543419,-0.660676,-0.756663,-0.57017,-0.507423,-0.357126,-0.143617,0.102622,0.336804,0.566335,0.79642,1.008345,1.20023,1.424225,1.543143,1.540818,1.506825,1.436073,1.434633,1.557094,1.55034,1.369195,1.134239,0.896182,0.651592,0.40811,0.178026,-0.081578,-0.319414,-0.505917,-1.044147,-1.044147,-1.044147,-1.044147,-1.044147,-1.044147,-1.044147,3
-0.823973,-0.779782,-0.67606,-0.549853,-0.423083,-0.287649,-0.166942,-0.047596,0.047708,0.169218,0.241036,0.19802,0.156177,0.198576,0.201543,0.090911,-0.018176,-0.125842,-0.241294,-0.369047,-0.495587,-0.625138,-0.733446,-0.601473,-0.603166,-0.455117,-0.231727,0.011429,0.264831,0.497097,0.729239,0.967437,1.218121,1.444206,1.560524,1.552118,1.427147,1.363487,1.462253,1.567322,1.568311,1.372758,1.108107,0.885483,0.654578,0.408344,0.165312,-0.086335,-0.327006,-0.53738,-1.037907,-1.037907,-1.037907,-1.037907,-1.037907,-1.037907,-1.037907,3
-0.816325,-0.776563,-0.685687,-0.568049,-0.43955,-0.330815,-0.204,-0.065587,0.050406,0.180719,0.190634,0.163936,0.20152,0.178062,0.108208,-0.031178,-0.128119,-0.236789,-0.360104,-0.491416,-0.597475,-0.704155,-0.79231,-0.577147,-0.455102,-0.23837,-0.010092,0.220494,0.452038,0.672489,0.887626,1.101467,1.333841,1.56129,1.642291,1.557921,1.42832,1.415749,1.437522,1.555718,1.625443,1.438948,1.150197,0.933116,0.691022,0.433765,0.2006,-0.057033,-0.312321,-0.494695,-1.040832,-1.040832,-1.040832,-1.040832,-1.040832,-1.040832,-1.040832,3
-0.804102,-0.75799,-0.684432,-0.591556,-0.457564,-0.316067,-0.1793,-0.057126,0.027495,0.150303,0.17401,0.149264,0.142746,0.137439,0.026976,-0.057819,-0.16909,-0.276727,-0.412686,-0.538816,-0.657303,-0.761785,-0.821003,-0.530821,-0.337179,-0.090214,0.185432,0.440853,0.678739,0.916509,1.133168,1.389627,1.5636,1.676544,1.544103,1.42366,1.362286,1.309909,1.4172,1.560139,1.547218,1.317523,1.070293,0.862402,0.654397,0.421241,0.166396,-0.085437,-0.309595,-0.465109,-1.050374,-1.050374,-1.050374,-1.050374,-1.050374,-1.050374,-1.050374,3
-0.797022,-0.78145,-0.700487,-0.584565,-0.466654,-0.337067,-0.217347,-0.096931,0.017339,0.110506,0.224834,0.227095,0.199498,0.239849,0.208658,0.098099,0.01531,-0.080756,-0.194852,-0.318804,-0.446931,-0.568123,-0.677546,-0.481658,-0.573607,-0.480232,-0.294466,-0.080478,0.166742,0.420908,0.670435,0.903961,1.164272,1.39316,1.573232,1.59364,1.508763,1.44012,1.493342,1.525808,1.580073,1.358954,1.114992,0.866741,0.628924,0.387166,0.137522,-0.089128,-0.312752,-0.488487,-1.039036,-1.039036,-1.039036,-1.039036,-1.039036,-1.039036,-1.039036,3
-0.824807,-0.776038,-0.671649,-0.56766,-0.440044,-0.301833,-0.165808,-0.039488,0.071423,0.190011,0.241361,0.236402,0.283539,0.257411,0.178334,0.102136,0.024179,-0.088811,-0.194975,-0.311378,-0.446603,-0.576362,-0.694322,-0.552938,-0.626587,-0.516242,-0.327694,-0.091754,0.159084,0.38933,0.601659,0.834144,1.073454,1.319803,1.517202,1.569778,1.485955,1.519015,1.509843,1.545569,1.509843,1.30178,1.0758,0.843209,0.610617,0.365868,0.117387,-0.111238,-0.345973,-0.54142,-1.029362,-1.029362,-1.029362,-1.029362,-1.029362,-1.029362,-1.029362,3
-0.818999,-0.777085,-0.683962,-0.564168,-0.426922,-0.297989,-0.154165,-0.015705,0.10507,0.226359,0.236115,0.183343,0.22904,0.268405,0.201941,0.142153,0.026855,-0.072983,-0.188396,-0.303751,-0.43856,-0.550527,-0.672649,-0.507146,-0.625251,-0.564584,-0.380826,-0.148517,0.087875,0.328992,0.559589,0.78585,1.042347,1.300556,1.500346,1.526246,1.449001,1.397884,1.462464,1.48711,1.558537,1.386245,1.126325,0.892077,0.654178,0.403271,0.153278,-0.099089,-0.335174,-0.522059,-1.032338,-1.032338,-1.032338,-1.032338,-1.032338,-1.032338,-1.032338,3
-0.826477,-0.798149,-0.708667,-0.579669,-0.450506,-0.314857,-0.179881,-0.051385,0.051376,0.189897,0.227737,0.207136,0.221746,0.165934,0.054065,-0.026627,-0.137946,-0.259351,-0.386869,-0.517572,-0.638593,-0.74798,-0.828232,-0.598418,-0.407959,-0.164415,0.057366,0.30629,0.558148,0.794845,1.016505,1.206132,1.440017,1.622797,1.679282,1.555554,1.458845,1.435493,1.519731,1.608982,1.510073,1.254425,1.071278,0.835803,0.606196,0.365709,0.126468,-0.117137,-0.347379,-0.544684,-1.025745,-1.025745,-1.025745,-1.025745,-1.025745,-1.025745,-1.025745,3
-0.837864,-0.787465,-0.680988,-0.549578,-0.409959,-0.285678,-0.166608,-0.047641,0.068901,0.174661,0.175228,0.17724,0.215623,0.218151,0.113217,-0.006782,-0.100985,-0.215206,-0.343872,-0.474344,-0.6035,-0.722781,-0.803716,-0.623419,-0.466347,-0.265135,-0.022114,0.233474,0.461193,0.691079,0.934894,1.163129,1.433152,1.593288,1.606495,1.485155,1.368974,1.344623,1.427683,1.615884,1.563159,1.350608,1.08822,0.865969,0.646195,0.385149,0.142262,-0.108848,-0.344202,-0.533837,-1.035542,-1.035542,-1.035542,-1.035542,-1.035542,-1.035542,-1.035542,3
-0.818204,-0.773324,-0.682413,-0.566585,-0.436488,-0.302146,-0.173129,-0.041881,0.096234,0.203358,0.2411,0.211223,0.233469,0.204766,0.099463,-0.011182,-0.127932,-0.253369,-0.378218,-0.509549,-0.633723,-0.737589,-0.804187,-0.584212,-0.476185,-0.310505,-0.081009,0.154286,0.407978,0.64676,0.866054,1.098966,1.329648,1.55669,1.667981,1.599305,1.479679,1.436243,1.47827,1.651193,1.579465,1.35254,1.114932,0.883898,0.644177,0.394595,0.146644,-0.09836,-0.334031,-0.537688,-1.020957,-1.020957,-1.020957,-1.020957,-1.020957,-1.020957,-1.020957,3
-0.818687,-0.7713,-0.683798,-0.563595,-0.459345,-0.325233,-0.193785,-0.077872,0.033081,0.146485,0.190938,0.160346,0.188249,0.161123,0.074786,-0.024457,-0.124596,-0.239971,-0.36162,-0.49281,-0.616192,-0.726548,-0.788346,-0.509008,-0.363496,-0.137585,0.110492,0.329376,0.567057,0.81155,1.038356,1.276396,1.458271,1.563071,1.587687,1.435447,1.324553,1.322522,1.470699,1.593304,1.501769,1.33734,1.100137,0.88516,0.643655,0.413144,0.166023,-0.087564,-0.324504,-0.510884,-1.053811,-1.053811,-1.053811,-1.053811,-1.053811,-1.053811,-1.053811,3
-0.808039,-0.772876,-0.682874,-0.561028,-0.455715,-0.32424,-0.19705,-0.073877,0.028197,0.135733,0.236467,0.223507,0.206531,0.228059,0.217456,0.096638,-0.022251,-0.148531,-0.264635,-0.397609,-0.506162,-0.626203,-0.727564,-0.531793,-0.516466,-0.36447,-0.170059,0.047262,0.291253,0.538671,0.780734,0.988201,1.229621,1.45369,1.572794,1.583076,1.504566,1.377001,1.389854,1.495569,1.491178,1.297956,1.091988,0.85753,0.642137,0.39579,0.15287,-0.083988,-0.308881,-0.492067,-1.045984,-1.045984,-1.045984,-1.045984,-1.045984,-1.045984,-1.045984,3
-0.784324,-0.772681,-0.689058,-0.591883,-0.489798,-0.354976,-0.219825,-0.099778,0.032805,0.154136,0.249414,0.238712,0.208013,0.255224,0.183796,0.089679,-0.039052,-0.154634,-0.268932,-0.39595,-0.519176,-0.642978,-0.737486,-0.57983,-0.555857,-0.395791,-0.184844,0.050662,0.28837,0.534945,0.759627,1.016232,1.266109,1.487489,1.607107,1.559529,1.432328,1.390376,1.491525,1.619216,1.569803,1.357964,1.103683,0.846834,0.622029,0.370684,0.149659,-0.096941,-0.299974,-0.482875,-1.032936,-1.032936,-1.032936,-1.032936,-1.032936,-1.032936,-1.032936,3
-0.823554,-0.781223,-0.698059,-0.5816,-0.45273,-0.31802,-0.185902,-0.065821,0.039517,0.147676,0.233432,0.193981,0.194557,0.218228,0.137137,0.014003,-0.055108,-0.164823,-0.286287,-0.412415,-0.544459,-0.667437,-0.765535,-0.55672,-0.511901,-0.339537,-0.130394,0.119456,0.362844,0.592064,0.817483,1.065017,1.312667,1.515049,1.59637,1.516316,1.451812,1.426932,1.434419,1.577595,1.580475,1.384428,1.115469,0.875306,0.66371,0.421128,0.175436,-0.088443,-0.333029,-0.523892,-1.038739,-1.038739,-1.038739,-1.038739,-1.038739,-1.038739,-1.038739,3
-0.844758,-0.789842,-0.686011,-0.554216,-0.423022,-0.294037,-0.164678,-0.042499,0.058448,0.182897,0.237083,0.208119,0.23334,0.278628,0.209223,0.119077,0.00193,-0.101656,-0.210948,-0.327236,-0.453287,-0.574485,-0.697928,-0.558474,-0.615631,-0.487842,-0.299057,-0.046647,0.203394,0.456957,0.697265,0.937696,1.170518,1.373761,1.523984,1.529139,1.497843,1.399166,1.465073,1.525212,1.523984,1.306995,1.053064,0.827483,0.60178,0.356072,0.118022,-0.132535,-0.365307,-0.567765,-1.031776,-1.031776,-1.031776,-1.031776,-1.031776,-1.031776,-1.031776,3
-0.815714,-0.779484,-0.688091,-0.57427,-0.452031,-0.323202,-0.201273,-0.077334,0.027642,0.141312,0.261773,0.26938,0.246559,0.298069,0.230476,0.126532,0.038237,-0.068206,-0.1778,-0.31152,-0.447358,-0.574731,-0.676784,-0.534458,-0.635435,-0.557551,-0.364866,-0.127529,0.096811,0.336756,0.563226,0.786979,1.017253,1.188953,1.445959,1.573322,1.611574,1.568649,1.512792,1.546154,1.567345,1.409663,1.143963,0.899128,0.646903,0.405545,0.13528,-0.117401,-0.36353,-0.559094,-1.020108,-1.020108,-1.020108,-1.020108,-1.020108,-1.020108,-1.020108,3
