@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute attr166 numeric
@attribute attr167 numeric
@attribute attr168 numeric
@attribute attr169 numeric
@attribute attr170 numeric
@attribute attr171 numeric
@attribute attr172 numeric
@attribute attr173 numeric
@attribute attr174 numeric
@attribute attr175 numeric
@attribute attr176 numeric
@attribute attr177 numeric
@attribute attr178 numeric
@attribute attr179 numeric
@attribute attr180 numeric
@attribute attr181 numeric
@attribute attr182 numeric
@attribute attr183 numeric
@attribute attr184 numeric
@attribute attr185 numeric
@attribute attr186 numeric
@attribute attr187 numeric
@attribute attr188 numeric
@attribute attr189 numeric
@attribute attr190 numeric
@attribute attr191 numeric
@attribute attr192 numeric
@attribute attr193 numeric
@attribute attr194 numeric
@attribute attr195 numeric
@attribute attr196 numeric
@attribute attr197 numeric
@attribute attr198 numeric
@attribute attr199 numeric
@attribute attr200 numeric
@attribute attr201 numeric
@attribute attr202 numeric
@attribute attr203 numeric
@attribute attr204 numeric
@attribute attr205 numeric
@attribute target {1,2}

@data
2.323505,2.272567,2.158882,1.997961,1.84729,1.684436,1.600058,1.481829,1.308258,1.135655,0.94587,0.763216,0.585935,0.423039,0.25478,0.068258,-0.116833,-0.272197,-0.409963,-0.543291,-0.696738,-0.83842,-1.039329,-1.212957,-1.371022,-1.489823,-1.651784,-1.759586,-1.735226,-1.61395,-1.498527,-1.354909,-1.215123,-1.089629,-0.970652,-0.847583,-0.721659,-0.600773,-0.582304,-0.629092,-0.632118,-0.7235,-0.815826,-0.898382,-0.947393,-0.987332,-1.054544,-1.056552,-1.088019,-1.116044,-1.176132,-1.226595,-1.31131,-1.424002,-1.482239,-1.380461,-1.281615,-1.238165,-1.252843,-1.316561,-1.393325,-1.32669,-1.24665,-1.208872,-1.231265,-1.186256,-1.080641,-0.981722,-0.91145,-0.830373,-0.810522,-0.768141,-0.635383,-0.557623,-0.531538,-0.436478,-0.297857,-0.156953,-0.008958,0.106147,0.221864,0.379468,0.51557,0.644781,0.743468,0.806893,0.890658,0.960644,1.039568,1.092836,1.165149,1.226344,1.279224,1.332514,1.40701,1.487597,1.475929,1.459577,1.471583,1.470544,1.407875,1.322672,1.269188,1.367116,1.468484,1.560907,1.648017,1.741598,1.827697,1.90672,1.958447,1.963182,1.909206,1.838448,1.729034,1.61077,1.492419,1.393604,1.29834,1.204606,1.131476,1.080844,0.996837,0.901627,0.75215,0.581527,0.617839,0.528699,0.423842,0.352568,0.340456,0.255734,0.087653,-0.066369,-0.190268,-0.181752,-0.147464,-0.276223,-0.420946,-0.532842,-0.613956,-0.572619,-0.661311,-0.797606,-0.915096,-1.059389,-1.183111,-1.148189,-1.116018,-1.202581,-1.318893,-1.415303,-1.415882,-1.432125,-1.551543,-1.67347,-1.698997,-1.608706,-1.662681,-1.753923,-1.763239,-1.702169,-1.770004,-1.839612,-1.805881,-1.757772,-1.787938,-1.708306,-1.592694,-1.482363,-1.368127,-1.269949,-1.156738,-1.046687,-0.899781,-0.753351,-0.64366,-0.496021,-0.34878,-0.228192,-0.080931,0.076459,0.125849,0.234152,0.402488,0.52344,0.693093,0.813804,0.896252,1.080334,1.18205,1.295355,1.365819,1.45026,1.613281,1.697194,1.809826,1.946537,2.047052,2.109106,2.144417,2.162169,2.199722,2.231542,2.292469,1
2.335746,2.263312,2.152738,2.037195,1.892938,1.745271,1.613,1.474735,1.336122,1.228638,1.124918,0.992317,0.855477,0.725095,0.560993,0.397929,0.263073,0.141683,-0.00489,-0.161277,-0.318195,-0.484132,-0.672017,-0.812396,-0.938972,-1.096538,-1.180924,-1.328111,-1.368033,-1.222296,-1.08048,-0.926664,-0.785211,-0.624428,-0.477087,-0.339928,-0.22578,-0.226444,-0.278061,-0.265167,-0.376549,-0.443186,-0.513273,-0.616642,-0.693175,-0.797522,-0.86765,-0.958745,-1.019546,-1.084093,-1.089203,-1.137948,-1.206061,-1.256314,-1.251172,-1.245163,-1.230588,-1.280787,-1.262979,-1.24404,-1.251445,-1.273438,-1.264759,-1.254024,-1.234934,-1.169342,-1.260896,-1.191723,-1.082002,-1.067409,-1.118962,-1.035569,-0.951621,-0.813286,-0.680839,-0.555053,-0.479678,-0.334753,-0.195805,-0.053572,0.024008,0.166836,0.315098,0.439088,0.582768,0.720092,0.810655,0.902421,1.003406,1.105382,1.168628,1.251225,1.340413,1.424978,1.456751,1.483634,1.53273,1.492528,1.353133,1.242988,1.118437,0.97946,0.903631,1.045652,1.206258,1.378915,1.547704,1.681224,1.804621,1.907688,1.97342,2.002269,1.986492,1.937232,1.861595,1.781666,1.68548,1.584879,1.461749,1.331347,1.210536,1.085832,0.945346,0.802535,0.766499,0.702883,0.540325,0.405773,0.371324,0.278926,0.151322,0.003417,-0.157799,-0.347295,-0.299999,-0.308847,-0.4324,-0.584398,-0.733898,-0.884877,-1.027452,-0.90277,-0.77567,-0.770854,-0.882888,-0.981115,-1.061138,-1.218963,-1.298863,-1.273201,-1.305471,-1.428506,-1.569598,-1.719715,-1.715235,-1.682529,-1.694469,-1.769986,-1.89409,-1.92819,-1.848357,-1.858056,-1.861297,-1.941397,-1.92724,-1.801671,-1.792294,-1.829293,-1.712649,-1.589047,-1.562106,-1.527469,-1.378774,-1.258478,-1.16303,-1.035526,-0.897897,-0.811643,-0.681123,-0.533317,-0.387462,-0.248373,-0.140612,0.012094,0.17094,0.327939,0.470722,0.628538,0.78719,0.946183,1.085852,1.194605,1.371539,1.533503,1.675219,1.837121,1.932982,1.992428,2.079632,2.136226,2.191116,2.257697,2.331577,2.359071,2.373547,1
2.432033,2.392005,2.322588,2.20664,2.075788,1.915134,1.74308,1.578377,1.440893,1.296401,1.153506,1.004942,0.837187,0.681826,0.518782,0.367402,0.231427,0.063957,-0.089493,-0.229443,-0.377419,-0.565198,-0.721455,-0.875529,-0.957776,-1.046308,-1.226776,-1.349744,-1.435751,-1.355082,-1.209221,-1.062937,-0.932232,-0.797261,-0.661419,-0.523271,-0.4369,-0.411926,-0.415868,-0.469988,-0.558507,-0.571057,-0.613262,-0.698835,-0.846406,-0.965907,-1.019873,-1.040062,-1.061298,-1.14836,-1.245596,-1.358331,-1.396379,-1.427652,-1.487423,-1.500693,-1.427898,-1.360169,-1.302622,-1.249472,-1.187836,-1.124784,-1.066881,-0.982311,-0.883299,-0.813105,-0.774264,-0.655835,-0.534051,-0.436572,-0.311104,-0.170244,-0.036393,0.067063,0.151249,0.184761,0.315334,0.460487,0.539843,0.562532,0.539719,0.640745,0.784218,0.859737,0.917212,0.999257,1.102167,1.163099,1.230674,1.328372,1.395388,1.422843,1.479594,1.518207,1.51957,1.428761,1.310104,1.150027,0.988741,0.819633,0.657105,0.515876,0.65265,0.827353,0.98443,1.137795,1.272761,1.368108,1.44625,1.508163,1.548195,1.566624,1.55602,1.524774,1.48754,1.440708,1.380356,1.325744,1.246129,1.17414,1.075012,0.979667,0.836717,0.650285,0.460861,0.289933,0.283968,0.270219,0.237615,0.169689,0.069892,-0.063964,-0.240881,-0.407842,-0.56234,-0.725921,-0.88517,-0.962242,-0.913952,-0.842724,-0.766126,-0.782121,-0.882776,-1.031799,-1.184074,-1.339722,-1.457823,-1.410115,-1.383803,-1.418772,-1.517769,-1.641635,-1.786573,-1.935226,-1.935187,-1.93072,-1.955489,-1.996306,-2.033481,-2.079326,-2.171113,-2.2283,-2.183928,-2.113338,-2.030971,-1.915969,-1.784088,-1.651943,-1.526248,-1.39817,-1.246839,-1.1128,-1.108573,-1.094632,-0.987464,-0.833003,-0.674406,-0.510006,-0.366835,-0.354027,-0.307894,-0.210211,-0.03351,0.134154,0.301998,0.477967,0.639861,0.802347,0.95107,1.125477,1.249747,1.316834,1.363184,1.527728,1.707694,1.838403,1.918108,1.9937,2.093629,2.181554,2.229826,2.283098,2.328336,2.366192,2.408831,1
2.577103,2.490047,2.366493,2.22056,2.076917,1.926414,1.771666,1.624512,1.476266,1.317549,1.17242,1.021361,0.84313,0.670654,0.504881,0.352167,0.184815,0.027105,-0.131974,-0.273433,-0.429798,-0.570318,-0.767614,-0.937292,-1.079249,-1.215773,-1.368269,-1.526582,-1.711857,-1.664098,-1.521851,-1.379717,-1.245858,-1.088537,-0.9437,-0.790003,-0.64806,-0.503537,-0.416,-0.433969,-0.453537,-0.452659,-0.508248,-0.55126,-0.620945,-0.654424,-0.686131,-0.734674,-0.829026,-0.905849,-1.0161,-1.012756,-0.997562,-1.065691,-1.126267,-1.100571,-1.111916,-1.268419,-1.195695,-1.096015,-1.020252,-0.99571,-0.980539,-0.992041,-0.924861,-0.923402,-0.891398,-0.882844,-0.881963,-0.789673,-0.68528,-0.616628,-0.487457,-0.360402,-0.275739,-0.188591,-0.041696,0.088823,0.193539,0.32633,0.494131,0.65194,0.809091,0.927714,1.008142,1.084107,1.184226,1.255091,1.282308,1.284683,1.279519,1.32884,1.407991,1.428779,1.34678,1.226619,1.105423,0.974683,0.831191,0.770908,0.968593,1.127427,1.2546,1.368156,1.461282,1.558539,1.64287,1.73737,1.806791,1.791569,1.709608,1.601932,1.479273,1.36682,1.283344,1.120073,0.903367,0.910363,0.992651,0.962406,0.854654,0.740651,0.559853,0.359701,0.208788,0.213469,0.193803,0.092709,-0.033624,-0.153009,-0.211795,-0.310533,-0.465952,-0.57905,-0.698186,-0.812565,-0.951168,-1.076776,-0.963685,-0.829251,-0.680229,-0.552876,-0.540488,-0.668755,-0.782666,-0.89626,-0.985936,-1.138987,-1.255428,-1.181499,-1.249258,-1.356583,-1.497791,-1.649256,-1.783599,-1.778203,-1.790143,-1.893648,-1.830436,-1.815238,-1.901511,-1.93185,-1.878274,-1.851054,-1.772523,-1.70226,-1.737472,-1.739701,-1.791383,-1.750022,-1.618324,-1.468881,-1.347428,-1.232191,-1.154239,-1.044331,-0.916471,-0.758605,-0.64356,-0.526642,-0.367791,-0.204607,-0.111716,0.003746,0.171712,0.335697,0.507148,0.642757,0.770025,0.951977,1.130691,1.320278,1.455551,1.645944,1.828871,2.0182,2.205185,2.323781,2.342745,2.402519,2.447219,2.480127,2.540774,2.566594,2.560292,2
2.360317,2.254152,2.119398,1.974897,1.834325,1.692647,1.550035,1.406655,1.251812,1.10327,0.946858,0.80056,0.658742,0.511003,0.37428,0.22513,0.080984,-0.056964,-0.203224,-0.354123,-0.49602,-0.641999,-0.78546,-0.920213,-1.06168,-1.196551,-1.319288,-1.477859,-1.6104,-1.609609,-1.467044,-1.318871,-1.187342,-1.066502,-0.926714,-0.776307,-0.643781,-0.517818,-0.491174,-0.52313,-0.580173,-0.63761,-0.69491,-0.716674,-0.763003,-0.849258,-0.983571,-1.133501,-1.180846,-1.211804,-1.261346,-1.320723,-1.441046,-1.575859,-1.711974,-1.823437,-1.797236,-1.636854,-1.504664,-1.406623,-1.344159,-1.274933,-1.203791,-1.153369,-1.137827,-1.105558,-1.07263,-1.048632,-1.063831,-0.950656,-0.828926,-0.705526,-0.593946,-0.512425,-0.41419,-0.28902,-0.176636,-0.080005,0.041919,0.164462,0.275141,0.392685,0.534075,0.65672,0.784475,0.885691,1.037783,1.18097,1.332765,1.457291,1.602386,1.612889,1.514095,1.393944,1.25675,1.11518,0.961225,0.807155,0.651723,0.494735,0.495821,0.672386,0.841793,1.015105,1.163951,1.332602,1.490704,1.591309,1.629461,1.680796,1.755031,1.815594,1.849547,1.846926,1.834595,1.769292,1.666755,1.54558,1.408041,1.268461,1.156834,1.068561,0.953031,0.815018,0.676716,0.677142,0.712593,0.682431,0.597841,0.466434,0.351088,0.16342,-0.009232,-0.129316,-0.138381,-0.243071,-0.414438,-0.617643,-0.643838,-0.630464,-0.597582,-0.695216,-0.760612,-0.901024,-1.054109,-1.075781,-1.177188,-1.343564,-1.505318,-1.432789,-1.41315,-1.506136,-1.639377,-1.656421,-1.633754,-1.749335,-1.809536,-1.770294,-1.730021,-1.746409,-1.855892,-1.947068,-1.83939,-1.708927,-1.625947,-1.633147,-1.576724,-1.480868,-1.37383,-1.264525,-1.180027,-1.071852,-0.934872,-0.83539,-0.811831,-0.687927,-0.545257,-0.416191,-0.281653,-0.155011,-0.03315,0.112671,0.161893,0.29965,0.450914,0.535826,0.640921,0.790953,0.934055,1.056091,1.209504,1.35793,1.516761,1.659798,1.786289,1.920667,2.025361,2.15323,2.20283,2.257155,2.30776,2.323943,2.346526,2.387338,2.39067,1
2.315893,2.224652,2.101844,1.967592,1.829249,1.685231,1.542834,1.386755,1.222686,1.061653,0.911518,0.769458,0.627186,0.494144,0.353699,0.214445,0.07604,-0.076209,-0.23322,-0.392496,-0.551181,-0.70401,-0.84856,-0.997868,-1.137091,-1.269291,-1.388675,-1.520247,-1.646741,-1.66323,-1.516957,-1.380339,-1.254123,-1.125528,-1.001135,-0.877391,-0.74639,-0.603267,-0.463201,-0.334728,-0.314225,-0.362554,-0.455208,-0.456073,-0.479879,-0.566514,-0.599673,-0.661999,-0.724676,-0.816914,-0.851399,-0.889006,-1.001756,-1.027522,-1.01956,-1.032278,-1.099321,-1.188267,-1.238824,-1.176098,-1.09876,-0.968432,-0.96361,-0.893594,-0.831699,-0.762091,-0.700621,-0.649871,-0.586055,-0.532492,-0.50849,-0.488721,-0.38843,-0.280124,-0.161705,-0.059091,0.045367,0.133177,0.20335,0.312794,0.439649,0.516361,0.58736,0.714928,0.831788,0.88826,0.961558,1.052228,1.096454,1.145959,1.214569,1.292771,1.384642,1.460693,1.501138,1.53009,1.54386,1.612677,1.783667,1.92561,1.998904,2.052607,2.094803,2.121887,2.132805,2.119975,2.108427,2.092212,2.018171,1.905513,1.77724,1.651105,1.549108,1.457871,1.36019,1.26472,1.154975,0.969194,0.800427,0.633394,0.615528,0.612588,0.558648,0.560263,0.487566,0.369391,0.270752,0.1557,0.073075,-0.08923,-0.223387,-0.320765,-0.245163,-0.246229,-0.324283,-0.462271,-0.516281,-0.672012,-0.821511,-0.963616,-1.10539,-1.270207,-1.431209,-1.486345,-1.345985,-1.208255,-1.123262,-1.217494,-1.306828,-1.436466,-1.567828,-1.700963,-1.704347,-1.609071,-1.613014,-1.731078,-1.865882,-1.974524,-1.863501,-1.758968,-1.751347,-1.851059,-1.988275,-1.870319,-1.767581,-1.691269,-1.659216,-1.710156,-1.644943,-1.520491,-1.407798,-1.330214,-1.359613,-1.281359,-1.133091,-0.992224,-0.881829,-0.777133,-0.636517,-0.51091,-0.462652,-0.335274,-0.186141,-0.038197,0.114989,0.232444,0.390348,0.538295,0.644969,0.816805,0.972062,1.138556,1.275918,1.437205,1.605164,1.740126,1.855102,1.951658,2.024949,2.01103,2.047014,2.133027,2.179054,2.228679,2.292125,2
2.281319,2.203739,2.108153,1.983395,1.847119,1.721814,1.580138,1.445712,1.322544,1.179832,1.038251,0.890758,0.745724,0.624107,0.458149,0.317903,0.172325,-0.001326,-0.201995,-0.384043,-0.51981,-0.690702,-0.844072,-0.999713,-0.977163,-1.0834,-1.223895,-1.328114,-1.397328,-1.409044,-1.301408,-1.147726,-1.02072,-0.892953,-0.758764,-0.631041,-0.515861,-0.444896,-0.462402,-0.532381,-0.568149,-0.586566,-0.601446,-0.640689,-0.744192,-0.819272,-0.919955,-0.981657,-1.039716,-1.092482,-1.196606,-1.293988,-1.386959,-1.434115,-1.490659,-1.530595,-1.504742,-1.428648,-1.373381,-1.319935,-1.28954,-1.30923,-1.33137,-1.25518,-1.153239,-1.071888,-1.021104,-0.945846,-0.872924,-0.793847,-0.731097,-0.656147,-0.550285,-0.44025,-0.309448,-0.190445,-0.14272,-0.093851,0.050668,0.117397,0.145369,0.221943,0.321605,0.415826,0.520548,0.623682,0.723948,0.820919,0.919749,0.993759,1.061985,1.099591,1.149358,1.198251,1.258934,1.308088,1.352934,1.355896,1.356281,1.330684,1.22249,1.12114,1.031999,0.94162,0.958575,1.111695,1.254678,1.380522,1.503691,1.605209,1.725112,1.849176,1.898502,1.91255,1.950519,1.945068,1.890416,1.82343,1.747068,1.619391,1.485797,1.304605,1.227322,1.115003,1.058148,0.982223,0.841764,0.726823,0.619989,0.475212,0.350353,0.326909,0.270526,0.139479,0.039229,-0.051723,-0.194117,-0.361925,-0.47248,-0.433476,-0.521846,-0.635168,-0.685717,-0.832142,-0.989242,-1.13882,-1.275354,-1.354107,-1.35681,-1.352459,-1.422603,-1.526536,-1.624024,-1.64789,-1.743044,-1.838032,-1.905646,-1.910489,-1.916553,-1.962528,-2.038621,-2.105096,-2.147116,-2.091315,-2.011002,-1.919551,-1.802518,-1.69679,-1.583697,-1.52313,-1.400236,-1.357608,-1.223362,-1.071156,-1.008376,-0.931673,-0.776375,-0.62379,-0.493874,-0.462348,-0.353798,-0.189019,-0.026185,0.095198,0.207761,0.384328,0.502909,0.649377,0.827142,0.925573,0.996924,1.157547,1.335719,1.471634,1.615874,1.759702,1.923781,2.01321,2.062229,2.103693,2.159299,2.211146,2.219699,2.2443,2.278618,1
2.285988,2.201188,2.071088,1.889469,1.718885,1.543248,1.386977,1.227547,1.068667,0.897207,0.725929,0.547272,0.413876,0.27472,0.103211,-0.041065,-0.215709,-0.382513,-0.468095,-0.636867,-0.772232,-0.937586,-1.073451,-1.231127,-1.362916,-1.555225,-1.695726,-1.858051,-2.042117,-1.968157,-1.793572,-1.621837,-1.475897,-1.36226,-1.23686,-1.094734,-0.95401,-0.812213,-0.648227,-0.502058,-0.368372,-0.351726,-0.415915,-0.474003,-0.484664,-0.565344,-0.610113,-0.722182,-0.822233,-0.842772,-0.865306,-0.968613,-1.084625,-1.188855,-1.178749,-1.21749,-1.270127,-1.347744,-1.404907,-1.402809,-1.340998,-1.276275,-1.233236,-1.174372,-1.092348,-1.007793,-0.933174,-0.842307,-0.755513,-0.681594,-0.659903,-0.712843,-0.763766,-0.641573,-0.509268,-0.415419,-0.355004,-0.277975,-0.116241,0.008193,0.125236,0.182676,0.320128,0.427848,0.519548,0.620749,0.703946,0.765806,0.836174,0.984737,1.07834,1.112964,1.233716,1.328584,1.357322,1.4355,1.500643,1.572209,1.624967,1.559181,1.479323,1.361047,1.246045,1.141764,0.988879,0.983688,1.159464,1.339117,1.485323,1.597226,1.699655,1.785628,1.876272,1.972404,2.017036,1.952187,1.857474,1.762197,1.655883,1.551946,1.454875,1.362099,1.269574,1.16616,1.067146,0.937134,0.793884,0.635551,0.595265,0.588964,0.508621,0.371344,0.191711,0.046196,0.04818,-0.00572,-0.119499,-0.290085,-0.45664,-0.436586,-0.429464,-0.565174,-0.726911,-0.802762,-0.832613,-0.911653,-0.979706,-1.119444,-1.276478,-1.398646,-1.400506,-1.451436,-1.377764,-1.4413,-1.555375,-1.664056,-1.751671,-1.836183,-1.851028,-1.773014,-1.778554,-1.848682,-1.980343,-1.900561,-1.752287,-1.729966,-1.767374,-1.690767,-1.552443,-1.436683,-1.310511,-1.180157,-1.152699,-1.066576,-0.9232,-0.791658,-0.74763,-0.602384,-0.4445,-0.291612,-0.2372,-0.134793,0.033929,0.200671,0.330201,0.480566,0.665013,0.818673,0.910102,1.089499,1.247211,1.391684,1.504674,1.630109,1.749648,1.863989,1.979833,2.016989,2.118663,2.149228,2.142015,2.193192,2.230535,2.261634,2.28189,2
2.665429,2.572512,2.428677,2.24949,2.084198,1.904043,1.75464,1.605448,1.456385,1.32616,1.186031,1.047878,0.888361,0.749356,0.582989,0.424578,0.256658,0.097586,-0.051844,-0.202347,-0.36726,-0.534177,-0.692212,-0.873676,-1.06656,-1.237764,-1.380816,-1.493786,-1.666257,-1.808653,-1.972355,-1.974042,-1.845179,-1.701153,-1.539486,-1.384562,-1.245532,-1.101379,-0.952536,-0.799642,-0.657037,-0.49901,-0.363958,-0.352485,-0.400744,-0.45101,-0.524055,-0.556397,-0.651667,-0.746662,-0.880626,-0.980737,-0.96093,-1.003727,-1.091454,-1.111934,-1.121955,-1.18496,-1.277173,-1.254531,-1.171474,-1.129715,-1.122337,-1.09298,-1.068732,-0.99042,-1.018834,-0.944222,-0.847556,-0.77039,-0.849412,-0.947064,-0.938741,-0.779298,-0.623539,-0.491401,-0.371077,-0.2202,-0.138806,-0.111345,0.043716,0.218064,0.31997,0.437709,0.444456,0.42479,0.577913,0.68773,0.750424,0.857212,0.941411,1.011532,1.083453,1.164877,1.232605,1.293256,1.336465,1.390181,1.316182,1.233263,1.097043,0.963422,0.811348,0.619523,0.441551,0.428048,0.615016,0.789881,0.994851,1.126947,1.263424,1.393189,1.50175,1.59021,1.668952,1.724219,1.743765,1.733787,1.681246,1.582637,1.483306,1.386504,1.301875,1.222014,1.149825,1.070012,1.014071,0.843002,0.6613,0.635104,0.652193,0.483524,0.295295,0.121923,0.075416,0.142662,0.125322,0.048214,-0.103868,-0.272716,-0.378373,-0.543494,-0.707283,-0.825696,-0.819673,-0.796704,-0.843781,-0.965035,-0.893765,-0.992885,-1.131452,-1.26044,-1.284637,-1.361876,-1.521133,-1.593777,-1.580762,-1.589009,-1.676458,-1.807966,-1.928883,-1.997942,-1.964272,-1.861724,-1.777468,-1.786713,-1.851793,-1.933351,-1.843622,-1.713422,-1.630552,-1.647022,-1.539604,-1.402136,-1.254469,-1.121301,-0.984617,-0.827845,-0.691732,-0.527493,-0.355556,-0.224082,-0.127834,0.040167,0.196751,0.333649,0.48745,0.664178,0.726032,0.902612,1.079054,1.262545,1.403927,1.52812,1.670896,1.806608,1.985534,2.053405,2.142536,2.26861,2.37057,2.412836,2.496452,2.5429,2.631191,2
2.225015,2.161183,2.066161,1.934468,1.806558,1.667569,1.514035,1.357072,1.231169,1.110917,0.951594,0.793676,0.614329,0.466638,0.329561,0.181222,0.029175,-0.099488,-0.272346,-0.429509,-0.604052,-0.770372,-0.911068,-1.082033,-1.241344,-1.396785,-1.574121,-1.695172,-1.574151,-1.40474,-1.263783,-1.123408,-0.977516,-0.829741,-0.691528,-0.563795,-0.439335,-0.317672,-0.289085,-0.331337,-0.398974,-0.487079,-0.539093,-0.613274,-0.669982,-0.762653,-0.834164,-0.92716,-1.07163,-1.206285,-1.29136,-1.362855,-1.387524,-1.445933,-1.468427,-1.411576,-1.34072,-1.321315,-1.364487,-1.346364,-1.290068,-1.231687,-1.224907,-1.158532,-1.106707,-1.065146,-0.990867,-0.953429,-0.898939,-0.902126,-0.804772,-0.707064,-0.625698,-0.519221,-0.380752,-0.26132,-0.161423,-0.02743,0.063215,0.119843,0.226148,0.298456,0.360339,0.50032,0.642146,0.733304,0.817683,0.890765,0.949389,1.01647,1.073141,1.15459,1.220529,1.289238,1.341359,1.383124,1.395168,1.412717,1.414366,1.337804,1.217718,1.103323,1.270807,1.427477,1.549314,1.616593,1.683881,1.786257,1.882054,1.968423,2.02085,2.040144,2.016065,1.946165,1.854093,1.760766,1.673332,1.580276,1.502986,1.397618,1.270533,1.115275,1.109211,1.083702,0.954013,0.757681,0.579872,0.426223,0.448057,0.457576,0.360548,0.204146,0.012974,-0.157057,-0.315031,-0.306381,-0.304312,-0.42948,-0.589289,-0.507325,-0.548009,-0.65998,-0.798789,-0.95593,-1.106674,-1.067728,-1.020951,-1.14303,-1.288142,-1.424959,-1.565657,-1.597457,-1.56494,-1.621606,-1.609914,-1.695192,-1.793813,-1.856201,-1.839855,-1.884897,-1.979448,-2.085644,-2.048313,-1.954548,-1.878557,-1.884984,-1.85441,-1.735353,-1.609218,-1.480496,-1.370903,-1.260976,-1.147019,-1.01248,-0.965899,-0.921857,-0.771889,-0.628037,-0.488422,-0.373956,-0.320035,-0.166239,-0.021613,0.12498,0.217843,0.386369,0.556999,0.693973,0.852031,1.002116,1.087942,1.223837,1.387758,1.520383,1.626352,1.731881,1.81016,1.873661,1.959267,2.050988,2.088717,2.123378,2.184689,2.188454,2.20603,2
