@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.12284,-0.190467,-0.133966,0.00273,0.160357,0.30862,0.453276,0.589655,0.731206,0.817473,0.79797,0.780231,0.780343,0.752703,0.702423,0.541016,0.385893,0.229697,0.0659,-0.102655,-0.25194,-0.296666,-0.289416,-0.185476,-0.070853,0.064291,0.206555,0.352805,0.503424,0.655077,0.83596,0.821247,0.720763,0.741185,0.787218,0.764076,0.768408,0.75349,0.66179,0.527607,0.383803,0.261388,0.104288,-0.025905,-0.145897,-0.178228,-0.507588,-0.555198,-0.572818,-0.581089,-0.585452,-0.587923,-0.589394,-0.590307,-0.590903,-0.591319,-0.591642,-0.591929,-0.59222,-0.59255,-0.592949,-0.593449,-0.594088,-0.594916,-0.595997,-0.597427,-0.599346,-0.601973,-0.60567,-0.611065,-0.619353,-0.633088,-0.658903,3
-0.02764,-0.141968,-0.07698,0.038157,0.181487,0.326635,0.474241,0.619488,0.73936,0.765269,0.748864,0.665848,0.69422,0.761977,0.75233,0.646859,0.529493,0.388411,0.248304,0.076832,-0.067761,-0.207343,-0.263888,-0.197353,-0.124045,-0.005218,0.132358,0.279997,0.429477,0.589738,0.761633,0.714752,0.654778,0.662069,0.718589,0.717222,0.718176,0.720023,0.7192,0.594878,0.433928,0.309984,0.146826,0.019643,-0.099727,-0.122755,-0.515816,-0.572786,-0.593977,-0.603952,-0.609205,-0.612147,-0.613855,-0.614863,-0.615466,-0.615832,-0.616068,-0.616243,-0.616407,-0.6166,-0.61686,-0.617223,-0.617733,-0.618444,-0.619431,-0.620797,-0.622699,-0.625382,-0.629246,-0.63499,-0.643943,-0.658953,-0.687447,3
-0.13388,-0.155122,-0.11842,0.009569,0.152725,0.31205,0.464719,0.580114,0.701174,0.776951,0.752086,0.722359,0.770151,0.780062,0.728704,0.590065,0.444881,0.298286,0.161563,-0.010678,-0.144163,-0.237866,-0.253947,-0.155818,-0.069655,0.072654,0.226741,0.386898,0.543238,0.690774,0.799655,0.75243,0.736975,0.689733,0.752136,0.736502,0.730636,0.713996,0.642891,0.50487,0.378469,0.234861,0.088554,-0.047111,-0.151725,-0.202369,-0.52085,-0.566877,-0.583752,-0.591536,-0.595529,-0.597692,-0.598894,-0.599564,-0.599936,-0.600142,-0.600266,-0.600362,-0.600469,-0.60062,-0.600844,-0.601174,-0.601645,-0.602308,-0.603228,-0.604501,-0.606269,-0.608754,-0.612324,-0.617623,-0.625874,-0.639704,-0.665977,3
-0.134864,-0.220977,-0.098461,0.028521,0.177018,0.324642,0.47327,0.592811,0.69565,0.807759,0.745691,0.726586,0.78459,0.798056,0.700701,0.561234,0.422711,0.277286,0.140987,0.004595,-0.165574,-0.255793,-0.287381,-0.172725,-0.085395,0.052777,0.194512,0.345747,0.506394,0.660916,0.836046,0.778386,0.690046,0.7045,0.735407,0.786508,0.759955,0.744875,0.663374,0.528035,0.402054,0.244342,0.103324,-0.02657,-0.144269,-0.194173,-0.51741,-0.564208,-0.581422,-0.589408,-0.593541,-0.595815,-0.59711,-0.597863,-0.59831,-0.598589,-0.598782,-0.598947,-0.599123,-0.599343,-0.599639,-0.600043,-0.600593,-0.60134,-0.602352,-0.603726,-0.605607,-0.608223,-0.611946,-0.617427,-0.625898,-0.639985,-0.666475,3
-0.108067,-0.147964,-0.092777,0.022942,0.162792,0.315072,0.465659,0.589155,0.727807,0.814028,0.742622,0.732405,0.786168,0.810305,0.714318,0.589395,0.464051,0.325351,0.180499,0.018719,-0.142112,-0.23127,-0.206652,-0.178097,-0.082298,0.035742,0.170957,0.316457,0.470312,0.62791,0.797355,0.813295,0.743248,0.75535,0.764355,0.73462,0.726536,0.726679,0.620031,0.499768,0.362579,0.212311,0.082999,-0.040086,-0.137179,-0.170508,-0.51614,-0.566388,-0.585123,-0.593987,-0.598701,-0.601389,-0.602995,-0.603993,-0.604638,-0.605079,-0.605409,-0.605691,-0.605969,-0.606279,-0.606656,-0.607133,-0.607753,-0.608567,-0.609645,-0.611089,-0.613047,-0.615755,-0.619595,-0.62524,-0.633968,-0.648516,-0.676034,3
-0.091064,-0.118402,-0.106775,0.015466,0.168557,0.321106,0.469912,0.614164,0.771862,0.769611,0.720599,0.736477,0.788924,0.743944,0.642518,0.496577,0.33132,0.162977,-0.002084,-0.166363,-0.235719,-0.258635,-0.189705,-0.078085,0.047242,0.180285,0.325544,0.467677,0.603022,0.743857,0.741825,0.663372,0.662517,0.682379,0.741017,0.762412,0.719331,0.714959,0.631608,0.534721,0.450902,0.284843,0.156362,0.019464,-0.113572,-0.136593,-0.50675,-0.560916,-0.581372,-0.591238,-0.596629,-0.599822,-0.601835,-0.603175,-0.604121,-0.604836,-0.605422,-0.605945,-0.606455,-0.606992,-0.607593,-0.608293,-0.609136,-0.610176,-0.611485,-0.613165,-0.615368,-0.618333,-0.622446,-0.62839,-0.637458,-0.652428,-0.680579,2
-0.070679,-0.134721,-0.035706,0.060371,0.195268,0.343846,0.48246,0.627971,0.772241,0.781487,0.707473,0.737409,0.771959,0.789783,0.682596,0.550448,0.412161,0.256758,0.085702,-0.09521,-0.203991,-0.230869,-0.237513,-0.141128,-0.026299,0.105446,0.255269,0.409721,0.555204,0.689147,0.787088,0.653691,0.62851,0.650076,0.710017,0.731113,0.711169,0.712349,0.693652,0.582239,0.450495,0.299035,0.168946,0.005536,-0.106212,-0.142861,-0.517553,-0.571988,-0.592238,-0.601783,-0.606834,-0.609695,-0.611395,-0.612443,-0.61312,-0.613586,-0.613943,-0.614257,-0.614577,-0.614944,-0.615395,-0.615967,-0.616706,-0.617671,-0.618939,-0.620622,-0.622885,-0.625987,-0.630349,-0.636707,-0.646456,-0.662577,-0.692832,3
-0.126511,-0.142636,-0.0973,0.040029,0.196405,0.351705,0.506522,0.638611,0.782759,0.74078,0.724891,0.791345,0.89419,0.820583,0.698055,0.554678,0.410316,0.25669,0.099889,-0.082639,-0.191513,-0.294937,-0.25702,-0.182611,-0.084506,0.051383,0.198071,0.349006,0.501637,0.618298,0.761133,0.781677,0.668202,0.706869,0.746701,0.755205,0.761395,0.740064,0.644156,0.50906,0.354249,0.230005,0.078551,-0.074297,-0.187645,-0.196736,-0.513786,-0.558854,-0.575294,-0.582881,-0.586798,-0.588952,-0.590186,-0.590915,-0.591362,-0.591657,-0.591878,-0.592079,-0.592298,-0.592568,-0.592918,-0.593381,-0.593996,-0.594814,-0.595903,-0.597364,-0.599346,-0.602082,-0.605955,-0.611636,-0.6204,-0.634977,-0.662483,3
-0.142989,-0.168533,-0.073801,0.00877,0.153388,0.313315,0.465168,0.605415,0.735467,0.781426,0.723021,0.764415,0.823886,0.833049,0.708585,0.608927,0.475983,0.331998,0.183495,0.012891,-0.14244,-0.270888,-0.28397,-0.218045,-0.082614,0.058761,0.209374,0.366188,0.511811,0.648586,0.790241,0.702129,0.674436,0.692789,0.778612,0.741198,0.726022,0.724311,0.635252,0.501849,0.368576,0.232229,0.08988,-0.042581,-0.154724,-0.201277,-0.519809,-0.56573,-0.58252,-0.590233,-0.594163,-0.596269,-0.597418,-0.598038,-0.598362,-0.598522,-0.598601,-0.598653,-0.598717,-0.598824,-0.599006,-0.599293,-0.599722,-0.600343,-0.601221,-0.602453,-0.604182,-0.606632,-0.610172,-0.615451,-0.623703,-0.637574,-0.663973,3
-0.127452,-0.168613,-0.115603,-0.006562,0.15542,0.31669,0.479658,0.606566,0.756763,0.787476,0.75322,0.785808,0.860868,0.825513,0.695281,0.549962,0.403733,0.253954,0.09344,-0.04263,-0.19413,-0.290134,-0.203611,-0.151499,-0.044317,0.092403,0.242893,0.39536,0.50496,0.627927,0.752759,0.704502,0.674468,0.70771,0.765199,0.741986,0.744617,0.708511,0.605883,0.51898,0.379396,0.224911,0.082137,-0.044447,-0.152319,-0.18909,-0.510885,-0.55765,-0.575054,-0.583277,-0.587648,-0.590143,-0.591639,-0.592573,-0.593182,-0.593603,-0.593921,-0.594193,-0.59446,-0.594754,-0.595106,-0.595547,-0.596114,-0.596855,-0.597831,-0.599136,-0.600905,-0.603354,-0.606834,-0.611968,-0.619939,-0.633292,-0.658686,3
-0.144812,-0.20173,-0.081798,0.011332,0.139102,0.302131,0.452527,0.573172,0.721884,0.802811,0.795046,0.744903,0.82252,0.836368,0.761204,0.626967,0.491829,0.348365,0.186348,0.023729,-0.12791,-0.262224,-0.260834,-0.177214,-0.079765,0.048437,0.196806,0.351218,0.516895,0.659813,0.737792,0.688623,0.658808,0.704409,0.793815,0.736658,0.718063,0.703994,0.612286,0.48775,0.355538,0.211757,0.081294,-0.045578,-0.15525,-0.194894,-0.515816,-0.562353,-0.579577,-0.58764,-0.591865,-0.594228,-0.595603,-0.596428,-0.596937,-0.597267,-0.597504,-0.597704,-0.597907,-0.598147,-0.598454,-0.598862,-0.599407,-0.600139,-0.601124,-0.602458,-0.60428,-0.606815,-0.610424,-0.615746,-0.623991,-0.637751,-0.66376,3
-0.129165,-0.16265,-0.079834,0.051059,0.194253,0.344166,0.46667,0.609469,0.753201,0.737563,0.734865,0.726724,0.805833,0.760844,0.63704,0.507159,0.366994,0.226213,0.070082,-0.081333,-0.152214,-0.249048,-0.213272,-0.13589,-0.004996,0.143935,0.298273,0.451059,0.592177,0.741872,0.764279,0.714038,0.683846,0.750481,0.752011,0.731139,0.725216,0.73038,0.644348,0.536144,0.408154,0.261387,0.119864,-0.029431,-0.148432,-0.172643,-0.520175,-0.570192,-0.588631,-0.597237,-0.601738,-0.604255,-0.605727,-0.606623,-0.607193,-0.607585,-0.607889,-0.608167,-0.608463,-0.608813,-0.609252,-0.609816,-0.610549,-0.611508,-0.612767,-0.614435,-0.616674,-0.619735,-0.624027,-0.630264,-0.639796,-0.655498,-0.684821,3
-0.088915,-0.173214,-0.08012,0.026076,0.185112,0.336401,0.494851,0.620262,0.718673,0.664131,0.666343,0.759208,0.853165,0.794696,0.698344,0.5719,0.424627,0.271619,0.117035,-0.051894,-0.187083,-0.262694,-0.22783,-0.117893,-0.009258,0.13058,0.279551,0.431842,0.592363,0.744634,0.820927,0.760763,0.629018,0.642872,0.702516,0.705721,0.701558,0.710034,0.660495,0.514158,0.387048,0.231503,0.100708,-0.034769,-0.138202,-0.160017,-0.517248,-0.568615,-0.587528,-0.596323,-0.600887,-0.603402,-0.604833,-0.605663,-0.606151,-0.606448,-0.606648,-0.60681,-0.606982,-0.607197,-0.60749,-0.607895,-0.608453,-0.609216,-0.610255,-0.611672,-0.613618,-0.616328,-0.620191,-0.625884,-0.634691,-0.649363,-0.677051,3
-0.09009,-0.172791,-0.124194,0.005228,0.164835,0.315072,0.45278,0.561028,0.715352,0.783262,0.695531,0.724701,0.773914,0.790129,0.732598,0.633843,0.48436,0.341228,0.191994,0.018907,-0.135184,-0.200883,-0.230508,-0.140209,-0.041234,0.088328,0.236346,0.391765,0.54506,0.68205,0.784343,0.711677,0.654834,0.690818,0.733794,0.724587,0.706669,0.702711,0.629583,0.508795,0.372925,0.231842,0.090311,-0.040492,-0.135686,-0.155317,-0.513943,-0.565873,-0.585221,-0.594378,-0.599249,-0.602029,-0.603693,-0.604729,-0.605402,-0.605866,-0.606217,-0.606519,-0.606819,-0.607154,-0.607557,-0.608066,-0.608721,-0.609575,-0.610698,-0.612192,-0.614205,-0.61697,-0.620867,-0.626561,-0.635308,-0.649796,-0.677007,3
-0.107342,-0.203335,-0.106505,0.031918,0.183622,0.338802,0.482006,0.599286,0.733198,0.755917,0.702709,0.731393,0.794143,0.755116,0.63154,0.493734,0.343662,0.18862,0.008006,-0.099229,-0.265005,-0.321994,-0.248562,-0.14093,-0.005044,0.133435,0.28674,0.441005,0.591534,0.735931,0.83184,0.878193,0.734374,0.663272,0.757278,0.750354,0.717092,0.727754,0.678128,0.569735,0.450212,0.3021,0.151479,-0.004623,-0.122857,-0.173161,-0.518323,-0.568234,-0.586567,-0.595049,-0.599421,-0.601809,-0.603156,-0.603929,-0.60438,-0.604653,-0.60484,-0.604998,-0.605171,-0.605394,-0.605699,-0.60612,-0.606697,-0.607482,-0.608545,-0.609986,-0.611957,-0.614691,-0.618572,-0.624268,-0.633048,-0.647611,-0.674941,3
-0.146927,-0.160534,-0.113006,0.027157,0.179664,0.325219,0.467641,0.586008,0.719102,0.796906,0.765288,0.742771,0.759773,0.756832,0.646941,0.521251,0.373338,0.217174,0.045453,-0.130834,-0.274504,-0.300474,-0.266215,-0.153017,-0.02329,0.127131,0.277938,0.431601,0.583376,0.735849,0.822381,0.707398,0.719588,0.732437,0.770053,0.762458,0.747371,0.744259,0.657135,0.541195,0.412859,0.277111,0.127958,-0.025838,-0.140816,-0.196453,-0.516776,-0.563085,-0.58005,-0.587876,-0.591899,-0.594093,-0.595332,-0.596047,-0.596471,-0.596739,-0.596931,-0.597105,-0.597298,-0.597545,-0.597876,-0.598324,-0.598928,-0.59974,-0.600828,-0.602294,-0.604285,-0.607035,-0.610926,-0.616623,-0.625392,-0.639934,-0.667272,3
-0.125509,-0.164682,-0.106351,0.021706,0.172423,0.318099,0.469831,0.611867,0.74652,0.776105,0.784588,0.733483,0.789334,0.794669,0.68726,0.553862,0.406965,0.25453,0.083535,-0.068246,-0.176377,-0.255589,-0.25398,-0.163289,-0.066647,0.066421,0.21373,0.366247,0.528416,0.696102,0.827403,0.723145,0.716315,0.729333,0.763655,0.778237,0.748609,0.730597,0.639042,0.493534,0.369211,0.2168,0.073457,-0.052428,-0.159445,-0.173764,-0.509636,-0.558019,-0.575963,-0.58442,-0.588905,-0.59146,-0.59299,-0.593944,-0.594569,-0.595005,-0.595341,-0.595634,-0.595929,-0.596259,-0.596656,-0.597154,-0.597793,-0.598622,-0.599711,-0.601156,-0.603103,-0.605779,-0.609559,-0.615095,-0.623628,-0.637816,-0.664581,3
-0.071825,-0.161309,-0.087543,0.048547,0.209375,0.356744,0.496051,0.615072,0.752241,0.723331,0.706321,0.692243,0.775843,0.741717,0.641155,0.474434,0.316301,0.15271,-0.007789,-0.123926,-0.276673,-0.246745,-0.184571,-0.070814,0.056568,0.203357,0.352146,0.500637,0.638617,0.741867,0.806212,0.643549,0.653491,0.703143,0.73799,0.732799,0.720689,0.727092,0.665267,0.548732,0.430589,0.273274,0.132354,-0.022164,-0.125709,-0.130403,-0.509392,-0.564071,-0.584469,-0.594167,-0.599375,-0.602396,-0.604253,-0.605457,-0.606286,-0.606902,-0.607404,-0.607862,-0.608323,-0.608829,-0.609415,-0.610121,-0.610991,-0.612083,-0.613473,-0.615271,-0.61764,-0.62083,-0.625252,-0.631624,-0.641296,-0.657151,-0.686661,3
-0.086219,-0.137757,-0.078867,0.035912,0.176459,0.325979,0.466091,0.569805,0.681949,0.797156,0.764774,0.738936,0.75349,0.79576,0.750793,0.649848,0.517749,0.37733,0.244526,0.059399,-0.096287,-0.217927,-0.25245,-0.202998,-0.115938,0.011269,0.153285,0.303667,0.460034,0.597989,0.772139,0.708996,0.669534,0.684402,0.715877,0.73767,0.731463,0.725099,0.64955,0.551499,0.425885,0.266011,0.125737,-0.017608,-0.121933,-0.156749,-0.51705,-0.56938,-0.588852,-0.598038,-0.602901,-0.605658,-0.607294,-0.608301,-0.608946,-0.609386,-0.609717,-0.610003,-0.610293,-0.610624,-0.611033,-0.611556,-0.612238,-0.613133,-0.614318,-0.615899,-0.618036,-0.620976,-0.625125,-0.631189,-0.640507,-0.65594,-0.684941,3
-0.145041,-0.171363,-0.098001,0.032599,0.190403,0.355464,0.517171,0.645377,0.775787,0.752706,0.717056,0.769281,0.875005,0.812305,0.675348,0.565091,0.435226,0.300213,0.143363,-0.037129,-0.184411,-0.297838,-0.254757,-0.157763,-0.045926,0.096249,0.243235,0.402804,0.552809,0.699226,0.776583,0.668303,0.644648,0.682978,0.731021,0.726579,0.705843,0.710942,0.634851,0.506985,0.371537,0.221979,0.095379,-0.045071,-0.158912,-0.193124,-0.52056,-0.5675,-0.584599,-0.592413,-0.596361,-0.598447,-0.599556,-0.600126,-0.600394,-0.600496,-0.600514,-0.600505,-0.600508,-0.600556,-0.600677,-0.600904,-0.601275,-0.601838,-0.602661,-0.603841,-0.605522,-0.607932,-0.611447,-0.616723,-0.625012,-0.638994,-0.665646,3
-0.054951,-0.150013,-0.065961,0.061315,0.188178,0.336211,0.468851,0.599501,0.755576,0.701158,0.694253,0.735643,0.740852,0.803607,0.716469,0.574767,0.439511,0.284593,0.129489,-0.026213,-0.146499,-0.234227,-0.235811,-0.172285,-0.064432,0.066296,0.210166,0.362291,0.517848,0.684489,0.805828,0.70049,0.69661,0.696135,0.742214,0.751584,0.722383,0.721581,0.701897,0.558168,0.420286,0.27208,0.136443,0.008651,-0.098409,-0.136543,-0.514388,-0.5696,-0.590306,-0.600178,-0.605483,-0.608553,-0.610428,-0.61163,-0.612442,-0.61303,-0.613498,-0.613915,-0.614332,-0.61479,-0.615327,-0.615983,-0.616804,-0.617848,-0.619194,-0.620954,-0.623292,-0.626466,-0.630895,-0.637307,-0.647082,-0.663161,-0.693179,3
-0.090229,-0.192762,-0.105205,0.033088,0.183722,0.344642,0.496529,0.627869,0.739789,0.703155,0.668074,0.768879,0.863437,0.799836,0.671713,0.533334,0.393213,0.237503,0.07971,-0.085176,-0.257744,-0.279081,-0.209565,-0.123995,-0.004349,0.132718,0.284328,0.434522,0.590344,0.734076,0.808573,0.753104,0.648,0.638552,0.688154,0.72815,0.713759,0.71893,0.660601,0.55169,0.404181,0.27455,0.138271,-0.008323,-0.136826,-0.178632,-0.519932,-0.569164,-0.587217,-0.595548,-0.599824,-0.602143,-0.603434,-0.604158,-0.604565,-0.604797,-0.604943,-0.60506,-0.605193,-0.605374,-0.605635,-0.60601,-0.606539,-0.607272,-0.608279,-0.60966,-0.611564,-0.614223,-0.618019,-0.623619,-0.632288,-0.646725,-0.673927,3
-0.146193,-0.161343,-0.067782,0.064007,0.215747,0.366273,0.506556,0.633608,0.777761,0.73465,0.674594,0.72156,0.811582,0.812544,0.735315,0.58098,0.458546,0.303631,0.150438,-0.017482,-0.164547,-0.250649,-0.269648,-0.181147,-0.073878,0.060103,0.205985,0.357096,0.508165,0.670364,0.790656,0.779972,0.669491,0.662208,0.720575,0.722167,0.716729,0.713245,0.657601,0.541213,0.406489,0.259107,0.109964,-0.030363,-0.137147,-0.178933,-0.520014,-0.569279,-0.587409,-0.595827,-0.60019,-0.602593,-0.603965,-0.604767,-0.605249,-0.605557,-0.605778,-0.605973,-0.606186,-0.606454,-0.606809,-0.607288,-0.607935,-0.608804,-0.609972,-0.611547,-0.613691,-0.616655,-0.620851,-0.626997,-0.636451,-0.652107,-0.681466,3
-0.183191,-0.215604,-0.114331,0.023883,0.169828,0.321777,0.472371,0.623024,0.756698,0.771,0.790376,0.765948,0.84784,0.788026,0.682955,0.55749,0.411216,0.263167,0.112691,-0.055881,-0.209853,-0.327512,-0.318192,-0.200205,-0.100804,0.033169,0.179767,0.335338,0.490121,0.637141,0.803014,0.861247,0.739757,0.754185,0.791355,0.780904,0.767311,0.732151,0.624747,0.509178,0.364619,0.214395,0.070085,-0.069002,-0.186814,-0.230793,-0.514706,-0.555392,-0.570169,-0.576919,-0.580348,-0.582189,-0.583206,-0.583772,-0.584091,-0.584276,-0.5844,-0.584509,-0.584637,-0.584813,-0.585063,-0.585417,-0.58591,-0.586587,-0.587513,-0.588778,-0.590519,-0.59295,-0.596427,-0.601566,-0.609542,-0.622865,-0.648031,3
-0.146759,-0.186901,-0.105605,0.030987,0.186527,0.331046,0.474281,0.596817,0.743086,0.736963,0.775229,0.76607,0.7964,0.761494,0.672026,0.52598,0.365643,0.211212,0.054765,-0.074248,-0.241662,-0.273219,-0.24124,-0.144494,-0.023883,0.117835,0.260539,0.404709,0.498551,0.649961,0.805923,0.765885,0.695235,0.735488,0.780383,0.793725,0.756528,0.747421,0.664001,0.568727,0.40985,0.249621,0.114095,-0.022349,-0.154246,-0.176916,-0.513349,-0.561855,-0.57982,-0.58828,-0.592773,-0.595348,-0.596912,-0.597914,-0.598599,-0.599107,-0.599527,-0.599915,-0.600316,-0.600764,-0.601292,-0.601935,-0.602734,-0.603741,-0.605029,-0.606699,-0.608904,-0.61188,-0.616014,-0.621982,-0.63106,-0.645969,-0.673762,3
-0.113032,-0.166537,-0.099152,0.02245,0.175032,0.329596,0.470754,0.609796,0.742042,0.801064,0.801432,0.727059,0.78876,0.820408,0.717667,0.589403,0.442977,0.292795,0.138392,-0.034289,-0.189253,-0.2326,-0.255708,-0.17187,-0.060239,0.074727,0.219945,0.371064,0.523366,0.684374,0.763064,0.695324,0.674776,0.738099,0.77507,0.754911,0.715952,0.699294,0.598575,0.476089,0.327154,0.207055,0.086928,-0.025008,-0.128459,-0.161839,-0.506476,-0.557132,-0.576311,-0.585578,-0.590648,-0.593653,-0.595545,-0.5968,-0.597682,-0.598343,-0.598879,-0.599356,-0.59982,-0.60031,-0.60086,-0.601509,-0.602297,-0.603278,-0.604524,-0.606137,-0.608266,-0.611148,-0.615167,-0.620994,-0.629901,-0.644608,-0.672188,3
-0.163296,-0.222844,-0.113268,0.043189,0.204054,0.354162,0.504808,0.645631,0.762037,0.750817,0.690775,0.735857,0.801375,0.766617,0.660273,0.502275,0.353948,0.200719,0.031908,-0.13853,-0.276887,-0.292286,-0.211219,-0.098634,0.039826,0.189679,0.34445,0.494932,0.648288,0.76265,0.765277,0.629848,0.653,0.689306,0.730252,0.735147,0.720877,0.719888,0.647612,0.520415,0.396069,0.255856,0.10624,-0.032687,-0.149234,-0.198141,-0.517516,-0.563519,-0.580315,-0.588023,-0.591954,-0.594072,-0.595242,-0.595895,-0.59626,-0.596471,-0.59661,-0.596729,-0.596869,-0.597061,-0.597335,-0.597724,-0.598266,-0.599011,-0.600026,-0.60141,-0.603309,-0.605952,-0.609714,-0.61525,-0.623802,-0.638009,-0.664686,3
-0.135425,-0.207363,-0.1208,-0.001977,0.161724,0.308154,0.460455,0.593858,0.733386,0.816023,0.788865,0.783229,0.787849,0.80525,0.720673,0.592415,0.458416,0.3088,0.162764,-0.003888,-0.15991,-0.237378,-0.251808,-0.189771,-0.085525,0.04898,0.194292,0.344206,0.481742,0.632924,0.758594,0.744629,0.706811,0.736861,0.793246,0.779562,0.73598,0.720837,0.633364,0.496473,0.362431,0.207551,0.077704,-0.051148,-0.150667,-0.18972,-0.513826,-0.560868,-0.578331,-0.586548,-0.590889,-0.593345,-0.5948,-0.595694,-0.596264,-0.596649,-0.596934,-0.597177,-0.597418,-0.597692,-0.598028,-0.598459,-0.599023,-0.599767,-0.600757,-0.602088,-0.603897,-0.606404,-0.609966,-0.615212,-0.623331,-0.636869,-0.662433,3
-0.130195,-0.150668,-0.063414,0.078754,0.230407,0.380669,0.51684,0.648284,0.730849,0.703521,0.683115,0.755585,0.833266,0.750984,0.630849,0.507191,0.358125,0.209873,0.051229,-0.105019,-0.230031,-0.24687,-0.257149,-0.145689,-0.010531,0.137418,0.288577,0.436988,0.584413,0.712701,0.786144,0.84177,0.742556,0.748633,0.720544,0.707964,0.733636,0.706104,0.618954,0.500004,0.367167,0.230207,0.083434,-0.044446,-0.157387,-0.19929,-0.517395,-0.563535,-0.580628,-0.58866,-0.592908,-0.595328,-0.596787,-0.597716,-0.598349,-0.59882,-0.599216,-0.599593,-0.599993,-0.600453,-0.601007,-0.601691,-0.60255,-0.603642,-0.605044,-0.606869,-0.609282,-0.612543,-0.617073,-0.623606,-0.633531,-0.649798,-0.680049,3
-0.052644,-0.150483,-0.090967,0.01768,0.156093,0.299086,0.436371,0.595031,0.731896,0.738855,0.721136,0.722148,0.768755,0.795928,0.754515,0.660189,0.542012,0.399009,0.249739,0.073182,-0.095667,-0.191195,-0.263116,-0.228213,-0.143417,-0.034563,0.096245,0.240967,0.390025,0.548076,0.705178,0.822323,0.721397,0.68222,0.708051,0.738003,0.729548,0.736783,0.714098,0.599141,0.461981,0.319984,0.175243,0.016608,-0.10708,-0.129792,-0.515318,-0.571085,-0.591785,-0.601514,-0.606633,-0.609503,-0.611175,-0.612172,-0.612779,-0.61316,-0.613419,-0.613622,-0.613819,-0.614049,-0.614347,-0.614749,-0.615298,-0.616046,-0.617067,-0.618462,-0.620384,-0.623071,-0.626912,-0.632588,-0.641392,-0.656094,-0.683918,3
-0.116302,-0.136344,-0.112169,0.039209,0.194895,0.345319,0.498481,0.632404,0.791884,0.773511,0.731283,0.781748,0.865187,0.804507,0.705502,0.596131,0.448462,0.293582,0.135009,-0.037105,-0.13419,-0.226077,-0.254258,-0.173394,-0.067758,0.04699,0.191861,0.339729,0.483588,0.622015,0.710545,0.598512,0.580629,0.674537,0.765066,0.774226,0.71654,0.700334,0.645082,0.544602,0.476208,0.316028,0.155001,-0.00357,-0.123652,-0.166984,-0.515563,-0.56647,-0.585508,-0.594553,-0.599394,-0.602184,-0.603879,-0.604957,-0.605679,-0.606195,-0.6066,-0.606957,-0.607311,-0.607701,-0.60816,-0.608724,-0.609436,-0.610348,-0.611534,-0.613097,-0.61519,-0.618054,-0.622082,-0.627962,-0.637003,-0.652001,-0.68026,3
-0.069692,-0.16515,-0.116235,-0.004326,0.119373,0.260519,0.406197,0.557716,0.711299,0.845884,0.967068,1.108983,1.010995,0.958568,0.978781,0.970455,0.863348,0.7421,0.605193,0.461144,0.293815,0.143463,0.026118,-0.078123,-0.163175,-0.206244,-0.176314,-0.114933,-0.036295,0.092555,0.218367,0.384691,0.541012,0.5573,0.539267,0.490363,0.503158,0.494395,0.511944,0.547588,0.420282,0.268272,0.115875,-0.021935,-0.114426,-0.126864,-0.499535,-0.554609,-0.575813,-0.586319,-0.592262,-0.595935,-0.598367,-0.600077,-0.601351,-0.602359,-0.603205,-0.603963,-0.604685,-0.605412,-0.606182,-0.607034,-0.60801,-0.609165,-0.610568,-0.612319,-0.614564,-0.617531,-0.621592,-0.627394,-0.636167,-0.650547,-0.677414,3
