@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute attr166 numeric
@attribute attr167 numeric
@attribute attr168 numeric
@attribute attr169 numeric
@attribute attr170 numeric
@attribute attr171 numeric
@attribute attr172 numeric
@attribute attr173 numeric
@attribute attr174 numeric
@attribute attr175 numeric
@attribute attr176 numeric
@attribute attr177 numeric
@attribute attr178 numeric
@attribute attr179 numeric
@attribute attr180 numeric
@attribute attr181 numeric
@attribute attr182 numeric
@attribute attr183 numeric
@attribute attr184 numeric
@attribute attr185 numeric
@attribute attr186 numeric
@attribute attr187 numeric
@attribute attr188 numeric
@attribute attr189 numeric
@attribute attr190 numeric
@attribute attr191 numeric
@attribute attr192 numeric
@attribute attr193 numeric
@attribute attr194 numeric
@attribute attr195 numeric
@attribute attr196 numeric
@attribute attr197 numeric
@attribute attr198 numeric
@attribute attr199 numeric
@attribute attr200 numeric
@attribute attr201 numeric
@attribute attr202 numeric
@attribute attr203 numeric
@attribute attr204 numeric
@attribute attr205 numeric
@attribute target {1,2}

@data
0.281285,0.299616,0.309895,0.309497,0.300462,0.30174,0.295854,0.299065,0.300646,0.308247,0.31181,0.312715,0.315436,0.319413,0.331521,0.345494,0.347904,0.352578,0.359293,0.359989,0.356755,0.355721,0.357961,0.360629,0.362613,0.361791,0.362007,0.365691,0.366389,0.370508,0.366309,0.373961,0.383625,0.385557,0.38335,0.371316,0.36944,0.356969,0.345834,0.347855,0.345598,0.346363,0.347894,0.334467,0.315194,0.300439,0.282178,0.278577,0.270757,0.268526,0.267071,0.274597,0.284449,0.295143,0.302142,0.307505,0.312272,0.313785,0.318965,0.318017,0.321813,0.336157,0.356948,0.37052,0.368508,0.369736,0.375112,0.386362,0.396664,0.410114,0.425755,0.445816,0.47487,0.504064,0.525154,0.54521,0.561122,0.578253,0.59198,0.607688,0.625131,0.637185,0.655974,0.665338,0.675602,0.688365,0.695356,0.705333,0.712123,0.718232,0.726953,0.730294,0.736653,0.737981,0.73571,0.733213,0.727451,0.718819,0.714342,0.714886,0.70799,0.687872,0.077846,0.049926,0.007669,-0.035046,-0.079673,-0.121287,-0.130878,-0.129427,-0.132714,-0.152966,-0.178325,-0.199712,-0.227821,-0.259347,-0.272594,-0.281642,-0.283886,-0.293686,-0.299274,-0.3105,-0.335836,-0.373772,-0.409591,-0.444888,-0.473181,-0.509071,-0.545532,-0.578008,-0.606405,-0.631251,-0.639553,-0.639025,-0.648832,-0.653231,-0.656631,-0.664469,-0.674841,-0.680996,-0.68504,-0.689143,-0.705961,-0.720852,-0.736625,-0.747847,-0.739625,-0.749345,-0.777438,-0.802266,-0.831924,-0.849333,-0.853056,-0.858805,-0.86203,-0.872799,-0.885611,-0.907421,-0.922267,-0.946826,-0.969587,-0.955349,-0.942358,-0.916914,-0.892374,-0.879551,-0.876419,-0.878118,-0.879043,-0.889883,-0.896477,-0.900434,-0.899589,-0.897429,-0.888466,-0.89386,-0.900175,-0.885642,-0.877075,-0.875077,-0.881849,-0.882363,-0.89236,-0.901242,-0.897638,-0.888292,-0.861133,-0.826669,-0.804825,-0.792838,-0.788074,-0.777605,-0.770279,-0.762488,-0.73573,-0.701779,-0.666242,-0.643618,-0.635567,-0.628687,-0.621174,-0.608713,-0.590495,-0.572307,-0.541543,1
0.201025,0.224315,0.240855,0.250858,0.253957,0.253657,0.250722,0.250553,0.257115,0.266974,0.271161,0.280544,0.286043,0.290594,0.291362,0.282003,0.276068,0.28382,0.293539,0.300126,0.308731,0.317443,0.32788,0.33888,0.349752,0.351696,0.36438,0.370618,0.380614,0.380954,0.383713,0.386866,0.380706,0.376911,0.379191,0.384923,0.381314,0.37406,0.354643,0.342138,0.331274,0.324415,0.312668,0.292535,0.277102,0.262773,0.24943,0.233112,0.216704,0.207645,0.209896,0.222189,0.240775,0.25116,0.263193,0.278575,0.298301,0.320459,0.339904,0.360333,0.383565,0.397877,0.411267,0.427955,0.448378,0.463522,0.468291,0.477839,0.492207,0.511432,0.537704,0.568854,0.609607,0.641487,0.668407,0.696878,0.72476,0.755003,0.777345,0.79507,0.804737,0.820454,0.835166,0.849294,0.866077,0.879554,0.891547,0.900108,0.904048,0.909575,0.914788,0.906175,0.90099,0.890676,0.87652,0.871706,0.871785,0.854656,0.834767,0.810463,0.777465,0.75116,0.151386,0.126472,0.114386,0.097055,0.080339,0.043107,0.012101,-0.028294,-0.070623,-0.109893,-0.149685,-0.171046,-0.183816,-0.201913,-0.231447,-0.263256,-0.294476,-0.321072,-0.358112,-0.397772,-0.427904,-0.451528,-0.476364,-0.511323,-0.548485,-0.59016,-0.600408,-0.597287,-0.604376,-0.619789,-0.62943,-0.634417,-0.657752,-0.680212,-0.709386,-0.730579,-0.748915,-0.764188,-0.797721,-0.833122,-0.863223,-0.892935,-0.919747,-0.912968,-0.890834,-0.865354,-0.838032,-0.818345,-0.806843,-0.796504,-0.812131,-0.840613,-0.857958,-0.864655,-0.870447,-0.89192,-0.908635,-0.921399,-0.925943,-0.93561,-0.955097,-0.981878,-1.020306,-1.018853,-1.009328,-0.991637,-0.971975,-0.951884,-0.960771,-0.990166,-0.998689,-1.019739,-1.057559,-1.083064,-1.095164,-1.102837,-1.115537,-1.097722,-1.055458,-1.025123,-1.006804,-0.983896,-0.965394,-0.949726,-0.938619,-0.933691,-0.941321,-0.955499,-0.9531,-0.948451,-0.914485,-0.875496,-0.843668,-0.807965,-0.78331,-0.769987,-0.753223,-0.740659,-0.735963,-0.725243,-0.716299,-0.698225,-0.67065,1
0.323867,0.3408,0.356417,0.369727,0.384164,0.395128,0.404227,0.416774,0.429591,0.43893,0.449055,0.452183,0.454285,0.45897,0.463902,0.468401,0.47411,0.481598,0.485537,0.476886,0.459905,0.445413,0.438656,0.435859,0.439376,0.447918,0.453459,0.456737,0.460365,0.458376,0.455042,0.447051,0.437691,0.426789,0.414977,0.386923,0.354545,0.32248,0.293151,0.270551,0.240437,0.217884,0.191374,0.173077,0.159115,0.144878,0.133732,0.120304,0.120707,0.141824,0.166227,0.183999,0.198609,0.216832,0.230194,0.254869,0.276504,0.286932,0.303743,0.323703,0.350065,0.37641,0.389755,0.397746,0.401209,0.396446,0.393601,0.396459,0.39747,0.395929,0.401071,0.42172,0.455978,0.491551,0.524444,0.558497,0.588018,0.608055,0.627819,0.646505,0.663214,0.682773,0.699112,0.714645,0.735986,0.755377,0.774423,0.790748,0.807006,0.810015,0.811017,0.810765,0.812897,0.814255,0.807843,0.795659,0.784275,0.772669,0.754818,0.733849,0.713145,0.688614,0.034945,0.009379,-0.031969,-0.070678,-0.105337,-0.153043,-0.178953,-0.203472,-0.227367,-0.248405,-0.270468,-0.291681,-0.305425,-0.316199,-0.329775,-0.345787,-0.359232,-0.378599,-0.403843,-0.436234,-0.474318,-0.517065,-0.560511,-0.606837,-0.653158,-0.698064,-0.730557,-0.761631,-0.792961,-0.819081,-0.85234,-0.891923,-0.924619,-0.960196,-0.989954,-0.988803,-0.973932,-0.951318,-0.934374,-0.911453,-0.889843,-0.859832,-0.840293,-0.824391,-0.813734,-0.813367,-0.82367,-0.826777,-0.835109,-0.849873,-0.863716,-0.877289,-0.893691,-0.908688,-0.921001,-0.931564,-0.940198,-0.944258,-0.934111,-0.911119,-0.891739,-0.886038,-0.876101,-0.86159,-0.848444,-0.836176,-0.827338,-0.82404,-0.825845,-0.826456,-0.834799,-0.840734,-0.843564,-0.845824,-0.845084,-0.84909,-0.837343,-0.812585,-0.785121,-0.767366,-0.751567,-0.737516,-0.730776,-0.721686,-0.724399,-0.725182,-0.722144,-0.703335,-0.686942,-0.675192,-0.652258,-0.650299,-0.654094,-0.655399,-0.660379,-0.667045,-0.666242,-0.661958,-0.653003,-0.638805,-0.597825,-0.564505,-0.526329,1
0.435359,0.448625,0.461511,0.455749,0.445277,0.439697,0.434646,0.423534,0.413656,0.404389,0.392361,0.386896,0.388682,0.387305,0.389447,0.389748,0.390311,0.390112,0.391918,0.389711,0.380509,0.378919,0.383273,0.382075,0.384254,0.385035,0.387753,0.383915,0.370889,0.359421,0.343099,0.32879,0.315441,0.298435,0.28129,0.255929,0.236754,0.223586,0.209198,0.193099,0.175883,0.161705,0.161175,0.176568,0.191311,0.199411,0.211875,0.231717,0.24797,0.263296,0.275297,0.292558,0.306879,0.317198,0.325803,0.328448,0.333816,0.341364,0.344875,0.352451,0.367415,0.380781,0.398908,0.408131,0.419871,0.427374,0.430951,0.431779,0.418849,0.402045,0.394091,0.403995,0.419839,0.441049,0.463978,0.483338,0.50383,0.530163,0.557315,0.58296,0.604789,0.619677,0.626379,0.625134,0.614178,0.613785,0.629135,0.663793,0.699258,0.727939,0.74827,0.768006,0.779271,0.793777,0.800483,0.791856,0.781679,0.77014,0.750946,0.727422,0.70673,0.687137,-0.029889,-0.06651,-0.103287,-0.122791,-0.127595,-0.13098,-0.142566,-0.158695,-0.174697,-0.195254,-0.218943,-0.244101,-0.270371,-0.29419,-0.319476,-0.347967,-0.376368,-0.404231,-0.41885,-0.444727,-0.477754,-0.516685,-0.56321,-0.600973,-0.623499,-0.632804,-0.653469,-0.669258,-0.684247,-0.712684,-0.74342,-0.777075,-0.811464,-0.84075,-0.870997,-0.874557,-0.855155,-0.832628,-0.825981,-0.82698,-0.833603,-0.82598,-0.783879,-0.741305,-0.696048,-0.666916,-0.646158,-0.631567,-0.627494,-0.642571,-0.663601,-0.681718,-0.695305,-0.713555,-0.744475,-0.75515,-0.761619,-0.763622,-0.771009,-0.795713,-0.819964,-0.851271,-0.867799,-0.85156,-0.826158,-0.822952,-0.835459,-0.844046,-0.859511,-0.864386,-0.86358,-0.86552,-0.872258,-0.880751,-0.891102,-0.909565,-0.915077,-0.916329,-0.909445,-0.889317,-0.863391,-0.841357,-0.830471,-0.830388,-0.838515,-0.840166,-0.811718,-0.773701,-0.743103,-0.712565,-0.696168,-0.689178,-0.688926,-0.686924,-0.682131,-0.651293,-0.613526,-0.579071,-0.546436,-0.5208,-0.488688,-0.446782,-0.407252,2
0.342911,0.347232,0.344913,0.346147,0.355131,0.359741,0.368304,0.370838,0.381498,0.394838,0.408425,0.418539,0.431462,0.443139,0.455297,0.459779,0.469847,0.480032,0.495871,0.511319,0.519365,0.516352,0.511073,0.491408,0.463947,0.439923,0.426598,0.411931,0.398293,0.382208,0.369076,0.353283,0.33385,0.317306,0.300802,0.284004,0.263907,0.246295,0.222684,0.205648,0.188757,0.173153,0.158124,0.137632,0.122565,0.130549,0.149342,0.168248,0.18492,0.20649,0.222334,0.235839,0.245354,0.251137,0.265602,0.28377,0.306318,0.324612,0.339875,0.359488,0.371415,0.385292,0.394129,0.392194,0.404198,0.412568,0.416496,0.42038,0.430092,0.440895,0.453248,0.464871,0.490791,0.52089,0.555007,0.588154,0.618947,0.6472,0.669468,0.696673,0.718901,0.742252,0.757551,0.769229,0.775824,0.785078,0.78928,0.802439,0.815765,0.816598,0.818057,0.819248,0.818804,0.815375,0.808273,0.803662,0.793431,0.787153,0.773528,0.752002,0.732877,0.71026,0.077104,0.049495,0.010263,-0.010324,-0.012819,-0.0151,-0.012345,-0.014319,-0.019382,-0.028943,-0.056418,-0.091331,-0.123293,-0.163424,-0.215888,-0.258752,-0.286016,-0.31351,-0.339902,-0.369708,-0.411376,-0.447214,-0.482069,-0.518998,-0.559443,-0.574425,-0.590841,-0.609442,-0.638987,-0.677709,-0.717516,-0.760747,-0.813689,-0.862413,-0.91566,-0.964328,-1.006953,-1.000236,-0.971998,-0.956137,-0.918487,-0.882139,-0.853248,-0.843764,-0.848967,-0.845401,-0.839983,-0.844002,-0.845272,-0.859888,-0.870423,-0.887552,-0.904034,-0.904991,-0.897229,-0.894488,-0.890398,-0.906841,-0.93656,-0.957378,-0.978839,-0.999065,-1.020511,-1.034824,-1.012106,-0.994986,-0.99178,-0.995001,-0.992393,-0.989548,-0.98697,-0.991135,-0.993809,-0.989707,-0.97577,-0.952916,-0.92407,-0.901805,-0.893279,-0.898467,-0.906485,-0.913535,-0.906221,-0.884688,-0.859357,-0.830955,-0.803217,-0.777149,-0.760191,-0.746846,-0.7356,-0.730929,-0.729914,-0.730876,-0.730765,-0.720346,-0.689218,-0.65271,-0.6144,-0.576878,-0.534432,-0.496986,-0.459218,1
0.309032,0.324371,0.334798,0.342535,0.344411,0.342254,0.328308,0.313767,0.300619,0.305355,0.312991,0.321313,0.328809,0.334494,0.336286,0.333871,0.333804,0.327095,0.315895,0.301617,0.287789,0.284206,0.291096,0.297957,0.308084,0.318589,0.328398,0.334819,0.33823,0.337387,0.338424,0.337786,0.338216,0.3399,0.340407,0.343739,0.349954,0.354226,0.362823,0.371696,0.37883,0.393835,0.407168,0.416831,0.423725,0.429293,0.43303,0.438246,0.442163,0.444943,0.449977,0.447769,0.447105,0.448923,0.451371,0.454784,0.453664,0.450857,0.4411,0.437178,0.439669,0.442698,0.445536,0.44104,0.43925,0.431737,0.421353,0.414596,0.403473,0.389647,0.379997,0.370927,0.377552,0.396951,0.420507,0.443157,0.461534,0.481254,0.497297,0.511881,0.528352,0.541091,0.554639,0.567738,0.576096,0.581382,0.575808,0.561897,0.547833,0.55445,0.562728,0.572184,0.57391,0.583633,0.60291,0.626658,0.645947,0.665232,0.677997,0.680664,0.67758,0.678616,0.083353,0.0657,0.03365,0.007226,-0.010563,-0.031809,-0.045177,-0.063173,-0.090933,-0.126985,-0.157882,-0.1753,-0.189965,-0.220961,-0.259008,-0.29273,-0.325255,-0.355417,-0.387596,-0.427791,-0.453137,-0.444018,-0.432756,-0.439131,-0.435719,-0.446878,-0.469373,-0.49892,-0.54343,-0.579971,-0.594336,-0.604122,-0.608373,-0.621289,-0.644425,-0.675403,-0.708905,-0.742071,-0.77896,-0.816104,-0.853363,-0.888539,-0.920454,-0.947375,-0.96424,-0.979197,-0.99497,-1.007161,-1.021105,-1.021146,-0.990951,-0.960003,-0.939478,-0.91702,-0.885892,-0.849702,-0.817593,-0.796587,-0.781457,-0.785921,-0.793753,-0.797105,-0.801807,-0.808634,-0.820844,-0.835117,-0.84855,-0.859539,-0.86787,-0.878822,-0.894041,-0.900534,-0.894582,-0.880473,-0.861524,-0.845387,-0.820946,-0.805808,-0.804936,-0.804644,-0.809201,-0.811018,-0.813735,-0.8176,-0.830864,-0.821049,-0.787686,-0.753058,-0.717569,-0.688304,-0.655634,-0.635661,-0.626401,-0.619862,-0.619819,-0.617933,-0.624817,-0.625672,-0.618317,-0.589402,-0.546967,-0.519507,-0.495233,2
0.163609,0.176535,0.187084,0.20158,0.216294,0.227275,0.23647,0.244156,0.254706,0.260045,0.269676,0.272107,0.275369,0.283433,0.292737,0.300357,0.297329,0.293098,0.299629,0.310735,0.317143,0.320859,0.32725,0.329905,0.324477,0.316709,0.31104,0.313337,0.32047,0.328768,0.335658,0.345116,0.354562,0.35956,0.361647,0.353314,0.340617,0.32875,0.32363,0.320971,0.321325,0.320262,0.316316,0.29967,0.282921,0.269515,0.257073,0.233885,0.213261,0.201135,0.197578,0.190296,0.181002,0.167318,0.164536,0.172613,0.186532,0.204365,0.229393,0.267443,0.305824,0.323819,0.32827,0.336751,0.33936,0.350358,0.365569,0.384101,0.407999,0.438007,0.45316,0.477334,0.506054,0.536224,0.570625,0.59757,0.626138,0.664248,0.705253,0.739926,0.76934,0.795261,0.813864,0.827843,0.84335,0.852553,0.865777,0.874721,0.885891,0.89512,0.906858,0.909256,0.906332,0.896454,0.884083,0.859838,0.836453,0.811759,0.789234,0.782569,0.784706,0.775683,0.215621,0.203678,0.194246,0.180552,0.164151,0.146405,0.108582,0.068665,0.030799,0.005969,-0.025543,-0.062323,-0.089301,-0.129717,-0.1643,-0.193509,-0.23172,-0.260057,-0.282992,-0.291771,-0.30468,-0.315133,-0.342916,-0.37912,-0.416487,-0.453002,-0.487321,-0.517716,-0.547021,-0.570916,-0.590918,-0.612974,-0.647787,-0.685185,-0.714073,-0.748386,-0.787791,-0.801355,-0.788309,-0.760541,-0.750296,-0.742688,-0.752546,-0.763767,-0.768549,-0.78243,-0.785287,-0.78278,-0.797951,-0.819112,-0.848923,-0.887847,-0.912332,-0.939443,-0.955998,-0.962843,-0.968953,-0.977056,-0.976152,-0.983817,-0.974817,-0.969973,-0.964868,-0.946755,-0.940445,-0.923388,-0.919306,-0.91783,-0.924408,-0.923864,-0.932702,-0.937369,-0.948859,-0.940567,-0.925272,-0.923757,-0.927157,-0.925278,-0.921436,-0.923214,-0.918016,-0.905569,-0.8992,-0.884441,-0.861256,-0.845621,-0.83359,-0.825187,-0.827297,-0.828232,-0.829999,-0.816259,-0.807784,-0.796221,-0.80064,-0.796327,-0.804242,-0.80998,-0.797123,-0.778966,-0.754388,-0.724098,-0.695303,1
0.235041,0.247542,0.244,0.235781,0.22753,0.223261,0.220807,0.224848,0.229301,0.23454,0.240909,0.241053,0.239295,0.240792,0.245512,0.252916,0.261514,0.280423,0.287187,0.2852,0.26267,0.25256,0.257319,0.265456,0.274555,0.28587,0.298628,0.297245,0.285713,0.278811,0.279208,0.294716,0.301975,0.304916,0.310365,0.317606,0.332663,0.336036,0.335692,0.329995,0.313724,0.297654,0.28736,0.282108,0.287023,0.283672,0.270722,0.257782,0.243907,0.232422,0.21676,0.198043,0.190054,0.18449,0.174545,0.159317,0.150384,0.15603,0.167148,0.181211,0.199709,0.216527,0.235989,0.255555,0.271218,0.288404,0.300244,0.308255,0.304832,0.307561,0.318085,0.3377,0.37558,0.41749,0.459013,0.500235,0.543162,0.580626,0.618502,0.651751,0.677102,0.69004,0.692566,0.703049,0.718347,0.734307,0.742163,0.74804,0.750177,0.752262,0.759869,0.768,0.779052,0.788862,0.801951,0.811569,0.821047,0.828979,0.834965,0.842036,0.849909,0.8458,0.333312,0.308164,0.282207,0.254662,0.223547,0.193907,0.162309,0.138544,0.117853,0.076345,0.038847,0.001979,-0.000974,-0.008056,-0.034984,-0.049893,-0.068176,-0.100603,-0.132007,-0.147635,-0.178922,-0.220067,-0.248128,-0.281695,-0.335125,-0.364492,-0.379465,-0.399403,-0.418516,-0.444738,-0.473523,-0.492119,-0.506669,-0.528757,-0.564328,-0.596749,-0.63229,-0.669834,-0.696521,-0.708418,-0.712985,-0.716873,-0.730144,-0.737388,-0.760417,-0.786555,-0.801544,-0.820858,-0.83371,-0.844678,-0.835105,-0.829519,-0.829743,-0.827839,-0.834985,-0.83583,-0.83602,-0.831718,-0.83412,-0.841382,-0.852919,-0.863892,-0.879741,-0.890417,-0.89594,-0.901715,-0.887993,-0.873579,-0.862827,-0.859117,-0.857115,-0.839833,-0.821494,-0.812963,-0.828374,-0.853848,-0.890907,-0.918337,-0.934382,-0.931386,-0.929275,-0.9185,-0.912701,-0.90653,-0.89723,-0.901067,-0.909326,-0.897997,-0.876697,-0.853988,-0.82832,-0.801718,-0.778396,-0.754223,-0.741555,-0.738162,-0.746763,-0.747384,-0.742454,-0.720755,-0.694205,-0.65454,-0.606123,2
0.322681,0.330578,0.330804,0.319674,0.299618,0.265942,0.231678,0.204516,0.200558,0.214918,0.227193,0.241565,0.24101,0.240899,0.241227,0.234681,0.228604,0.223301,0.219345,0.227302,0.236251,0.24093,0.252067,0.262494,0.270012,0.280126,0.288233,0.295064,0.299813,0.30663,0.310818,0.319876,0.328646,0.331247,0.332777,0.337198,0.338647,0.350518,0.34855,0.341329,0.329822,0.322648,0.30588,0.282577,0.260354,0.249961,0.237649,0.226449,0.210705,0.196321,0.168309,0.143363,0.122077,0.100173,0.081884,0.065203,0.05749,0.061397,0.070125,0.076768,0.081531,0.102995,0.122793,0.14833,0.174306,0.197231,0.218252,0.238467,0.259609,0.265654,0.276315,0.294672,0.3008,0.308348,0.316845,0.332304,0.351836,0.373935,0.413783,0.456472,0.491734,0.519287,0.546004,0.572683,0.605048,0.634495,0.667264,0.692448,0.715732,0.735738,0.750538,0.756791,0.769089,0.781374,0.79638,0.809612,0.819084,0.831538,0.845577,0.865257,0.873816,0.887965,0.280487,0.296508,0.307157,0.313229,0.303026,0.293477,0.269907,0.256856,0.236701,0.208789,0.161787,0.129137,0.082739,0.047518,0.037663,0.028143,0.037776,0.015808,-0.002555,-0.041243,-0.091212,-0.142247,-0.195766,-0.244476,-0.292974,-0.334715,-0.367908,-0.373877,-0.347358,-0.333136,-0.339363,-0.352589,-0.368754,-0.390419,-0.406022,-0.422617,-0.441303,-0.470972,-0.499626,-0.538742,-0.574044,-0.606272,-0.631907,-0.67382,-0.699848,-0.718099,-0.735792,-0.743444,-0.761878,-0.783283,-0.783371,-0.786012,-0.782883,-0.774556,-0.765424,-0.758212,-0.751765,-0.759275,-0.771819,-0.785719,-0.784977,-0.780841,-0.771556,-0.764522,-0.767418,-0.77619,-0.785551,-0.789926,-0.798113,-0.804108,-0.809835,-0.827896,-0.843251,-0.857616,-0.882768,-0.915913,-0.957034,-0.985754,-0.987505,-0.977912,-0.956912,-0.928684,-0.90141,-0.878529,-0.855295,-0.836906,-0.833195,-0.824759,-0.824953,-0.822772,-0.818772,-0.814448,-0.822791,-0.831734,-0.847308,-0.848144,-0.830923,-0.796594,-0.757049,-0.71404,-0.667413,-0.622431,-0.590278,2
0.19317,0.200039,0.207728,0.215062,0.22491,0.235636,0.245847,0.253643,0.257115,0.268216,0.278792,0.283711,0.291482,0.296685,0.296904,0.299098,0.297982,0.301378,0.302762,0.308216,0.316434,0.331873,0.338693,0.339401,0.333338,0.322271,0.312503,0.314307,0.320746,0.323478,0.323427,0.329896,0.333894,0.33009,0.333817,0.335884,0.336003,0.332301,0.319664,0.310738,0.304709,0.297774,0.29477,0.2824,0.265166,0.248853,0.234804,0.219499,0.220997,0.227839,0.249283,0.266413,0.28291,0.295539,0.312158,0.32887,0.332486,0.334403,0.339414,0.348306,0.35364,0.366639,0.374009,0.380266,0.378928,0.378936,0.38801,0.398206,0.428323,0.467333,0.494392,0.529742,0.568102,0.59843,0.620439,0.638389,0.656469,0.677873,0.69212,0.705067,0.719568,0.732792,0.745137,0.759925,0.774853,0.787142,0.801739,0.815622,0.823686,0.832848,0.840788,0.847397,0.853546,0.857837,0.85394,0.840367,0.82173,0.79913,0.783796,0.781291,0.779747,0.773781,0.24637,0.219594,0.188256,0.158433,0.120164,0.071339,0.025207,-0.008161,-0.046759,-0.094076,-0.124329,-0.150034,-0.153833,-0.153719,-0.153519,-0.178203,-0.212215,-0.252673,-0.294292,-0.341491,-0.389185,-0.436905,-0.479742,-0.523458,-0.561638,-0.601908,-0.634906,-0.667617,-0.685324,-0.695265,-0.699816,-0.698939,-0.705524,-0.712942,-0.722572,-0.736389,-0.7532,-0.766862,-0.774488,-0.748692,-0.736075,-0.730889,-0.747443,-0.773684,-0.794623,-0.805247,-0.811982,-0.82959,-0.84274,-0.859952,-0.876735,-0.889194,-0.916516,-0.937932,-0.926916,-0.897903,-0.870814,-0.852182,-0.855679,-0.87007,-0.884974,-0.894682,-0.90695,-0.919181,-0.928003,-0.949714,-0.968789,-0.978252,-0.995482,-1.010214,-1.007212,-0.982711,-0.961753,-0.948835,-0.950193,-0.938855,-0.91652,-0.904639,-0.895553,-0.89666,-0.891669,-0.884052,-0.877911,-0.873073,-0.868564,-0.854024,-0.832092,-0.81641,-0.796541,-0.783424,-0.769768,-0.76501,-0.76201,-0.77525,-0.784771,-0.789501,-0.781206,-0.75532,-0.720308,-0.693927,-0.668799,-0.643784,-0.626492,2
