@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
-0.430337,0.175783,0.972542,1.649481,1.981771,2.429439,2.364147,1.94479,1.384879,0.717216,-0.179434,-0.757635,-0.418324,0.382648,1.29238,2.311155,2.978884,2.856252,2.62737,2.694565,2.918229,2.445889,1.491746,0.426757,-0.516869,-2.170705,-2.273292,-2.245065,-2.260037,-2.250074,-2.257423,-2.251711,-2.25627,-2.252592,-2.255555,-2.253201,-2.255017,-2.25369,-2.254559,-2.254129,1
-0.954572,-0.303108,0.721468,1.61877,2.513858,2.974501,2.791506,2.141384,1.269142,0.197147,-0.636716,-1.040602,-0.405445,0.46673,1.380419,2.310505,2.843149,2.717148,2.817743,2.748311,2.722886,2.356886,1.279344,0.386525,-0.694761,-2.103029,-2.159299,-2.147029,-2.153626,-2.148842,-2.152676,-2.149496,-2.152158,-2.149936,-2.151771,-2.150287,-2.151446,-2.150592,-2.151154,-2.150875,2
-0.956736,-0.092721,0.598764,1.143531,1.787185,2.530604,2.861937,2.535149,2.027663,1.210909,0.531801,-0.411435,-0.940572,-0.315732,0.755666,1.774745,2.7839,2.720368,2.609514,2.874346,3.028627,2.555827,1.443207,0.417393,-0.693833,-2.137073,-2.197721,-2.183819,-2.191383,-2.185916,-2.190276,-2.186673,-2.189684,-2.187172,-2.189245,-2.187569,-2.188878,-2.187914,-2.188549,-2.188234,2
-0.920729,-0.313663,0.588187,1.538743,2.230638,2.725741,2.744002,2.156626,1.340242,0.370474,-0.716382,-0.942984,-0.230798,0.655312,1.592606,2.518177,2.859391,2.738769,2.728039,2.732373,2.816861,2.30292,1.314177,0.400401,-0.63869,-2.134535,-2.176714,-2.177084,-2.173165,-2.177178,-2.173607,-2.176677,-2.174074,-2.176256,-2.174453,-2.175911,-2.174773,-2.175611,-2.175059,-2.175333,2
-0.288965,0.215749,0.830835,1.434061,1.688923,1.977848,1.619571,1.182899,0.640131,0.373823,-0.506751,-0.294717,0.503224,1.549608,2.505483,3.476684,3.274804,2.235335,1.734343,2.217868,2.87869,2.784338,1.961489,0.626778,-0.406664,-2.227035,-2.284835,-2.290041,-2.278934,-2.289985,-2.280082,-2.28867,-2.281344,-2.287509,-2.282404,-2.286535,-2.283309,-2.285684,-2.284121,-2.284897,1
-0.83429,-0.203839,0.724595,1.699007,2.346977,2.867429,2.791202,2.282758,1.407687,0.493012,-0.175691,-0.800124,-0.781142,0.076394,1.029742,2.054582,2.720855,2.640592,2.840341,2.816724,2.851649,2.460289,1.445845,0.476604,-0.616068,-2.126706,-2.18485,-2.17447,-2.179102,-2.175995,-2.178462,-2.176377,-2.178171,-2.176631,-2.177935,-2.176857,-2.177714,-2.177074,-2.1775,-2.177287,2
-0.513277,0.04933,0.974709,1.821173,2.271844,2.585461,2.545686,1.971718,1.478987,1.101714,0.224801,-0.573392,-0.571708,0.201625,1.065811,2.072891,2.588432,2.523789,2.535207,2.599396,2.931382,2.511201,1.513848,0.518735,-0.348408,-2.160089,-2.312986,-2.258956,-2.291948,-2.268175,-2.286557,-2.271847,-2.283808,-2.274042,-2.281971,-2.275637,-2.280542,-2.276951,-2.279306,-2.27814,1
-0.519704,-0.021919,0.892911,1.916262,2.165174,2.263317,2.67145,2.119855,1.713725,1.147515,0.304164,-0.509677,-0.367643,0.272026,1.149171,2.046062,2.544557,2.445132,2.250858,2.422028,2.753541,2.694111,1.72321,0.723811,-0.295694,-2.235627,-2.311548,-2.304066,-2.30349,-2.305658,-2.303268,-2.30551,-2.30352,-2.305235,-2.303792,-2.304973,-2.304043,-2.304732,-2.304277,-2.304503,1
-0.673389,-0.10989,0.80898,1.630283,2.206251,2.630501,2.62582,2.373472,1.946379,1.287668,0.554259,-0.395939,-0.62684,-0.133447,0.738424,1.668392,2.547319,2.640535,2.617503,2.648586,2.783092,2.470794,1.451439,0.58474,-0.470267,-2.185296,-2.272034,-2.25148,-2.261636,-2.255106,-2.259821,-2.256219,-2.259049,-2.256799,-2.258587,-2.257184,-2.258255,-2.257479,-2.257984,-2.257735,1
-0.887455,-0.193379,0.855668,1.696953,2.352173,2.745747,2.540422,2.049018,1.369001,0.415548,-0.267798,-0.887693,-0.463459,0.383153,1.379527,2.320319,2.832223,2.640523,2.81876,2.892261,2.883492,2.340154,1.27974,0.383278,-0.65604,-2.147151,-2.19321,-2.192544,-2.188538,-2.193187,-2.18871,-2.192798,-2.189162,-2.19233,-2.189629,-2.191868,-2.190086,-2.191417,-2.190532,-2.190974,2
-1.031101,-0.457387,0.647105,1.606458,2.413102,2.92219,2.738941,2.016818,1.204386,0.40946,-0.548016,-1.178326,-0.719917,0.229902,1.17362,2.137087,2.937381,2.919856,2.915573,3.068527,2.955224,2.319393,1.309218,0.290235,-0.73543,-2.075636,-2.102341,-2.109347,-2.100878,-2.108396,-2.102003,-2.107389,-2.102872,-2.106634,-2.103538,-2.106034,-2.104089,-2.10552,-2.104579,-2.105045,2
-0.59743,-0.108881,0.85357,1.915004,2.693299,3.070044,3.0864,2.392288,1.706168,0.942518,0.127352,-0.510667,-0.710894,-0.307957,0.568725,1.522079,2.426294,2.35989,2.196318,2.57591,2.698657,2.507102,1.646746,0.641131,-0.375669,-2.165706,-2.228753,-2.226665,-2.22211,-2.227576,-2.222369,-2.227032,-2.222969,-2.226443,-2.223531,-2.22591,-2.224037,-2.225424,-2.224508,-2.224964,1
-1.048236,-0.3008,0.625053,1.461266,2.263452,2.834917,2.755711,2.220208,1.561023,0.750415,-0.250762,-1.082723,-0.747561,0.182114,1.144368,2.121446,2.841379,2.748526,2.861361,2.945381,2.935997,2.361997,1.340323,0.342481,-0.779003,-2.104136,-2.14563,-2.140349,-2.142077,-2.141048,-2.141867,-2.141153,-2.141785,-2.141231,-2.141707,-2.141311,-2.141627,-2.14139,-2.141548,-2.141469,2
-0.911787,-0.254121,0.72229,1.70067,2.453613,2.831438,2.748904,2.169896,1.508403,0.615683,-0.419903,-1.038379,-0.590555,0.253682,1.216825,2.128056,2.889804,2.782507,2.771788,2.858764,2.828958,2.296851,1.250092,0.248124,-0.780179,-2.103212,-2.165687,-2.149877,-2.158469,-2.152518,-2.157044,-2.153459,-2.156349,-2.154008,-2.155894,-2.154398,-2.155549,-2.154711,-2.155258,-2.154988,2
-0.894159,-0.198522,0.61868,1.120569,2.067577,3.021791,2.915721,2.321869,1.561175,0.592294,-0.293186,-0.906411,-0.859337,-0.025385,0.905647,1.888261,2.784789,2.76856,2.806608,2.965944,3.055323,2.545082,1.444611,0.508909,-0.644016,-2.09134,-2.1514,-2.134931,-2.145824,-2.13688,-2.14462,-2.137854,-2.143745,-2.138673,-2.142964,-2.139426,-2.142232,-2.140141,-2.141529,-2.140837,1
-0.904139,-0.27765,0.633408,1.591695,2.341913,2.908522,2.701623,1.974501,1.200664,0.278712,-0.764446,-1.008136,-0.336017,0.616257,1.577862,2.459829,2.754588,2.690645,2.908427,2.918783,2.771494,2.277193,1.322457,0.378907,-0.680212,-2.113254,-2.164176,-2.156806,-2.159406,-2.157843,-2.159083,-2.157994,-2.158973,-2.1581,-2.158862,-2.158216,-2.15874,-2.158344,-2.158609,-2.158476,2
-0.857377,-0.145581,0.895583,1.776083,2.28048,2.305807,1.73699,1.213188,0.423864,-0.276882,-0.8364,-0.421425,0.554583,1.543393,2.389935,2.184398,2.416597,2.934484,3.574608,3.333714,2.538667,2.268639,1.332231,0.291684,-0.69508,-2.15012,-2.186244,-2.189245,-2.183881,-2.188687,-2.184717,-2.187941,-2.185335,-2.187433,-2.185757,-2.187075,-2.186069,-2.186797,-2.186324,-2.186557,1
-0.905559,-0.289986,0.663397,1.770523,2.679841,2.896903,2.59878,2.014213,1.142852,0.264476,-0.677133,-0.92596,-0.276148,0.58385,1.488988,2.430725,2.675076,2.670339,2.87089,2.808167,2.889215,2.252857,1.2604,0.18208,-0.722071,-2.102662,-2.167095,-2.159349,-2.158499,-2.161758,-2.157782,-2.161837,-2.15799,-2.161483,-2.158421,-2.161009,-2.158921,-2.160496,-2.159442,-2.15997,2
-0.640615,-0.176431,0.669227,1.5063,2.333624,2.846818,2.826525,2.25298,1.672686,0.913287,0.149102,-0.581322,-0.735608,-0.146348,0.719349,1.583048,2.570008,2.983307,2.824211,2.932919,2.957544,2.468066,1.228073,0.236065,-0.633896,-2.108499,-2.21097,-2.174766,-2.198201,-2.180327,-2.1948,-2.182792,-2.192836,-2.184451,-2.191378,-2.185771,-2.190157,-2.186922,-2.189054,-2.187995,1
-0.893878,-0.241728,0.704263,1.680572,2.445284,2.75784,2.447153,1.86257,1.147521,0.216396,-0.747853,-0.943725,-0.173447,0.742311,1.638516,2.59613,2.887912,2.68682,2.939405,3.017905,2.896121,2.09291,1.193052,0.178244,-0.803944,-2.117288,-2.158443,-2.16102,-2.153592,-2.161576,-2.154008,-2.160877,-2.154791,-2.160076,-2.155585,-2.159297,-2.156349,-2.158547,-2.157088,-2.157815,2
-0.282139,-0.164871,0.742044,1.659363,2.335972,2.260989,2.444349,2.159198,1.568334,0.837025,0.257476,-0.224992,-0.204658,0.478013,1.192858,2.158068,2.709178,2.510867,2.199634,2.306458,2.472168,2.666198,2.015435,0.942545,-0.098085,-2.257489,-2.340392,-2.335504,-2.331341,-2.336978,-2.33148,-2.336426,-2.332124,-2.335786,-2.332731,-2.335215,-2.333268,-2.334705,-2.333758,-2.334229,1
-0.955735,-0.369668,0.40747,1.097552,2.0074,2.705728,2.791662,2.345691,1.743147,0.738655,-0.149063,-0.96112,-0.635019,0.301114,1.258779,2.283778,2.827429,2.715462,2.809434,2.798394,2.97344,2.50117,1.453947,0.402094,-0.677717,-2.11282,-2.171795,-2.161178,-2.165371,-2.163046,-2.164577,-2.163474,-2.164306,-2.163664,-2.164163,-2.163778,-2.164068,-2.163861,-2.163994,-2.163929,2
-0.915819,-0.24168,0.739812,1.508561,2.263259,2.69142,2.507171,1.900608,1.289916,0.553638,-0.505725,-0.989324,-0.370486,0.5073,1.482719,2.462708,2.917731,2.723931,2.707674,2.790385,3.03021,2.474581,1.402655,0.405399,-0.693332,-2.133428,-2.182836,-2.179716,-2.177341,-2.180863,-2.177192,-2.180689,-2.177494,-2.18033,-2.177881,-2.17993,-2.178287,-2.17952,-2.178698,-2.179109,2
-0.909809,-0.209286,0.719852,1.417633,2.253796,2.748477,2.590654,1.907178,1.217994,0.355521,-0.647869,-0.908582,-0.315402,0.619846,1.603037,2.562421,2.778522,2.65981,2.854313,2.917825,3.008911,2.316795,1.349428,0.357026,-0.677925,-2.135224,-2.171993,-2.179318,-2.168248,-2.179081,-2.169226,-2.177962,-2.17034,-2.176889,-2.171366,-2.175906,-2.172315,-2.174985,-2.173216,-2.174097,2
-0.874686,-0.220997,0.573126,1.521347,2.161708,2.671928,3.059531,2.763666,2.049112,1.027405,0.050029,-0.251674,-0.304809,-0.295856,0.52384,1.414806,2.487918,2.918069,2.872528,2.39498,2.431669,2.620325,1.591168,0.543874,-0.613882,-2.155246,-2.221971,-2.204994,-2.215206,-2.207332,-2.213876,-2.208313,-2.213058,-2.209037,-2.212396,-2.209654,-2.211813,-2.210213,-2.21127,-2.210744,1
-0.742349,-0.322929,0.536063,1.534842,2.389544,2.813379,2.690293,2.175923,1.479308,0.75528,-0.214849,-0.790379,-0.47135,0.309319,1.197947,2.14498,2.779656,2.698703,2.827168,2.746199,2.675183,2.433923,1.415841,0.512512,-0.482794,-2.145279,-2.221467,-2.204854,-2.212887,-2.20763,-2.21155,-2.208449,-2.210967,-2.208907,-2.210585,-2.20924,-2.210285,-2.209518,-2.210021,-2.209772,2
-0.965758,-0.243859,0.770684,1.612909,2.385834,2.802822,2.689311,2.127707,1.448594,0.714495,-0.198713,-0.843143,-0.63113,0.187251,1.210927,2.300325,2.893236,2.679644,2.815367,2.886674,2.853864,2.258726,1.234665,0.274359,-0.718395,-2.118224,-2.182741,-2.168863,-2.175313,-2.171273,-2.174179,-2.171941,-2.173723,-2.172284,-2.173446,-2.172521,-2.173236,-2.172713,-2.173056,-2.172886,2
-0.675577,-0.170374,0.686453,1.707767,2.391263,2.735024,2.597392,2.084844,1.467983,0.471962,-0.473795,-0.73618,-0.314541,0.462434,1.291108,2.255184,2.744129,2.417192,2.53042,2.781608,3.079242,2.539876,1.377909,0.448804,-0.471884,-2.141384,-2.237308,-2.210837,-2.22536,-2.215375,-2.222924,-2.216955,-2.221775,-2.217856,-2.221029,-2.218499,-2.220456,-2.219025,-2.219962,-2.219498,1
-0.677004,-0.086889,0.880838,1.630048,2.271051,2.767178,2.683011,2.305953,1.442548,0.779971,0.067823,-0.634992,-0.509334,0.199227,1.073036,2.11424,2.355444,2.342551,2.854136,2.838318,2.906066,2.471605,1.486352,0.469208,-0.475025,-2.194216,-2.233909,-2.251008,-2.229308,-2.250108,-2.23127,-2.247952,-2.2334,-2.245904,-2.235359,-2.244025,-2.237171,-2.242266,-2.238891,-2.240572,1
-0.814437,-0.270484,0.619202,1.56336,2.395147,2.802089,2.592691,2.034688,1.37979,0.670108,-0.240642,-0.876412,-0.54428,0.250188,1.190727,2.126452,2.874483,2.736132,2.760954,2.884124,2.875872,2.502185,1.443312,0.406386,-0.610766,-2.131144,-2.194728,-2.184284,-2.187598,-2.186277,-2.186834,-2.186624,-2.186663,-2.18671,-2.186623,-2.186721,-2.186628,-2.186706,-2.186651,-2.186679,2
-1.066971,-0.36355,0.610184,1.545813,2.327318,2.735518,2.639503,2.059658,1.34922,0.544114,-0.379288,-1.092632,-0.695127,0.263347,1.17709,2.137788,2.899183,2.739814,2.803574,3.110299,3.100851,2.428084,1.426703,0.411747,-0.760696,-2.103557,-2.130506,-2.135126,-2.129143,-2.134384,-2.130006,-2.133635,-2.130633,-2.133105,-2.13109,-2.132703,-2.131453,-2.132368,-2.131768,-2.132065,2
-0.902532,-0.149551,0.920289,1.927546,2.703078,2.879224,2.39433,1.689406,0.707129,-0.206608,-0.913035,-0.856522,-0.011639,1.066563,1.68759,2.158444,2.813835,2.716262,2.754994,2.878035,2.822049,2.217921,1.443905,0.478731,-0.655026,-2.127562,-2.179323,-2.172368,-2.174179,-2.173578,-2.17379,-2.173727,-2.173727,-2.173754,-2.173717,-2.173755,-2.17372,-2.173749,-2.173729,-2.173739,1
-0.943912,-0.309326,0.688184,1.612877,2.342546,2.778715,2.63879,1.976177,1.15458,0.681831,-0.05167,-0.933599,-0.715222,0.173665,1.11902,2.159209,2.930428,2.819635,2.865702,2.790111,2.860687,2.542675,1.495986,0.481393,-0.630802,-2.125292,-2.176381,-2.170292,-2.171481,-2.171319,-2.171216,-2.171382,-2.171214,-2.171366,-2.171235,-2.171343,-2.171258,-2.171321,-2.171279,-2.1713,2
-0.65492,-0.081416,0.616282,1.024706,1.957321,2.450235,2.595935,2.225959,1.640172,1.025021,0.86267,-0.086434,-0.447989,-0.085033,0.916725,1.864994,2.859479,2.833519,2.617627,2.665673,3.017037,2.617075,1.485377,0.445334,-0.492258,-2.173432,-2.284382,-2.253203,-2.269159,-2.259281,-2.265923,-2.261268,-2.264602,-2.262188,-2.26394,-2.262677,-2.26357,-2.262964,-2.26334,-2.26316,1
-0.780173,-0.215526,0.799892,1.692507,2.464997,2.693091,2.475852,1.956142,1.412589,0.725176,-0.238767,-0.881,-0.482252,0.312762,1.263739,2.223464,2.829666,2.538499,2.630701,2.697276,2.927938,2.606463,1.489921,0.546348,-0.522375,-2.155151,-2.22458,-2.210621,-2.216873,-2.213068,-2.215717,-2.213752,-2.215255,-2.21409,-2.214994,-2.2143,-2.21482,-2.214449,-2.214688,-2.214571,2
-0.906083,-0.349866,0.512417,1.391142,2.283214,2.816837,2.796692,2.353316,1.641896,0.506682,-0.560973,-1.099572,-0.669558,0.088002,1.010376,1.883763,2.747615,2.828732,2.821489,2.95051,3.092006,2.546087,1.42468,0.431294,-0.647186,-2.076003,-2.140312,-2.123511,-2.133394,-2.126014,-2.131982,-2.127015,-2.131184,-2.127694,-2.130582,-2.128242,-2.130074,-2.128722,-2.129613,-2.12917,2
-0.996146,-0.365348,0.697703,1.641886,2.442593,2.869392,2.635369,1.991973,1.383582,0.509418,-0.460137,-0.99603,-0.474711,0.42851,1.305052,2.370474,2.831778,2.739289,2.885773,2.931297,2.99956,2.169113,1.188066,0.225607,-0.736746,-2.110484,-2.150654,-2.153909,-2.14634,-2.154182,-2.146893,-2.153424,-2.14769,-2.152637,-2.148454,-2.151898,-2.14917,-2.1512,-2.149855,-2.150525,2
-0.817971,-0.222155,0.578915,1.44119,2.221635,2.700011,2.837988,2.226193,1.562539,0.643785,-0.176789,-0.819721,-0.641377,0.233457,1.187963,2.152607,2.795334,2.715146,2.7648,2.909247,2.747938,2.419273,1.490115,0.483017,-0.58983,-2.144303,-2.197397,-2.19178,-2.19244,-2.19265,-2.192328,-2.192597,-2.192405,-2.19253,-2.192456,-2.192495,-2.192478,-2.192483,-2.192483,-2.192482,2
-0.800728,-0.180099,0.72335,1.648486,2.344622,2.749078,2.630251,2.08755,1.391339,0.550378,-0.419093,-0.79809,-0.318217,0.570905,1.511128,2.536553,2.793156,2.595931,2.79106,2.929862,2.877479,2.1108,1.105838,0.186145,-0.770541,-2.149496,-2.19691,-2.191721,-2.192403,-2.192557,-2.19227,-2.192526,-2.192333,-2.192467,-2.19238,-2.192432,-2.192403,-2.192418,-2.192411,-2.192414,2
-0.823601,-0.193208,0.661656,1.368564,1.871761,2.666111,2.816556,2.186614,1.528715,0.703038,-0.261397,-0.856963,-0.664829,0.08764,1.085466,2.081418,2.979064,2.920482,2.770832,2.91862,2.987098,2.569563,1.403995,0.38035,-0.764166,-2.116746,-2.175054,-2.157656,-2.169516,-2.159767,-2.168151,-2.160875,-2.167168,-2.161781,-2.166317,-2.162591,-2.165537,-2.163347,-2.164798,-2.164075,2
-0.475488,0.130706,0.798716,1.57777,2.18563,2.499798,2.594906,2.157847,1.578822,0.827289,0.05249,-0.562865,-0.615868,0.062097,1.024328,2.042412,2.852248,2.717656,2.596491,2.722926,2.884954,2.497301,1.511321,0.512125,-0.436869,-2.191552,-2.257344,-2.25498,-2.249409,-2.256531,-2.249384,-2.256061,-2.25004,-2.255333,-2.250795,-2.25457,-2.251557,-2.253812,-2.252312,-2.253061,1
-0.4952,0.157059,1.300069,2.181292,2.678924,2.516497,1.804765,1.157703,0.344975,-0.404978,-0.51696,0.303566,1.220544,1.168796,1.727728,2.725492,2.772633,2.670015,3.01571,2.77602,1.98321,1.283121,1.246001,1.049859,-0.249507,-2.202976,-2.329858,-2.280251,-2.314572,-2.287526,-2.30978,-2.291168,-2.306798,-2.293725,-2.304533,-2.295781,-2.302628,-2.297578,-2.300906,-2.299253,1
-1.026893,-0.313689,0.483539,1.508572,2.404148,2.874777,2.880508,2.275479,1.599091,0.639897,-0.296101,-1.058735,-0.890671,-0.044616,0.9601,1.914882,2.820934,2.827917,2.850199,3.034742,2.997254,2.361767,1.315558,0.321313,-0.764395,-2.077399,-2.117624,-2.113232,-2.114087,-2.113911,-2.113917,-2.113959,-2.113904,-2.113961,-2.113907,-2.113955,-2.113914,-2.113947,-2.113924,-2.113936,2
-0.867142,-0.241863,0.814127,1.849308,2.471165,2.727486,2.5437,2.006389,1.166131,0.277607,-0.614702,-0.878943,-0.197926,0.615845,1.54298,2.467492,2.777073,2.603585,2.808665,2.862369,2.763619,2.282589,1.328238,0.335568,-0.644573,-2.137813,-2.195445,-2.189291,-2.188906,-2.190838,-2.188531,-2.190831,-2.188688,-2.190608,-2.188942,-2.19034,-2.189217,-2.190061,-2.189498,-2.189779,2
-0.644163,0.103974,0.696608,1.581137,2.0641,2.324079,2.509187,2.209295,1.799193,1.251159,0.524801,-0.350001,-0.726204,0.014976,0.989074,2.018695,2.961326,2.758583,2.493176,2.524528,2.87943,2.550718,1.39409,0.491672,-0.550981,-2.189255,-2.279825,-2.251819,-2.269355,-2.256031,-2.266849,-2.257841,-2.2654,-2.259075,-2.264309,-2.260066,-2.263389,-2.260936,-2.262553,-2.26175,1
-0.855689,-0.145632,0.647478,1.479056,2.296289,2.816619,2.791552,2.278903,1.561178,0.61472,-0.242225,-0.888996,-0.66903,0.18857,1.153713,2.177134,2.785453,2.744683,2.803621,2.850826,2.863801,2.318094,1.319015,0.381306,-0.653359,-2.12782,-2.183409,-2.176336,-2.177456,-2.177766,-2.17704,-2.177866,-2.177058,-2.177798,-2.177149,-2.177696,-2.177256,-2.177587,-2.177366,-2.177477,2
-0.736951,-0.065308,0.968955,1.75122,2.44607,2.633128,2.566013,2.190539,1.526889,0.545017,-0.424679,-0.817306,-0.30458,0.600698,1.487717,2.310733,2.582512,2.414343,2.618676,2.780271,2.848368,2.371636,1.288472,0.38677,-0.52459,-2.180794,-2.236567,-2.233924,-2.23101,-2.234706,-2.231161,-2.234336,-2.231572,-2.233933,-2.231955,-2.23357,-2.232299,-2.23324,-2.232619,-2.232928,2
-0.877817,-0.199621,0.808396,1.890397,2.714628,2.81626,2.489354,1.844922,1.063127,0.052126,-0.813322,-0.827347,-0.03965,0.938369,1.51548,2.046967,2.816315,2.665044,2.791274,2.86581,2.832389,2.130294,1.377143,0.536457,-0.595384,-2.138001,-2.200912,-2.190072,-2.193679,-2.192257,-2.192767,-2.192699,-2.192542,-2.192807,-2.192503,-2.192802,-2.192537,-2.19275,-2.192602,-2.192678,1
-0.739809,-0.146201,0.656419,1.405114,2.302256,2.670491,2.664183,2.291062,1.855049,1.149818,0.177426,-0.713515,-0.616883,0.178847,1.110001,2.089597,2.756811,2.509893,2.566581,2.662108,2.674643,2.49893,1.557088,0.490913,-0.555163,-2.174668,-2.245553,-2.234513,-2.237146,-2.236887,-2.236285,-2.237214,-2.23619,-2.237194,-2.236273,-2.237074,-2.236414,-2.236919,-2.236578,-2.23675,2
-0.938157,-0.382871,0.563637,1.506588,2.358826,2.995115,2.838442,2.369923,1.780741,0.948577,-0.01982,-0.851282,-0.868914,-0.191247,0.752522,1.649194,2.625028,2.817409,2.754412,2.917966,2.937835,2.481994,1.378505,0.41493,-0.689753,-2.098604,-2.155449,-2.140781,-2.150123,-2.142589,-2.149043,-2.14344,-2.148293,-2.144133,-2.147639,-2.144757,-2.147038,-2.145341,-2.146466,-2.145905,2
-0.988539,-0.404509,0.544494,1.493058,2.356276,2.801807,2.728808,2.229904,1.453076,0.739746,-0.25125,-1.024299,-0.689508,0.212373,1.143559,2.143181,2.844975,2.816917,2.806092,2.930155,2.868937,2.345731,1.39169,0.419459,-0.633623,-2.116987,-2.154266,-2.15711,-2.151476,-2.156776,-2.152208,-2.156061,-2.152839,-2.155511,-2.153323,-2.155079,-2.153716,-2.154715,-2.154059,-2.154384,2
-0.804289,-0.196303,0.802382,1.750837,2.562975,2.825171,2.502143,2.006791,1.336136,0.489201,-0.551712,-0.812276,-0.145632,0.723313,1.67618,2.465222,2.686659,2.50817,2.695868,2.72694,2.816653,2.235665,1.205834,0.297301,-0.715564,-2.150958,-2.221618,-2.20272,-2.213642,-2.205639,-2.212031,-2.206749,-2.211165,-2.207475,-2.210527,-2.208053,-2.209991,-2.20856,-2.209504,-2.209035,2
-0.926863,-0.225897,0.73296,1.715626,2.489586,2.625579,2.419164,1.834026,1.21816,0.541774,-0.428147,-1.08572,-0.500281,0.42267,1.403603,2.421647,2.884595,2.609141,2.683215,2.895617,3.070264,2.565504,1.482989,0.342121,-0.749115,-2.114427,-2.173985,-2.163199,-2.166859,-2.165428,-2.16591,-2.165891,-2.165676,-2.166001,-2.16564,-2.16599,-2.165682,-2.165928,-2.165757,-2.165844,2
-0.870593,-0.183338,0.79302,1.684782,2.497746,2.848546,2.559371,2.000212,1.181828,0.249023,-0.296777,-0.845389,-0.423673,0.474388,1.383024,2.373258,2.762482,2.639236,2.87808,2.884138,2.920323,2.308596,1.264021,0.300581,-0.693617,-2.123916,-2.194026,-2.177666,-2.185651,-2.180583,-2.184194,-2.181469,-2.183586,-2.18192,-2.183232,-2.18221,-2.182986,-2.182427,-2.182789,-2.182611,2
-0.953576,-0.323354,0.616931,1.640459,2.498963,2.853178,2.641032,2.154818,1.303647,0.348616,-0.589421,-1.030013,-0.49259,0.440553,1.362126,2.318909,2.739486,2.722945,2.866181,2.876647,2.957237,2.343511,1.284617,0.302209,-0.713835,-2.107182,-2.148895,-2.149061,-2.144586,-2.149613,-2.144808,-2.149182,-2.1453,-2.148676,-2.145803,-2.148181,-2.14629,-2.147701,-2.146764,-2.147232,2
-0.813732,-0.255723,0.747112,1.744306,2.44307,2.766809,2.503132,1.858325,1.079218,0.022352,-0.704941,-0.856897,-0.158537,0.731349,1.692951,2.480365,2.836273,2.555844,2.666766,2.74237,2.871042,2.531549,1.433434,0.483422,-0.613922,-2.129592,-2.201749,-2.182519,-2.193799,-2.185419,-2.192174,-2.186561,-2.191269,-2.187328,-2.190591,-2.187945,-2.190017,-2.188488,-2.189496,-2.188995,2
-0.863572,-0.276614,0.678903,1.579319,2.40478,2.811846,2.625822,2.183972,1.351567,0.370662,-0.579887,-0.885975,-0.383424,0.469615,1.399343,2.339615,2.734196,2.603988,2.703282,2.79923,2.812573,2.535246,1.479872,0.426401,-0.612594,-2.118882,-2.199433,-2.175925,-2.190173,-2.179471,-2.188148,-2.180904,-2.187007,-2.181877,-2.18614,-2.182671,-2.185396,-2.18338,-2.184712,-2.184049,2
-0.92419,-0.233233,0.706927,1.214079,2.033141,2.624381,2.826746,2.506444,1.908387,1.124697,0.283686,-0.747197,-0.894758,-0.120977,0.840218,1.807858,2.677881,2.759902,2.81825,2.930732,2.900265,2.482131,1.394288,0.402279,-0.727282,-2.128649,-2.183618,-2.172239,-2.178045,-2.173956,-2.177189,-2.174523,-2.176751,-2.17489,-2.176428,-2.175183,-2.176157,-2.175439,-2.175912,-2.175677,2
-0.816202,-0.236594,0.70649,1.620787,2.314713,2.804062,2.708104,2.224957,1.629007,0.770543,-0.253813,-0.906409,-0.581438,0.230319,1.139169,2.055118,2.752674,2.745509,2.730388,2.782619,2.841332,2.37415,1.378393,0.432876,-0.587439,-2.14147,-2.199186,-2.193608,-2.19282,-2.195025,-2.192528,-2.194963,-2.192722,-2.194714,-2.192995,-2.194432,-2.193282,-2.194144,-2.193569,-2.193857,2
-0.956641,-0.280769,0.683453,1.541151,2.369683,2.781363,2.715995,2.074738,1.351801,0.372577,-0.62174,-1.062408,-0.520852,0.37054,1.315313,2.210919,2.811383,2.719303,2.881042,3.033645,2.930008,2.417464,1.36056,0.36288,-0.753959,-2.10514,-2.146275,-2.142431,-2.142646,-2.143053,-2.142557,-2.143024,-2.142612,-2.142965,-2.142669,-2.142911,-2.14272,-2.142862,-2.142768,-2.142815,2
