@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.170353,-0.254243,-0.175874,-0.022191,0.131778,0.265176,0.416909,0.560387,0.651042,0.699975,0.68087,0.708205,0.65879,0.594487,0.487357,0.331105,0.171082,-0.002075,-0.147764,-0.293992,-0.272128,-0.208539,-0.101089,0.039827,0.179349,0.344194,0.506024,0.666892,0.811954,0.824669,0.754838,0.735422,0.786006,0.710903,0.686991,0.729653,0.775825,0.787655,0.6801,0.607151,0.422424,0.257362,0.123125,-0.030434,-0.16975,-0.243068,-0.371463,-0.451351,-0.546831,-0.612886,-0.709273,-0.794096,-0.815458,-0.727045,-0.680331,-0.622557,-0.531647,-0.474279,-0.415532,-0.419294,-0.448995,-0.474384,-0.577492,-0.623543,-0.693176,-0.706029,-0.715345,-0.70482,-0.65662,-0.59704,-0.529025,-0.431837,-0.365675,1
-0.007875,-0.104722,-0.085659,0.036517,0.185901,0.334739,0.480228,0.601886,0.730848,0.662677,0.645824,0.669819,0.773411,0.787785,0.678483,0.543991,0.410955,0.262503,0.112593,-0.039823,-0.168029,-0.185159,-0.167728,-0.09076,0.025737,0.154701,0.299997,0.449355,0.587839,0.73297,0.802054,0.834326,0.727323,0.634911,0.663946,0.684602,0.688229,0.685165,0.639924,0.5426,0.396828,0.243061,0.118269,-0.003677,-0.105389,-0.108088,-0.512717,-0.571642,-0.593879,-0.604587,-0.610413,-0.613834,-0.615959,-0.617343,-0.618291,-0.618982,-0.619527,-0.620002,-0.62046,-0.620946,-0.621499,-0.622159,-0.622974,-0.624002,-0.62532,-0.62704,-0.629325,-0.632428,-0.636768,-0.643068,-0.652707,-0.668637,-0.698577,6
-0.08132,-0.161573,-0.074318,0.03394,0.179796,0.335909,0.480499,0.606379,0.74853,0.714856,0.689666,0.69742,0.771143,0.802854,0.712962,0.579713,0.430729,0.276364,0.117118,-0.0501,-0.207551,-0.254827,-0.213136,-0.133048,-0.020577,0.118168,0.262243,0.411883,0.523574,0.656929,0.776188,0.733877,0.70486,0.733256,0.754492,0.726688,0.715461,0.72436,0.635963,0.484144,0.377391,0.242764,0.119793,-0.0205,-0.122048,-0.152767,-0.510937,-0.563181,-0.582778,-0.592136,-0.597181,-0.600116,-0.601924,-0.603095,-0.603898,-0.604488,-0.604964,-0.60539,-0.605815,-0.606276,-0.60681,-0.607454,-0.608251,-0.609257,-0.610545,-0.612221,-0.614442,-0.61745,-0.621646,-0.627723,-0.636997,-0.652283,-0.680892,5
-0.329164,-0.33605,-0.240201,-0.152903,0.019941,0.197493,0.369364,0.538609,0.718293,0.779514,0.780782,0.800617,0.763029,0.736849,0.613902,0.439693,0.250276,0.06576,-0.124134,-0.306614,-0.382544,-0.391845,-0.284266,-0.134292,0.015152,0.187436,0.360344,0.533937,0.711944,0.807573,0.813538,0.780422,0.783223,0.820985,0.831491,0.784319,0.803711,0.792934,0.665175,0.507365,0.350333,0.202632,0.024608,-0.099063,-0.263835,-0.350661,-0.384114,-0.441411,-0.498688,-0.552995,-0.603488,-0.683092,-0.735678,-0.72185,-0.623627,-0.56857,-0.508741,-0.446595,-0.385374,-0.373057,-0.423969,-0.472619,-0.521285,-0.567723,-0.587981,-0.641065,-0.681631,-0.668652,-0.62034,-0.563694,-0.482963,-0.39481,-0.301658,1
-0.372723,-0.346726,-0.240759,-0.074969,0.100628,0.285825,0.46164,0.609537,0.700502,0.776956,0.789674,0.785178,0.789743,0.74793,0.614588,0.456343,0.27729,0.118381,-0.082541,-0.257321,-0.35227,-0.395536,-0.325132,-0.173655,-0.041185,0.120048,0.288283,0.46326,0.644821,0.78871,0.824185,0.750355,0.799529,0.766701,0.789925,0.791624,0.807057,0.797108,0.689521,0.541154,0.39936,0.21919,0.056227,-0.110904,-0.25475,-0.373771,-0.386789,-0.439098,-0.524016,-0.610798,-0.718774,-0.793251,-0.836662,-0.753258,-0.643294,-0.558816,-0.471721,-0.397843,-0.328746,-0.32851,-0.371459,-0.461436,-0.521646,-0.575725,-0.585711,-0.636189,-0.669569,-0.671163,-0.630726,-0.567228,-0.478595,-0.38046,-0.307548,2
-0.63442,-0.568373,-0.395585,-0.165284,0.044923,0.260595,0.44407,0.619597,0.751869,0.688685,0.647461,0.742984,0.837404,0.900856,0.789336,0.64386,0.481188,0.307884,0.125911,-0.069762,-0.272505,-0.448163,-0.443256,-0.431368,-0.270467,-0.110061,0.071457,0.268558,0.473946,0.695884,0.865806,0.901607,0.770305,0.797581,0.772849,0.798098,0.815869,0.817453,0.683497,0.522041,0.332768,0.146177,-0.029261,-0.198391,-0.383852,-0.560632,-0.304516,-0.347194,-0.422476,-0.537665,-0.678444,-0.808509,-0.885697,-0.781383,-0.623566,-0.497049,-0.382618,-0.269439,-0.175306,-0.181671,-0.21452,-0.312285,-0.437856,-0.595143,-0.680692,-0.740285,-0.733817,-0.663319,-0.59254,-0.516687,-0.375776,-0.225157,-0.055527,2
-0.483855,-0.423425,-0.306707,-0.132046,0.054029,0.245364,0.422688,0.612459,0.733263,0.701468,0.718889,0.701914,0.750432,0.825948,0.772501,0.642116,0.456263,0.280964,0.093864,-0.088242,-0.259091,-0.377108,-0.368353,-0.312386,-0.181382,-0.026586,0.146986,0.333094,0.535652,0.726977,0.828738,0.741416,0.784761,0.826447,0.795265,0.816555,0.821365,0.803793,0.700869,0.538157,0.362553,0.186031,0.035816,-0.14025,-0.28766,-0.435218,-0.325352,-0.355782,-0.408232,-0.479175,-0.613281,-0.719725,-0.841117,-0.825847,-0.729382,-0.613553,-0.497054,-0.402673,-0.314737,-0.271262,-0.321285,-0.435885,-0.517766,-0.598199,-0.639637,-0.687266,-0.679443,-0.667257,-0.628071,-0.551554,-0.446524,-0.374606,-0.229661,2
-0.252391,-0.25122,-0.141933,-0.001137,0.171254,0.329063,0.468128,0.587323,0.643431,0.727192,0.746328,0.717343,0.616077,0.554528,0.375059,0.238981,0.061403,-0.113287,-0.261431,-0.35652,-0.334875,-0.273086,-0.118738,0.031566,0.191955,0.361904,0.532191,0.684778,0.79376,0.833892,0.75835,0.766738,0.81113,0.782374,0.711335,0.745486,0.795438,0.827429,0.714758,0.569226,0.427451,0.258385,0.095047,-0.061729,-0.17168,-0.263549,-0.398807,-0.410383,-0.472738,-0.52724,-0.634769,-0.699752,-0.729944,-0.705949,-0.706076,-0.633012,-0.584687,-0.511026,-0.42487,-0.363389,-0.383684,-0.445228,-0.466316,-0.555057,-0.600189,-0.66922,-0.72217,-0.736441,-0.716263,-0.653473,-0.590928,-0.512475,-0.473638,5
-0.086332,-0.121043,-0.093389,0.022431,0.173378,0.321112,0.46529,0.589403,0.727085,0.797581,0.753546,0.74017,0.784199,0.768487,0.657567,0.519564,0.379243,0.227481,0.067998,-0.10711,-0.248852,-0.236772,-0.241108,-0.161992,-0.047013,0.085306,0.23314,0.383959,0.531536,0.683574,0.848567,0.808896,0.710591,0.713816,0.76714,0.76538,0.739395,0.749396,0.677835,0.541109,0.408752,0.260386,0.129204,-0.023962,-0.134328,-0.1616,-0.514971,-0.565928,-0.584752,-0.593558,-0.598175,-0.600762,-0.602277,-0.603195,-0.603774,-0.604162,-0.604454,-0.604709,-0.604972,-0.605279,-0.605665,-0.606163,-0.606817,-0.607678,-0.608818,-0.610342,-0.612402,-0.615237,-0.619241,-0.625101,-0.634122,-0.649103,-0.677359,6
-0.184636,-0.197239,-0.079043,0.073072,0.223293,0.367551,0.50838,0.643433,0.740344,0.752667,0.824405,0.795792,0.771536,0.705081,0.580821,0.446464,0.30969,0.185374,0.028347,-0.147512,-0.308901,-0.380993,-0.293488,-0.155964,-0.00351,0.14571,0.300835,0.452105,0.603388,0.760209,0.813226,0.731483,0.710564,0.75738,0.753881,0.770147,0.75664,0.747532,0.645457,0.526815,0.400985,0.250969,0.112329,-0.027328,-0.14949,-0.215923,-0.5174,-0.560985,-0.57685,-0.584086,-0.587743,-0.589686,-0.59074,-0.591312,-0.591619,-0.591787,-0.591894,-0.591992,-0.592117,-0.592302,-0.592576,-0.592972,-0.593531,-0.594304,-0.595362,-0.596808,-0.598796,-0.601566,-0.605512,-0.611321,-0.620291,-0.635188,-0.663143,6
-0.18176,-0.235905,-0.137856,-0.005111,0.162518,0.330888,0.502689,0.643433,0.762572,0.776853,0.784425,0.824328,0.884266,0.820992,0.682396,0.531933,0.38462,0.231929,0.069743,-0.098534,-0.191897,-0.262803,-0.276126,-0.201689,-0.080557,0.056523,0.208969,0.369498,0.531489,0.673695,0.806171,0.705932,0.685464,0.721736,0.778047,0.782455,0.734626,0.694993,0.595412,0.473687,0.344323,0.213727,0.086651,-0.034861,-0.166569,-0.217356,-0.508672,-0.551132,-0.566853,-0.574205,-0.578052,-0.580195,-0.581435,-0.582168,-0.58261,-0.582885,-0.583068,-0.583211,-0.58335,-0.583514,-0.583731,-0.584028,-0.584439,-0.585006,-0.585788,-0.586868,-0.588373,-0.590502,-0.593583,-0.598194,-0.605434,-0.617663,-0.641003,6
-0.341077,-0.321355,-0.221257,-0.078913,0.101285,0.260685,0.426454,0.580746,0.649473,0.72658,0.697332,0.762546,0.752844,0.665756,0.580135,0.403759,0.23505,0.056974,-0.124221,-0.26266,-0.392303,-0.304988,-0.216891,-0.082265,0.058734,0.222212,0.39295,0.570738,0.752315,0.858788,0.862818,0.892577,0.84725,0.74979,0.675984,0.752142,0.79211,0.80754,0.727017,0.54914,0.393864,0.196024,0.062732,-0.111712,-0.257387,-0.339877,-0.404398,-0.460555,-0.540254,-0.639008,-0.734197,-0.823381,-0.864214,-0.763399,-0.646283,-0.550505,-0.478384,-0.394994,-0.317867,-0.284422,-0.338961,-0.428803,-0.519273,-0.544372,-0.627262,-0.667752,-0.695784,-0.693387,-0.67116,-0.617568,-0.529426,-0.446338,-0.327493,2
-0.314277,-0.375482,-0.26115,-0.083757,0.09358,0.23872,0.383124,0.566949,0.65094,0.655599,0.663479,0.64471,0.668009,0.680056,0.587953,0.405015,0.215439,0.032666,-0.151239,-0.282899,-0.268965,-0.272243,-0.155848,-0.003773,0.14356,0.322678,0.49912,0.677056,0.765913,0.793107,0.768654,0.563638,0.603725,0.661034,0.69624,0.77559,0.82741,0.833501,0.775941,0.632646,0.446829,0.246207,0.109954,-0.04273,-0.198659,-0.322651,-0.32084,-0.362707,-0.447306,-0.544128,-0.671331,-0.759657,-0.826917,-0.773118,-0.73242,-0.707606,-0.587605,-0.472595,-0.37184,-0.274082,-0.29751,-0.410831,-0.513707,-0.57831,-0.633082,-0.718742,-0.732263,-0.738892,-0.684561,-0.588927,-0.493623,-0.385746,-0.267022,3
-0.316072,-0.300518,-0.215321,-0.064654,0.100491,0.273268,0.427033,0.553002,0.667028,0.721069,0.70422,0.743814,0.715811,0.657455,0.547626,0.3907,0.243052,0.069881,-0.103489,-0.22413,-0.347377,-0.290321,-0.219268,-0.052506,0.110562,0.278342,0.448635,0.62126,0.801037,0.832073,0.833155,0.855858,0.710504,0.689726,0.729957,0.763381,0.786723,0.798419,0.731607,0.548395,0.418358,0.226092,0.054401,-0.108794,-0.213362,-0.346444,-0.349102,-0.408461,-0.471851,-0.552708,-0.660862,-0.73416,-0.803928,-0.79394,-0.765861,-0.656549,-0.541091,-0.444064,-0.371128,-0.353437,-0.384026,-0.469859,-0.548126,-0.621887,-0.684583,-0.723593,-0.767886,-0.722742,-0.664875,-0.596898,-0.503107,-0.375965,-0.279989,4
-0.085578,-0.147753,-0.094853,0.042597,0.199151,0.353758,0.4845,0.627209,0.726362,0.706958,0.728681,0.781334,0.855022,0.782534,0.689327,0.562127,0.430237,0.285023,0.114785,-0.033941,-0.170482,-0.250488,-0.228269,-0.129016,-0.015748,0.122789,0.276847,0.436602,0.60113,0.737119,0.747617,0.614896,0.617685,0.65562,0.739028,0.718055,0.709643,0.732132,0.656312,0.509379,0.377638,0.244809,0.078782,-0.037009,-0.13862,-0.148777,-0.515995,-0.568664,-0.588074,-0.597125,-0.601843,-0.604462,-0.60597,-0.606862,-0.607404,-0.607751,-0.607998,-0.608211,-0.608434,-0.608707,-0.609064,-0.609542,-0.610184,-0.611046,-0.612204,-0.613765,-0.615888,-0.618822,-0.622973,-0.629049,-0.638391,-0.653857,-0.682872,6
-0.383706,-0.379118,-0.227932,-0.098722,0.047374,0.209244,0.372416,0.514355,0.615746,0.708453,0.730044,0.782457,0.730632,0.671347,0.554438,0.387038,0.204461,0.027265,-0.141004,-0.309606,-0.320116,-0.343724,-0.194194,-0.052033,0.126897,0.301454,0.48243,0.670432,0.843965,0.959369,0.917664,0.803636,0.768225,0.773059,0.778725,0.730533,0.754484,0.779954,0.709834,0.548569,0.384319,0.215917,0.058954,-0.110508,-0.264663,-0.38311,-0.350452,-0.413021,-0.495197,-0.585817,-0.700643,-0.7706,-0.828907,-0.80582,-0.699738,-0.620537,-0.513978,-0.411761,-0.332189,-0.290032,-0.351184,-0.471889,-0.499839,-0.603663,-0.678941,-0.743048,-0.759686,-0.709504,-0.635183,-0.553482,-0.468588,-0.380008,-0.281546,1
-0.459052,-0.423562,-0.287002,-0.10251,0.081505,0.286249,0.468543,0.664197,0.70594,0.674559,0.685834,0.753577,0.866213,0.814538,0.704775,0.4918,0.291554,0.090002,-0.10441,-0.26951,-0.385959,-0.474817,-0.457106,-0.280532,-0.128201,0.048732,0.231999,0.421203,0.613206,0.774849,0.763285,0.787952,0.72169,0.802663,0.815694,0.807124,0.817745,0.794387,0.740313,0.572893,0.391884,0.237528,0.035637,-0.124778,-0.300002,-0.473297,-0.330643,-0.314068,-0.402248,-0.530508,-0.670826,-0.798314,-0.911824,-0.897905,-0.732,-0.570461,-0.468519,-0.326838,-0.206921,-0.107894,-0.182233,-0.263584,-0.365596,-0.49825,-0.562468,-0.652646,-0.685185,-0.719426,-0.690587,-0.613976,-0.501662,-0.420895,-0.261861,2
-0.495577,-0.49474,-0.396863,-0.220591,-0.012923,0.178614,0.365581,0.536181,0.738251,0.740226,0.742321,0.750731,0.799466,0.80703,0.701159,0.574606,0.400739,0.217263,0.031993,-0.153972,-0.314637,-0.389123,-0.397137,-0.306344,-0.145205,0.011296,0.193053,0.382172,0.560887,0.769409,0.907048,0.89854,0.883691,0.820139,0.775322,0.80463,0.80442,0.795876,0.682779,0.547631,0.378712,0.170257,0.004522,-0.162472,-0.319772,-0.479816,-0.335447,-0.394939,-0.482017,-0.612209,-0.737856,-0.86793,-0.889204,-0.738857,-0.682052,-0.522645,-0.408072,-0.313291,-0.265664,-0.308193,-0.432954,-0.477895,-0.553711,-0.646501,-0.657751,-0.689864,-0.674606,-0.601845,-0.514121,-0.393546,-0.258998,-0.174388,-0.05082,3
-0.034553,-0.122824,-0.060337,0.065498,0.208197,0.3537,0.487631,0.620112,0.733621,0.735158,0.681767,0.728527,0.771526,0.748582,0.639445,0.509252,0.371504,0.244628,0.097915,-0.057694,-0.199578,-0.2335,-0.223962,-0.115335,-0.004706,0.136067,0.282092,0.435531,0.597635,0.765702,0.720903,0.711088,0.683897,0.716313,0.72216,0.733697,0.725005,0.73537,0.661232,0.527771,0.404227,0.269206,0.123801,-0.011571,-0.126478,-0.117903,-0.512207,-0.569103,-0.590385,-0.600533,-0.605993,-0.609158,-0.611097,-0.612341,-0.613184,-0.613794,-0.614278,-0.614708,-0.615135,-0.615603,-0.616149,-0.616815,-0.617649,-0.618709,-0.620077,-0.621866,-0.624246,-0.62748,-0.631997,-0.638544,-0.648535,-0.664988,-0.695751,6
-0.054737,-0.138009,-0.10795,0.035195,0.134283,0.258966,0.350567,0.459381,0.50741,0.554556,0.60176,0.54787,0.53729,0.531957,0.451744,0.292247,0.190643,0.052749,-0.069387,-0.138015,-0.127926,-0.045249,0.073734,0.244612,0.411485,0.578313,0.75285,0.87491,0.933698,0.879188,0.774296,0.647576,0.558768,0.477972,0.545521,0.614306,0.676768,0.766575,0.776417,0.626063,0.480766,0.310057,0.168062,0.027125,-0.078757,-0.145309,-0.347195,-0.338437,-0.378823,-0.465877,-0.515052,-0.591153,-0.6753,-0.796747,-0.915059,-0.872251,-0.779713,-0.672626,-0.575733,-0.479639,-0.418232,-0.41243,-0.513541,-0.593875,-0.659744,-0.77563,-0.825606,-0.826718,-0.802101,-0.757339,-0.682968,-0.603853,-0.524693,1
-0.134864,-0.220977,-0.098461,0.028521,0.177018,0.324642,0.47327,0.592811,0.69565,0.807759,0.745691,0.726586,0.78459,0.798056,0.700701,0.561234,0.422711,0.277286,0.140987,0.004595,-0.165574,-0.255793,-0.287381,-0.172725,-0.085395,0.052777,0.194512,0.345747,0.506394,0.660916,0.836046,0.778386,0.690046,0.7045,0.735407,0.786508,0.759955,0.744875,0.663374,0.528035,0.402054,0.244342,0.103324,-0.02657,-0.144269,-0.194173,-0.51741,-0.564208,-0.581422,-0.589408,-0.593541,-0.595815,-0.59711,-0.597863,-0.59831,-0.598589,-0.598782,-0.598947,-0.599123,-0.599343,-0.599639,-0.600043,-0.600593,-0.60134,-0.602352,-0.603726,-0.605607,-0.608223,-0.611946,-0.617427,-0.625898,-0.639985,-0.666475,6
-0.090229,-0.192762,-0.105205,0.033088,0.183722,0.344642,0.496529,0.627869,0.739789,0.703155,0.668074,0.768879,0.863437,0.799836,0.671713,0.533334,0.393213,0.237503,0.07971,-0.085176,-0.257744,-0.279081,-0.209565,-0.123995,-0.004349,0.132718,0.284328,0.434522,0.590344,0.734076,0.808573,0.753104,0.648,0.638552,0.688154,0.72815,0.713759,0.71893,0.660601,0.55169,0.404181,0.27455,0.138271,-0.008323,-0.136826,-0.178632,-0.519932,-0.569164,-0.587217,-0.595548,-0.599824,-0.602143,-0.603434,-0.604158,-0.604565,-0.604797,-0.604943,-0.60506,-0.605193,-0.605374,-0.605635,-0.60601,-0.606539,-0.607272,-0.608279,-0.60966,-0.611564,-0.614223,-0.618019,-0.623619,-0.632288,-0.646725,-0.673927,6
-0.430903,-0.383748,-0.262898,-0.100183,0.083418,0.270914,0.449404,0.651867,0.764006,0.741149,0.767692,0.795067,0.836924,0.793816,0.615673,0.457632,0.280514,0.109209,-0.093919,-0.25284,-0.375957,-0.348702,-0.305052,-0.191447,-0.028992,0.135273,0.307539,0.486281,0.672346,0.811429,0.776923,0.671142,0.677713,0.751839,0.863057,0.783289,0.786151,0.800402,0.698558,0.530669,0.351157,0.158822,0.025714,-0.16619,-0.298396,-0.405288,-0.323089,-0.377108,-0.475087,-0.589387,-0.683873,-0.73795,-0.799629,-0.83098,-0.741496,-0.604685,-0.497329,-0.386872,-0.294601,-0.233883,-0.296755,-0.39805,-0.463977,-0.568451,-0.627813,-0.702053,-0.713291,-0.696242,-0.645231,-0.573695,-0.45104,-0.333033,-0.215471,1
-0.534242,-0.487666,-0.343643,-0.134727,0.067118,0.280713,0.479827,0.65218,0.753495,0.733653,0.633971,0.630029,0.712022,0.819269,0.772794,0.6152,0.434724,0.23454,0.048462,-0.168814,-0.345563,-0.461679,-0.479764,-0.367055,-0.23269,-0.05189,0.120308,0.318336,0.510381,0.718914,0.824853,0.769855,0.682495,0.713194,0.769773,0.790196,0.778976,0.800074,0.779335,0.589507,0.426503,0.222278,0.032205,-0.125402,-0.299393,-0.466367,-0.227915,-0.28428,-0.369431,-0.464679,-0.608848,-0.733674,-0.926652,-0.991107,-0.786651,-0.651586,-0.478304,-0.343904,-0.217979,-0.092497,-0.169378,-0.35206,-0.464326,-0.620468,-0.656748,-0.72891,-0.757594,-0.702538,-0.612715,-0.493467,-0.326637,-0.165873,0.011937,1
-0.084173,-0.183238,-0.092384,0.040992,0.193333,0.346916,0.504207,0.631977,0.772235,0.747033,0.69386,0.72575,0.79045,0.774536,0.668715,0.517999,0.374779,0.228602,0.06194,-0.102358,-0.202713,-0.284756,-0.239519,-0.135599,-0.008337,0.130614,0.27847,0.426987,0.581968,0.732161,0.75877,0.748045,0.701212,0.744479,0.749017,0.724544,0.716307,0.723563,0.635896,0.514694,0.366314,0.232179,0.094745,-0.047161,-0.141433,-0.148276,-0.509245,-0.561182,-0.580452,-0.589532,-0.594338,-0.597064,-0.598682,-0.599677,-0.600314,-0.600744,-0.601063,-0.601334,-0.601603,-0.601906,-0.602277,-0.602751,-0.60337,-0.604184,-0.605266,-0.606714,-0.608679,-0.611396,-0.615248,-0.620905,-0.629643,-0.644182,-0.671587,6
-0.173801,-0.215915,-0.102598,0.016289,0.172531,0.321173,0.467962,0.577684,0.729525,0.790631,0.761385,0.770664,0.862548,0.784953,0.678392,0.545252,0.393707,0.237764,0.082134,-0.089949,-0.234132,-0.290041,-0.273748,-0.188258,-0.052451,0.090441,0.237206,0.389393,0.537245,0.683621,0.823054,0.779345,0.739757,0.75079,0.775053,0.735961,0.747502,0.721615,0.624528,0.530759,0.387797,0.238357,0.101082,-0.04171,-0.158857,-0.200632,-0.513342,-0.558551,-0.575216,-0.58299,-0.587059,-0.58934,-0.590682,-0.591505,-0.592036,-0.592407,-0.592699,-0.592966,-0.593248,-0.593576,-0.593982,-0.594498,-0.595163,-0.596027,-0.597157,-0.59865,-0.600651,-0.603387,-0.607227,-0.612816,-0.621376,-0.635511,-0.661949,6
-0.558651,-0.533965,-0.373511,-0.175078,0.033225,0.233772,0.442532,0.65151,0.788653,0.724744,0.69688,0.785656,0.90633,0.914898,0.737287,0.6043,0.455956,0.274319,0.087702,-0.116709,-0.329821,-0.497926,-0.509211,-0.421675,-0.287794,-0.112187,0.066581,0.254622,0.443572,0.651162,0.846002,0.862189,0.777063,0.814354,0.814957,0.803088,0.827815,0.81301,0.702263,0.54211,0.340665,0.181842,0.049157,-0.137506,-0.315489,-0.499167,-0.308761,-0.34404,-0.40492,-0.498131,-0.599634,-0.698237,-0.76618,-0.789932,-0.680143,-0.583454,-0.461012,-0.366078,-0.279251,-0.25325,-0.322561,-0.441215,-0.518699,-0.569617,-0.640152,-0.671199,-0.666809,-0.617869,-0.555607,-0.488088,-0.387339,-0.242295,-0.105054,4
-0.124758,-0.154369,-0.114978,0.016449,0.157311,0.301081,0.437925,0.551836,0.684172,0.8211,0.823524,0.777723,0.791862,0.786619,0.76653,0.644834,0.513574,0.358421,0.189833,0.01892,-0.148059,-0.25134,-0.280654,-0.252548,-0.156506,-0.030626,0.113817,0.267283,0.424173,0.573633,0.736399,0.806508,0.735522,0.743553,0.778769,0.771132,0.749168,0.747093,0.6551,0.539276,0.401171,0.236051,0.127745,-0.019943,-0.134977,-0.179299,-0.512762,-0.561177,-0.579113,-0.587523,-0.591946,-0.594436,-0.595903,-0.5968,-0.597373,-0.597765,-0.598064,-0.598328,-0.598601,-0.598917,-0.59931,-0.599813,-0.600469,-0.601327,-0.602459,-0.603965,-0.605996,-0.608783,-0.612707,-0.618435,-0.627226,-0.641772,-0.669082,6
-0.119503,-0.160429,-0.124824,0.020521,0.176627,0.335423,0.489834,0.644859,0.750301,0.749546,0.717518,0.676936,0.786904,0.78957,0.733768,0.616324,0.497611,0.390558,0.219875,0.076756,-0.096352,-0.258053,-0.279478,-0.223196,-0.117742,0.022305,0.174856,0.335594,0.49691,0.658278,0.789056,0.736129,0.647156,0.657563,0.710768,0.727763,0.71862,0.725591,0.684434,0.531175,0.402949,0.25121,0.102018,-0.012603,-0.134542,-0.187055,-0.523664,-0.572067,-0.589617,-0.597545,-0.601463,-0.603449,-0.604421,-0.604835,-0.604934,-0.604861,-0.604699,-0.604507,-0.604323,-0.60418,-0.604108,-0.604136,-0.604302,-0.604653,-0.605254,-0.606199,-0.607629,-0.609766,-0.612975,-0.6179,-0.625767,-0.639203,-0.665072,6
-0.079468,-0.186453,-0.107075,0.021692,0.173869,0.329686,0.479046,0.61111,0.75163,0.840703,0.814999,0.759192,0.785588,0.80093,0.711995,0.588606,0.448138,0.294076,0.128264,-0.038272,-0.219619,-0.277871,-0.258345,-0.196158,-0.088028,0.039164,0.181528,0.330963,0.487512,0.646136,0.749452,0.694544,0.651113,0.675041,0.80344,0.774741,0.723484,0.723775,0.65991,0.515185,0.385468,0.251039,0.10373,-0.011176,-0.12159,-0.151356,-0.506684,-0.558421,-0.577771,-0.586966,-0.591882,-0.594706,-0.596408,-0.597476,-0.598175,-0.598657,-0.599019,-0.599324,-0.599619,-0.599941,-0.600323,-0.600801,-0.601413,-0.602212,-0.603265,-0.604671,-0.606575,-0.609205,-0.612934,-0.618413,-0.626881,-0.640987,-0.667608,6
-0.069374,-0.124959,-0.106056,0.044638,0.190898,0.337128,0.475291,0.590507,0.737634,0.825075,0.683334,0.670143,0.764504,0.840044,0.781089,0.631096,0.478711,0.316903,0.160259,-0.011945,-0.174686,-0.208986,-0.211104,-0.133422,-0.01668,0.130809,0.273154,0.427238,0.5745,0.690908,0.714225,0.559705,0.603992,0.662682,0.731635,0.68563,0.693496,0.698568,0.644891,0.514761,0.392533,0.246759,0.118863,-0.015253,-0.139921,-0.150055,-0.51598,-0.568819,-0.588477,-0.59777,-0.602714,-0.605542,-0.607245,-0.608319,-0.609033,-0.609544,-0.60995,-0.610316,-0.610689,-0.611109,-0.611612,-0.612236,-0.613024,-0.614035,-0.615344,-0.617059,-0.619342,-0.622444,-0.626774,-0.633045,-0.642608,-0.658349,-0.687783,6
-0.541373,-0.446272,-0.331758,-0.139672,0.053287,0.253872,0.455657,0.606827,0.725558,0.657437,0.67254,0.687732,0.763692,0.802536,0.763277,0.616117,0.459801,0.284306,0.104423,-0.076736,-0.236517,-0.346141,-0.374811,-0.308373,-0.178762,-0.015898,0.163425,0.354976,0.567552,0.793595,0.873377,0.879268,0.825308,0.78559,0.748957,0.760925,0.796232,0.776611,0.647724,0.476308,0.305202,0.131744,-0.036375,-0.195112,-0.358752,-0.539209,-0.281668,-0.327861,-0.439127,-0.569301,-0.696252,-0.795325,-0.897324,-0.830224,-0.697189,-0.561245,-0.409609,-0.271384,-0.184644,-0.237121,-0.289534,-0.415524,-0.498761,-0.663301,-0.720059,-0.781165,-0.753013,-0.687761,-0.592163,-0.486883,-0.358048,-0.198124,-0.025483,4
